,Close,netAsset,closeFR,netAssetFR
2017-02-03,2339.99,1181694.95,0.4859154929577464,0.18169494999999997
2017-02-06,2343.97,1183704.8499999999,0.4884428301096025,0.18370484999999986
2017-02-07,2337.53,1180452.6500000001,0.4843533699945391,0.18045265000000013
2017-02-08,2346.43,1184947.15,0.4900049530728101,0.1849471499999999
2017-02-09,2354.9,1189224.5,0.4953834821371875,0.1892245
2017-02-10,2368.18,1195930.9,0.5038164061011696,0.1959308999999999
2017-02-13,2379.31,1201551.55,0.510884059995682,0.20155155000000005
2017-02-14,2373.51,1198622.55,0.5072010058547862,0.19862255000000004
2017-02-15,2372.19,1197955.95,0.506362793533065,0.19795594999999996
2017-02-16,2376.76,1200263.8,0.5092647861923572,0.20026380000000005
2017-02-17,2362.71,1193168.55,0.5003429050407041,0.19316855000000005
2017-02-20,2394.12,1209030.5999999999,0.5202885482416592,0.20903059999999987
2017-02-21,2396.88,1210424.4000000001,0.522041174005258,0.21042440000000015
2017-02-22,2398.19,1211085.95,0.5228730362336327,0.21108594999999997
2017-02-23,2387.42,1205647.1,0.5160339856995898,0.20564710000000008
2017-02-24,2389.88,1206889.4000000001,0.5175961086627975,0.20688940000000014
2017-02-27,2370.56,1197132.8,0.5053277283176063,0.19713280000000005
2017-02-28,2370.71,1197208.55,0.5054229797178019,0.19720855000000004
2017-03-01,2371.93,1197824.65,0.5061976911060592,0.1978246499999999
2017-03-02,2354.91,1189229.5499999998,0.49538983223053373,0.1892295499999998
2017-03-03,2347.15,1186247.7861950006,0.4904621597937491,0.18624778619500063
2017-03-06,2349.89,1186247.7861950006,0.4922020853706549,0.18624778619500063
2017-03-07,2356.29,1186247.7861950006,0.49626614511233313,0.18624778619500063
2017-03-08,2358.07,1186247.7861950006,0.4973964617279875,0.18624778619500063
2017-03-09,2346.55,1186247.7861950006,0.4900811541929668,0.18624778619500063
2017-03-10,2339.23,1186247.7861950006,0.4854328858634222,0.18624778619500063
2017-03-13,2354.89,1186247.7861950006,0.495377132043841,0.18624778619500063
2017-03-14,2354.9,1186247.7861950006,0.4953834821371875,0.18624778619500063
2017-03-15,2357.31,1186247.7861950006,0.4969138546336631,0.18624778619500063
2017-03-16,2369.19,1186247.7861950006,0.5044577655291533,0.18624778619500063
2017-03-17,2346.96,1186247.7861950006,0.49034150802016796,0.18624778619500063
2017-03-20,2350.07,1186247.7861950006,0.49231638705088976,0.18624778619500063
2017-03-21,2357.14,1186247.7861950006,0.49680590304677474,0.18624778619500063
2017-03-22,2338.55,1186247.7861950006,0.485001079515869,0.18624778619500063
2017-03-23,2347.43,1186247.7861950006,0.49063996240744734,0.18624778619500063
2017-03-24,2365.6,1186247.7861950006,0.5021780820178057,0.18624778619500063
2017-03-27,2364.43,1186247.7861950006,0.5014351210962801,0.18624778619500063
2017-03-28,2356.31,1179735.7486950008,0.4962788452990259,0.17973574869500078
2017-03-29,2352.69,1177925.7486950008,0.4939801115076392,0.17792574869500077
2017-03-30,2346.67,1174915.7486950008,0.49015735531312316,0.17491574869500076
2017-03-31,2359.75,1181455.7486950008,0.49846327741017793,0.18145574869500078
2017-04-05,2384.26,1193710.7486950008,0.5140273562021364,0.19371074869500077
2017-04-06,2390.39,1196775.7486950008,0.5179199634234622,0.19677574869500078
2017-04-07,2388.27,1195715.7486950008,0.5165737436340314,0.19571574869500077
2017-04-10,2379.16,1191160.7486950008,0.5107888085954863,0.19116074869500077
2017-04-11,2382.11,1192635.7486950008,0.5126620861326663,0.19263574869500077
2017-04-12,2378.86,1191010.7486950008,0.5105983057950952,0.1910107486950008
2017-04-13,2368.11,1185635.7486950008,0.5037719554477452,0.18563574869500077
2017-04-14,2355.52,1179340.7486950008,0.4957771879246625,0.17934074869500077
2017-04-17,2357.52,1175368.5611950008,0.4970472065939369,0.17536856119500077
2017-04-18,2337.35,1175368.5611950008,0.4842390683143042,0.17536856119500077
2017-04-19,2325.04,1175368.5611950008,0.47642210340492,0.17536856119500077
2017-04-20,2335.65,1175368.5611950008,0.483159552445421,0.17536856119500077
2017-04-21,2347.67,1175368.5611950008,0.4907923646477604,0.17536856119500077
2017-04-24,2341.93,1175368.5611950008,0.4871474110669426,0.17536856119500077
2017-04-25,2344.74,1175368.5611950008,0.48893178729727316,0.17536856119500077
2017-04-26,2344.5,1175368.5611950008,0.48877938505696034,0.17536856119500077
2017-04-27,2351.64,1175368.5611950008,0.49331335170627005,0.17536856119500077
2017-04-28,2347.04,1175368.5611950008,0.4903923087669389,0.17536856119500077
2017-05-02,2336.79,1175368.5611950008,0.4838834630869074,0.17536856119500077
2017-05-03,2329.77,1175368.5611950008,0.4794256975577541,0.17536856119500077
2017-05-04,2325.43,1175368.5611950008,0.47666975704542847,0.17536856119500077
2017-05-05,2320.6,1175368.5611950008,0.47360266195913076,0.17536856119500077
2017-05-08,2326.1,1175368.5611950008,0.47709521329963545,0.17536856119500077
2017-05-09,2316.29,1175368.5611950008,0.4708657717268444,0.17536856119500077
2017-05-10,2324.92,1175368.5611950008,0.47634590228476364,0.17536856119500077
2017-05-11,2339.29,1175368.5611950008,0.48547098642350045,0.17536856119500077
2017-05-12,2375.45,1175368.5611950008,0.5084329239639822,0.17536856119500077
2017-05-15,2381.75,1175511.4646400008,0.5124334827721968,0.17551146464000084
2017-05-16,2381.32,1175299.4746400008,0.5121604287583029,0.17529947464000084
2017-05-17,2363.56,1166543.794640001,0.5008826629751457,0.1665437946400009
2017-05-18,2354.75,1162200.4646400008,0.49528823073699185,0.16220046464000085
2017-05-19,2361.66,1165607.0946400007,0.49967614523933496,0.16560709464000073
2017-05-22,2381.55,1175412.864640001,0.5123064809052694,0.17541286464000097
2017-05-23,2411.8,1190326.114640001,0.5315155132780454,0.190326114640001
2017-05-24,2407.57,1188240.7246400008,0.5288294237925298,0.18824072464000086
2017-05-25,2473.5,1220744.2146400008,0.5706955892251616,0.22074421464000082
2017-05-26,2471.21,1219615.2446400009,0.5692414178488424,0.21961524464000087
2017-05-31,2479.08,1223495.1546400008,0.5742389413124372,0.22349515464000078
2017-06-01,2496.45,1232058.5646400007,0.5852690534550857,0.2320585646400007
2017-06-02,2475.46,1221710.4946400009,0.5719402075210506,0.22171049464000087
2017-06-05,2450.35,1209331.2646400009,0.55599512312831,0.20933126464000087
2017-06-06,2466.01,1217051.644640001,0.565939369308729,0.217051644640001
2017-06-07,2484.03,1225935.5046400009,0.5773822375188917,0.22593550464000087
2017-06-08,2507.03,1237274.5046400009,0.5919874522155477,0.23727450464000088
2017-06-09,2519.27,1243308.824640001,0.5997599664715072,0.24330882464000095
2017-06-12,2521.17,1244245.524640001,0.6009664842073179,0.24424552464000088
2017-06-13,2515.14,1241272.7346400009,0.5971373779194553,0.24127273464000085
2017-06-14,2477.32,1222627.4746400008,0.5731213248834759,0.22262747464000085
2017-06-15,2461.97,1215059.9246400008,0.5633739315967944,0.2150599246400008
2017-06-16,2452.79,1210534.1846400008,0.5575445459048248,0.21053418464000082
2017-06-19,2484.12,1225979.8746400008,0.5774393883590089,0.22597987464000074
2017-06-20,2474.43,1221202.7046400008,0.5712861479063741,0.22120270464000083
2017-06-21,2497.25,1232452.9646400008,0.5857770609227956,0.23245296464000084
2017-06-22,2516.67,1242027.024640001,0.5981089422014504,0.2420270246400009
2017-06-23,2529.1,1248155.0146400009,0.606002108230991,0.2481550146400009
2017-06-26,2543.32,1255165.4746400008,0.6150319409695324,0.25516547464000083
2017-06-27,2554.7,1260775.8146400007,0.6222583471977037,0.2607758146400007
2017-06-28,2537.64,1252365.2346400009,0.6114250879487928,0.2523652346400009
2017-06-29,2552.98,1259927.8546400007,0.6211661311421278,0.25992785464000073
2017-06-30,2549.97,1258443.9246400008,0.6192547530448697,0.2584439246400008
2017-07-03,2534.37,1250753.1246400008,0.6093486074245291,0.25075312464000077
2017-07-04,2511.15,1239305.6646400008,0.594603690674253,0.23930566464000078
2017-07-05,2548.1,1257522.0146400009,0.6180672855890982,0.2575220146400009
2017-07-06,2553.88,1260371.554640001,0.6217376395433014,0.26037155464000095
2017-07-07,2543.66,1255333.0946400007,0.6152478441433088,0.2553330946400007
2017-07-10,2550.11,1258512.9446400008,0.6193436543517191,0.2585129446400008
2017-07-11,2570.59,1268609.584640001,0.6323486455250893,0.26860958464000095
2017-07-12,2565.14,1265922.7346400009,0.6288878446513163,0.2659227346400009
2017-07-13,2600.95,1283577.0646400007,0.6516275289246751,0.2835770646400007
2017-07-14,2622.98,1294437.8546400007,0.6656167845667331,0.2944378546400007
2017-07-17,2631.41,1298593.8446400007,0.6709699132577248,0.2985938446400007
2017-07-18,2624.31,1295093.544640001,0.6664613469818006,0.2950935446400009
2017-07-19,2657.89,1311648.4846400009,0.6877849604389183,0.31164848464000083
2017-07-20,2665.45,1315375.5646400007,0.6925856310087758,0.3153755646400007
2017-07-21,2639.21,1302439.2446400009,0.6759229860678952,0.3024392446400009
2017-07-24,2654.38,1309918.054640001,0.6855560776743419,0.30991805464000094
2017-07-25,2643.07,1304342.2246400008,0.678374122099595,0.3043422246400008
2017-07-26,2636.2,1300955.3146400007,0.6740116079706371,0.3009553146400007
2017-07-27,2636.63,1301167.304640001,0.6742846619845313,0.3011673046400009
2017-07-28,2636.39,1301048.9846400009,0.6741322597442182,0.30104898464000085
2017-07-31,2638.12,1301901.8746400008,0.6752308258931405,0.30190187464000073
2017-08-01,2681.81,1323441.044640001,0.7029743837234407,0.3234410446400009
2017-08-02,2680.63,1322859.304640001,0.7022250727085689,0.3228593046400009
2017-08-03,2646.22,1305895.1746400008,0.680374401503702,0.3058951746400008
2017-08-04,2627.8,1296814.114640001,0.6686775295596846,0.29681411464000096
2017-08-07,2634.18,1299959.4546400008,0.6727288891146699,0.29995945464000084
2017-08-08,2635.18,1300452.4546400008,0.6733638984493071,0.3004524546400008
2017-08-09,2620.38,1293156.054640001,0.6639657602966764,0.29315605464000094
2017-08-10,2611.34,1288699.334640001,0.658225275911556,0.28869933464000097
2017-08-11,2570.26,1268446.894640001,0.6321390924446592,0.268446894640001
2017-08-14,2591.45,1268818.542690001,0.6455949402456215,0.26881854269000094
2017-08-15,2605.24,1268818.542690001,0.6543517189702688,0.26881854269000094
2017-08-16,2595.0,1268818.542690001,0.6478492233835837,0.26881854269000094
2017-08-17,2604.08,1268818.542690001,0.6536151081420897,0.26881854269000094
2017-08-18,2613.26,1268818.542690001,0.6594444938340596,0.26881854269000094
2017-08-21,2616.82,1268818.542690001,0.661705127065368,0.26881854269000094
2017-08-22,2643.5,1268818.542690001,0.6786471761134889,0.26881854269000094
2017-08-23,2659.78,1268818.542690001,0.6889851280813829,0.26881854269000094
2017-08-24,2646.4,1268818.542690001,0.6804887031839368,0.26881854269000094
2017-08-25,2706.24,1297303.3674150012,0.7184876617686279,0.29730336741500113
2017-08-28,2736.46,1311778.7474150013,0.7376776438613648,0.3117787474150013
2017-08-29,2739.13,1313057.6774150012,0.7393731187848462,0.3130576774150012
2017-08-30,2728.23,1307836.577415001,0.7324515170373005,0.3078365774150011
2017-08-31,2714.63,1301322.1774150012,0.7238153900862344,0.3013221774150012
2017-09-01,2710.12,1299161.8874150012,0.7209514979870204,0.29916188741500116
2017-09-04,2711.35,1299751.057415001,0.7217325594686241,0.2997510574150011
2017-09-05,2729.85,1308612.557415001,0.7334802321594127,0.3086125574150011
2017-09-06,2714.33,1301178.4774150013,0.7236248872858431,0.30117847741500126
2017-09-07,2691.83,1290400.9774150013,0.7093371772565057,0.29040097741500126
2017-09-08,2686.69,1287938.9174150012,0.7060732292764704,0.2879389174150012
2017-09-11,2674.75,1282219.6574150012,0.698491217820902,0.2822196574150012
2017-09-12,2692.54,1290741.067415001,0.7097880338840981,0.2907410674150011
2017-09-13,2687.67,1288408.3374150011,0.7066955384244149,0.2884083374150011
2017-09-14,2672.84,1281304.7674150013,0.697278349991745,0.28130476741500127
2017-09-15,2668.38,1279168.4274150012,0.694446208359263,0.2791684274150012
2017-09-18,2674.18,1281946.6274150012,0.6981292625001587,0.28194662741500115
2017-09-19,2670.69,1280274.9174150012,0.6959130799222749,0.2802749174150012
2017-09-20,2662.63,1276414.1774150012,0.690794904685099,0.2764141774150012
2017-09-21,2675.55,1276456.3174400015,0.6989992252886119,0.27645631744000154
2017-09-22,2679.05,1276456.3174400015,0.7012217579598422,0.27645631744000154
2017-09-25,2680.65,1276456.3174400015,0.7022377728952617,0.27645631744000154
2017-09-26,2678.99,1276456.3174400015,0.7011836573997636,0.27645631744000154
2017-09-27,2661.55,1276456.3174400015,0.6901090946036909,0.27645631744000154
2017-09-28,2661.28,1276456.3174400015,0.6899376420833387,0.27645631744000154
2017-09-29,2672.33,1276456.3174400015,0.6969544952310799,0.27645631744000154
2017-10-09,2692.08,1276456.3174400015,0.7094959295901649,0.27645631744000154
2017-10-10,2695.54,1276456.3174400015,0.7116930618880097,0.27645631744000154
2017-10-11,2707.52,1276456.3174400015,0.7193004737169637,0.27645631744000154
2017-10-12,2718.35,1281437.9855300013,0.7261776248110847,0.2814379855300013
2017-10-13,2713.38,1279097.1155300015,0.7230216284179378,0.27909711553000144
2017-10-16,2726.64,1285342.5755300014,0.7314418521952272,0.2853425755300014
2017-10-17,2723.53,1283877.7655300016,0.7294669731645057,0.2838777655300016
2017-10-18,2753.01,1297762.8455300017,0.7481870483496109,0.29776284553000165
2017-10-19,2756.04,1299189.9755300016,0.7501111266335615,0.2991899755300016
2017-10-20,2737.64,1290523.5755300014,0.7384269548762367,0.2905235755300014
2017-10-23,2734.37,1288983.4055300015,0.736350474351973,0.2889834055300015
2017-10-24,2753.65,1298064.2855300016,0.7485934543237787,0.29806428553000164
2017-10-25,2752.14,1297353.0755300014,0.7476345902284763,0.29735307553000145
2017-10-26,2771.04,1306254.9755300016,0.7596362666531198,0.3062549755300016
2017-10-27,2814.27,1326616.3055300014,0.7870877201894868,0.3266163055300014
2017-10-30,2809.11,1324185.9455300015,0.7838110720227588,0.3241859455300015
2017-10-31,2793.71,1316932.5455300014,0.7740319282693456,0.3169325455300014
2017-11-01,2789.4,1314902.5355300016,0.7712950380370592,0.31490253553000164
2017-11-02,2794.1,1317116.2355300013,0.774279581909854,0.31711623553000134
2017-11-03,2800.47,1320116.5055300014,0.778324591371493,0.32011650553000137
2017-11-06,2792.22,1316230.7555300014,0.7730857643607361,0.31623075553000135
2017-11-07,2821.96,1330238.2955300014,0.791970941972847,0.3302382955300014
2017-11-08,2819.96,1329296.2955300014,0.7907009233035727,0.3292962955300014
2017-11-09,2832.96,1335419.2955300014,0.7989560446538565,0.3354192955300014
2017-11-10,2862.34,1349257.2755300016,0.8176126189054981,0.34925727553000163
2017-11-13,2873.51,1354518.3455300017,0.8247056731733958,0.35451834553000167
2017-11-14,2861.42,1348823.9555300015,0.8170284103176317,0.34882395553000156
2017-11-15,2850.05,1343468.6855300015,0.8098083541828066,0.34346868553000154
2017-11-16,2879.4,1357292.5355300016,0.828445878154409,0.3572925355300016
2017-11-17,2938.8,1385269.9355300015,0.8661654326318599,0.38526993553000155
2017-11-20,2941.15,1386376.7855300016,0.8676577045682572,0.3863767855300016
2017-11-21,2987.17,1408052.2055300015,0.896880834148262,0.40805220553000154
2017-11-22,3012.36,1419916.6955300015,0.9128767192877737,0.41991669553000155
2017-11-23,2940.73,1386178.9655300016,0.8673910006477096,0.3861789655300016
2017-11-24,2936.83,1384342.0655300014,0.8649144642426243,0.38434206553000144
2017-11-27,2917.31,1375148.1455300015,0.8525190820305059,0.3751481455300015
2017-11-28,2897.11,1365633.9455300015,0.8396918934708342,0.36563394553000156
2017-11-29,2893.28,1363830.0155300016,0.8372598077191736,0.3638300155300016
2017-11-30,2863.45,1349780.0855300014,0.8183174792669451,0.34978008553000145
2017-12-01,2842.18,1339761.9155300015,0.8048108307192114,0.3397619155300015
2017-12-04,2861.36,1333269.2252750015,0.8169903097575536,0.33326922527500147
2017-12-05,2910.48,1333269.2252750015,0.8481819682749336,0.33326922527500147
2017-12-06,2875.73,1333269.2252750015,0.8261153938962903,0.33326922527500147
2017-12-07,2848.89,1333269.2252750015,0.8090717433546273,0.33326922527500147
2017-12-08,2865.34,1333269.2252750015,0.8195176469094096,0.33326922527500147
2017-12-11,2899.1,1333269.2252750015,0.840955562046762,0.33326922527500147
2017-12-12,2850.2,1333269.2252750015,0.809903605583002,0.33326922527500147
2017-12-13,2872.94,1333269.2252750015,0.8243437178526525,0.33326922527500147
2017-12-14,2850.05,1333269.2252750015,0.8098083541828066,0.33326922527500147
2017-12-15,2820.17,1333269.2252750015,0.7908342752638464,0.33326922527500147
2017-12-18,2829.06,1333269.2252750015,0.7964795082487712,0.33326922527500147
2017-12-19,2873.03,1333269.2252750015,0.82440086869277,0.33326922527500147
2017-12-20,2879.64,1333269.2252750015,0.8285982803947217,0.33326922527500147
2017-12-21,2895.37,1333269.2252750015,0.8385869772285652,0.33326922527500147
2017-12-22,2880.77,1333269.2252750015,0.8293158409428619,0.33326922527500147
2017-12-25,2880.1,1333269.2252750015,0.828890384688655,0.33326922527500147
2017-12-26,2894.34,1333269.2252750015,0.837932917613889,0.33326922527500147
2017-12-27,2839.63,1310904.5709250015,0.8031915569158867,0.3109045709250015
2017-12-28,2859.05,1311678.4216600016,0.8155234381945416,0.31167842166000165
2017-12-29,2860.44,1311678.4216600016,0.8164061011696873,0.31167842166000165
2018-01-02,2908.73,1311678.4216600016,0.8470707019393185,0.31167842166000165
2018-01-03,2913.26,1311678.4216600016,0.8499472942252253,0.31167842166000165
2018-01-04,2919.48,1311678.4216600016,0.8538970522866687,0.31167842166000165
2018-01-05,2932.36,1311678.4216600016,0.8620759725167961,0.31167842166000165
2018-01-08,2947.76,1311678.4216600016,0.8718551162702094,0.31167842166000165
2018-01-09,2969.32,1311678.4216600016,0.8855459175249878,0.31167842166000165
2018-01-10,2995.56,1311678.4216600016,0.9022085624658682,0.31167842166000165
2018-01-11,2997.04,1311678.4216600016,0.9031483762811313,0.31167842166000165
2018-01-12,3018.6,1311678.4216600016,0.9168391775359097,0.31167842166000165
2018-01-15,3048.81,1311678.4216600016,0.9360228095353001,0.31167842166000165
2018-01-16,3063.86,1311678.4216600016,0.9455797000215904,0.31167842166000165
2018-01-17,3076.18,1311678.4216600016,0.9534030150243208,0.31167842166000165
2018-01-18,3106.55,1311678.4216600016,0.9726882485172533,0.31167842166000165
2018-01-19,3117.82,1311678.4216600016,0.9798448037186148,0.31167842166000165
2018-01-22,3130.33,1311678.4216600016,0.9877887704949263,0.31167842166000165
2018-01-23,3176.5,1311678.4216600016,1.0171071514751266,0.31167842166000165
2018-01-24,3180.33,1311678.4216600016,1.0195392372267873,0.31167842166000165
2018-01-25,3157.46,1311678.4216600016,1.005016573743634,0.31167842166000165
2018-01-26,3172.78,1311678.4216600016,1.0147449167502764,0.31167842166000165
2018-01-29,3120.7,1311678.4216600016,0.9816736306023698,0.31167842166000165
2018-01-30,3079.12,1311678.4216600016,0.9552699424681542,0.31167842166000165
2018-01-31,3116.83,1311678.4216600016,0.9792161444773239,0.31167842166000165
2018-02-01,3141.23,1311678.4216600016,0.994710372242472,0.31167842166000165
2018-02-02,3149.64,1311678.4216600016,1.000050800746771,0.31167842166000165
2018-02-05,3181.34,1311678.4216600016,1.020180596654771,0.31167842166000165
2018-02-06,3117.49,1311678.4216600016,0.9796352506381842,0.31167842166000165
2018-02-07,3029.6,1311678.4216600016,0.9238242802169192,0.31167842166000165
2018-02-08,2945.84,1311678.4216600016,0.8706358983477058,0.31167842166000165
2018-02-09,2810.03,1311678.4216600016,0.7843952806106251,0.31167842166000165
2018-02-12,2805.21,1311678.4216600016,0.7813345356176736,0.31167842166000165
2018-02-13,2852.72,1311678.4216600016,0.8115038291062878,0.31167842166000165
2018-02-14,2871.79,1311678.4216600016,0.8236134571178196,0.31167842166000165
2018-02-22,2931.88,1311678.4216600016,0.8617711680361703,0.31167842166000165
2018-02-23,2957.17,1311678.4216600016,0.8778305541091455,0.31167842166000165
2018-02-26,2973.79,1311678.4216600016,0.888384409250816,0.31167842166000165
2018-02-27,2927.1,1311678.4216600016,0.8587358234166041,0.31167842166000165
2018-02-28,2878.67,1311678.4216600016,0.8279823213401237,0.31167842166000165
2018-03-01,2891.3,1311678.4216600016,0.8360024892365919,0.31167842166000165
2018-03-02,2864.18,1311678.4216600016,0.8187810360812303,0.31167842166000165
2018-03-05,2863.99,1311678.4216600016,0.8186603843076492,0.31167842166000165
2018-03-06,2892.48,1311678.4216600016,0.8367518002514638,0.31167842166000165
2018-03-07,2878.15,1311678.4216600016,0.8276521164861125,0.31167842166000165
2018-03-08,2898.25,1311678.4216600016,0.8404158041123205,0.31167842166000165
2018-03-09,2908.2,1311678.4216600016,0.8467341469919607,0.31167842166000165
2018-03-12,2909.58,1311678.4216600016,0.8476104598737602,0.31167842166000165
2018-03-13,2883.38,1311678.4216600016,0.8309732153062651,0.31167842166000165
2018-03-14,2871.33,1311678.4216600016,0.8233213528238865,0.31167842166000165
2018-03-15,2894.98,1311678.4216600016,0.8383393235880567,0.31167842166000165
2018-03-16,2870.73,1311678.4216600016,0.8229403472231043,0.31167842166000165
2018-03-19,2897.26,1311678.4216600016,0.8397871448710298,0.31167842166000165
2018-03-20,2904.4,1311678.4216600016,0.8443211115203394,0.31167842166000165
2018-03-21,2894.18,1311678.4216600016,0.8378313161203469,0.31167842166000165
2018-03-22,2866.67,1311678.4216600016,0.8203622093244771,0.31167842166000165
2018-03-23,2791.47,1311678.4216600016,0.7726095073597581,0.31167842166000165
2018-03-26,2738.87,1311678.4216600016,0.7392080163578404,0.31167842166000165
2018-03-27,2747.59,1311678.4216600016,0.7447452977558772,0.31167842166000165
2018-03-28,2694.83,1311678.4216600016,0.7112422052604173,0.31167842166000165
2018-03-29,2738.79,1311678.4216600016,0.7391572156110695,0.31167842166000165
2018-03-30,2722.15,1311678.4216600016,0.7285906602827062,0.31167842166000165
2018-04-02,2711.37,1311678.4216600016,0.7217452596553169,0.31167842166000165
2018-04-03,2697.27,1311678.4216600016,0.7127916280369322,0.31167842166000165
2018-04-04,2702.37,1311678.4216600016,0.716030175643582,0.31167842166000165
2018-04-09,2715.73,1311678.4216600016,0.7245139003543353,0.31167842166000165
2018-04-10,2780.8,1311678.4216600016,0.7658339577591792,0.31167842166000165
2018-04-11,2785.34,1311678.4216600016,0.7687169001384322,0.31167842166000165
2018-04-12,2749.7,1311678.4216600016,0.7460851674519614,0.31167842166000165
2018-04-13,2726.4,1311678.4216600016,0.7312894499549144,0.31167842166000165
2018-04-16,2664.7,1311678.4216600016,0.6921093740077978,0.31167842166000165
2018-04-17,2635.7,1311678.4216600016,0.6736941033033185,0.31167842166000165
2018-04-18,2653.77,1311678.4216600016,0.6851687219802132,0.31167842166000165
2018-04-19,2682.55,1311678.4216600016,0.7034442906310724,0.31167842166000165
2018-04-20,2647.38,1311678.4216600016,0.6811110123318814,0.31167842166000165
2018-04-23,2664.92,1311678.4216600016,0.6922490760614182,0.31167842166000165
2018-04-24,2722.85,1311678.4216600016,0.7290351668169521,0.31167842166000165
2018-04-25,2702.98,1311678.4216600016,0.7164175313377107,0.31167842166000165
2018-04-26,2666.02,1311678.4216600016,0.692947586329519,0.31167842166000165
2018-04-27,2653.54,1311678.4216600016,0.6850226698332466,0.31167842166000165
2018-05-02,2652.73,1311678.4216600016,0.6845083122721904,0.31167842166000165
2018-05-03,2663.98,1311678.4216600016,0.6916521672868592,0.31167842166000165
2018-05-04,2646.35,1311678.4216600016,0.680456952717205,0.31167842166000165
2018-05-07,2683.85,1311678.4216600016,0.7042698027661006,0.31167842166000165
2018-05-08,2722.88,1311678.4216600016,0.7290542170969915,0.31167842166000165
2018-05-09,2717.24,1311678.4216600016,0.7254727644496373,0.31167842166000165
2018-05-10,2729.4,1311678.4216600016,0.7331944779588261,0.31167842166000165
2018-05-11,2724.72,1311678.4216600016,0.7302226342727237,0.31167842166000165
2018-05-14,2753.54,1311678.4216600016,0.7485236032969684,0.31167842166000165
2018-05-15,2750.83,1311678.4216600016,0.7468027280001016,0.31167842166000165
2018-05-16,2716.78,1311678.4216600016,0.7251806601557045,0.31167842166000165
2018-05-17,2700.88,1311678.4216600016,0.7150840117349726,0.31167842166000165
2018-05-18,2740.53,1311678.4216600016,0.7402621318533384,0.31167842166000165
2018-05-21,2745.8,1311678.4216600016,0.7436086310468766,0.31167842166000165
2018-05-22,2728.0,1311678.4216600016,0.7323054648903339,0.31167842166000165
2018-05-23,2683.69,1311678.4216600016,0.7041682012725587,0.31167842166000165
2018-05-24,2665.68,1311678.4216600016,0.6927316831557423,0.31167842166000165
2018-05-25,2661.29,1311678.4216600016,0.689943992176685,0.31167842166000165
2018-05-28,2673.2,1311678.4216600016,0.6975069533522142,0.31167842166000165
2018-05-29,2663.4,1311678.4216600016,0.6912838618727696,0.31167842166000165
2018-05-30,2605.9,1311678.4216600016,0.6547708251311295,0.31167842166000165
2018-05-31,2658.29,1311678.4216600016,0.6880389641727733,0.31167842166000165
2018-06-01,2647.19,1311678.4216600016,0.6809903605583003,0.31167842166000165
2018-06-04,2694.58,1311678.4216600016,0.711083452926758,0.31167842166000165
2018-06-05,2707.02,1311678.4216600016,0.7189829690496451,0.31167842166000165
2018-06-06,2692.18,1311678.4216600016,0.7095594305236286,0.31167842166000165
2018-06-07,2695.24,1311678.4216600016,0.7115025590876185,0.31167842166000165
2018-06-08,2652.08,1311678.4216600016,0.6840955562046762,0.31167842166000165
2018-06-11,2660.41,1311678.4216600016,0.6893851839622042,0.31167842166000165
2018-06-12,2687.7,1311678.4216600016,0.7067145887044539,0.31167842166000165
2018-06-13,2671.63,1311678.4216600016,0.6965099886968339,0.31167842166000165
2018-06-14,2671.3,1311678.4216600016,0.6963004356164038,0.31167842166000165
2018-06-15,2667.98,1311678.4216600016,0.694192204625408,0.31167842166000165
2018-06-19,2599.78,1311678.4216600016,0.6508845680031498,0.31167842166000165
2018-06-20,2598.33,1311678.4216600016,0.6499638044679257,0.31167842166000165
2018-06-21,2579.05,1311678.4216600016,0.6377208244961202,0.31167842166000165
2018-06-22,2583.71,1311678.4216600016,0.6406799679955296,0.31167842166000165
2018-06-25,2536.46,1311678.4216600016,0.6106757769339209,0.31167842166000165
2018-06-26,2506.72,1311678.4216600016,0.5917905993218099,0.31167842166000165
2018-06-27,2452.64,1311678.4216600016,0.5574492945046292,0.31167842166000165
2018-06-28,2425.18,1311678.4216600016,0.5400119381754911,0.31167842166000165
2018-06-29,2479.91,1311678.4216600016,0.5747659990601861,0.31167842166000165
2018-07-02,2386.38,1311678.4216600016,0.5153735759915672,0.31167842166000165
2018-07-03,2388.98,1311678.4216600016,0.5170246002616239,0.31167842166000165
2018-07-04,2368.43,1311678.4216600016,0.5039751584348289,0.31167842166000165
2018-07-05,2374.36,1311678.4216600016,0.5077407637892278,0.31167842166000165
2018-07-06,2402.62,1311678.4216600016,0.5256861275860755,0.31167842166000165
2018-07-09,2471.29,1311678.4216600016,0.5692922185956134,0.31167842166000165
2018-07-10,2471.23,1311678.4216600016,0.5692541180355352,0.31167842166000165
2018-07-11,2432.28,1311678.4216600016,0.5445205044514156,0.31167842166000165
2018-07-12,2474.62,1311678.4216600016,0.5714067996799552,0.31167842166000165
2018-07-13,2476.86,1311678.4216600016,0.5728292205895428,0.31167842166000165
2018-07-16,2448.76,1311678.4216600016,0.554985458286237,0.31167842166000165
2018-07-17,2430.44,1311678.4216600016,0.543352087275683,0.31167842166000165
2018-07-18,2420.76,1311678.4216600016,0.5372051969163948,0.31167842166000165
2018-07-19,2426.16,1311678.4216600016,0.5406342473234356,0.31167842166000165
2018-07-20,2493.76,1311678.4216600016,0.5835608783449119,0.31167842166000165
2018-07-23,2526.81,1311678.4216600016,0.6045479368546718,0.31167842166000165
