,Close,netAsset,closeFR,netAssetFR
2018-06-12,3825.95,1539980.8870350018,0.642017484753415,0.5399808870350018
2018-06-13,3788.34,1528621.401105002,0.6258760616816091,0.528621401105002
2018-06-14,3773.37,1522588.491105002,0.6194512517006217,0.5225884911050019
2018-06-15,3753.43,1514552.671105002,0.6108934219731075,0.514552671105002
2018-06-19,3621.12,1461231.741105002,0.5541087453809606,0.46123174110500187
2018-06-20,3635.44,1467002.701105002,0.5602545889967081,0.4670027011050021
2018-06-21,3592.97,1449887.291105002,0.5420273558709542,0.4498872911050019
2018-06-22,3608.9,1456307.081105002,0.54886417771445,0.45630708110500195
2018-06-25,3560.48,1436793.821105002,0.5280833293991921,0.436793821105002
2018-06-26,3531.11,1424957.711105002,0.5154783414805817,0.4249577111050021
2018-06-27,3459.26,1396002.161105002,0.48464182864598304,0.396002161105002
2018-06-28,3423.53,1381602.971105002,0.4693072621382557,0.3816029711050021
2018-06-29,3510.98,1416845.321105002,0.5068389677386127,0.41684532110500194
2018-07-02,3407.96,1375328.2611050021,0.4626249447432006,0.3753282611050021
2018-07-03,3409.28,1375860.221105002,0.4631914610541495,0.3758602211050021
2018-07-04,3363.75,1357511.631105002,0.44365094011665074,0.357511631105002
2018-07-05,3342.44,1348923.701105002,0.43450513512701544,0.3489237011050021
2018-07-06,3365.12,1358063.741105002,0.4442389153787718,0.3580637411050019
2018-07-09,3459.18,1395969.921105002,0.4846074943241072,0.39596992110500207
2018-07-10,3467.52,1399330.941105002,0.48818684737964735,0.39933094110500206
2018-07-11,3407.53,1375154.971105002,0.4624403977631189,0.3751549711050021
2018-07-12,3481.06,1372776.600110002,0.49399793135710685,0.3727766001100021
2018-07-13,3492.69,1372776.600110002,0.49898928339978443,0.3727766001100021
2018-07-16,3472.09,1372776.600110002,0.49014819551679584,0.3727766001100021
2018-07-17,3449.38,1372776.600110002,0.48040153989433604,0.3727766001100021
2018-07-18,3431.32,1372776.600110002,0.4726505667309004,0.3727766001100021
2018-07-19,3428.34,1372776.600110002,0.47137161324103116,0.3727766001100021
2018-07-20,3492.89,1372776.600110002,0.49907511920447356,0.3727766001100021
2018-07-23,3525.75,1393377.4577600022,0.5131779419149108,0.3933774577600022
2018-07-24,3581.71,1415481.6577600022,0.5371948000669519,0.4154816577600022
2018-07-25,3577.75,1413917.4577600022,0.5354952511341055,0.4139174577600022
2018-07-26,3536.25,1415409.9020600026,0.5176843216610943,0.41540990206000256
2018-07-27,3521.23,1415409.9020600026,0.5112380527289347,0.41540990206000256
2018-07-30,3515.08,1415409.9020600026,0.5085986017347415,0.41540990206000256
2018-07-31,3517.66,1415409.9020600026,0.5097058836152323,0.41540990206000256
2018-08-01,3447.39,1415409.9020600026,0.4795474736376783,0.41540990206000256
2018-08-02,3370.96,1415409.9020600026,0.4467453208756968,0.41540990206000256
2018-08-03,3315.28,1415409.9020600026,0.4228486328502208,0.41540990206000256
2018-08-06,3273.27,1415409.9020600026,0.4048188220752521,0.41540990206000256
2018-08-07,3368.87,1415409.9020600026,0.44584833671669444,0.41540990206000256
2018-08-08,3314.51,1394695.050560003,0.4225181650021673,0.3946950505600029
2018-08-09,3397.53,1429563.4505600028,0.4581486075286584,0.42956345056000284
2018-08-10,3405.02,1432709.2505600026,0.4613631584142692,0.43270925056000265
2018-08-13,3390.34,1426543.6505600028,0.4550628103500813,0.42654365056000276
2018-08-14,3372.91,1419223.0505600027,0.4475822199714165,0.4192230505600027
2018-08-15,3291.98,1385232.4505600028,0.41284876160392775,0.3852324505600028
2018-08-16,3276.73,1378827.4505600028,0.40630378149637547,0.37882745056000283
2018-08-17,3229.62,1359041.2505600026,0.386085157701832,0.35904125056000263
2018-08-20,3267.25,1374845.8505600027,0.4022351643541069,0.37484585056000275
2018-08-21,3326.65,1399793.8505600027,0.4277283983468023,0.3997938505600027
2018-08-22,3307.95,1391939.8505600027,0.41970275060836104,0.39193985056000274
2018-08-23,3320.03,1397013.4505600028,0.4248872332115895,0.3970134505600028
2018-08-24,3325.33,1399239.4505600026,0.4271618820358535,0.3992394505600026
2018-08-27,3406.57,1433360.2505600029,0.4620283859006107,0.4333602505600029
2018-08-28,3400.17,1430672.2505600029,0.4592816401505559,0.43067225056000286
2018-08-29,3386.57,1424960.2505600029,0.4534448054316897,0.42496025056000286
2018-08-30,3351.09,1423930.0304600028,0.4382175336798238,0.4239300304600028
2018-08-31,3334.5,1423930.0304600028,0.4310974536808538,0.4239300304600028
2018-09-03,3321.82,1423930.0304600028,0.42565546366355794,0.4239300304600028
2018-09-04,3363.9,1423930.0304600028,0.4437153169701677,0.4239300304600028
2018-09-05,3298.14,1401358.454060003,0.41549250438835533,0.4013584540600029
2018-09-06,3262.88,1386408.2140600032,0.4003596520216477,0.3864082140600032
2018-09-07,3277.64,1392666.454060003,0.4066943344077113,0.39266645406000295
2018-09-10,3230.07,1372496.7740600032,0.38627828826238286,0.3724967740600032
2018-09-11,3224.21,1370012.134060003,0.3837632991849889,0.3700121340600031
2018-09-12,3202.03,1360607.814060003,0.3742441084449556,0.36060781406000303
2018-09-13,3236.57,1375252.7740600032,0.38906795191478216,0.37525277406000324
2018-09-14,3242.09,1377593.2540600032,0.39143702012420434,0.3775932540600032
2018-09-17,3204.92,1361833.1740600031,0.3754844358227146,0.36183317406000315
2018-09-18,3269.43,1389185.414060003,0.4031707746252192,0.3891854140600029
2018-09-19,3312.48,1407438.614060003,0.4216469315845718,0.4074386140600031
2018-09-20,3310.13,1406442.2140600032,0.4206383608794736,0.4064422140600032
2018-09-21,3410.49,1448994.854060003,0.463710767672519,0.44899485406000306
2018-09-25,3379.8,1435982.2940600032,0.4505392634429599,0.4359822940600033
2018-09-26,3417.24,1438978.159340003,0.4666077260807799,0.43897815934000306
2018-09-27,3403.59,1438978.159340003,0.46074943241074146,0.43897815934000306
2018-09-28,3438.87,1438978.159340003,0.47589086835791794,0.43897815934000306
2018-10-08,3290.9,1438978.159340003,0.412385248258606,0.43897815934000306
2018-10-09,3288.69,1438978.159340003,0.41143676261679024,0.43897815934000306
2018-10-10,3281.6,1438978.159340003,0.4083938833405577,0.43897815934000306
2018-10-11,3124.11,1438978.159340003,0.3408024789380394,0.43897815934000306
2018-10-12,3170.73,1438978.159340003,0.3608108050110942,0.43897815934000306
2018-10-15,3126.45,1416787.082315003,0.341806757852903,0.41678708231500305
2018-10-16,3100.97,1405244.642315003,0.3308712763354976,0.40524464231500307
2018-10-17,3118.25,1413072.4823150032,0.33828748986064544,0.41307248231500315
2018-10-18,3044.39,1379613.902315003,0.30658832718892015,0.3796139023150031
2018-10-19,3134.95,1420637.582315003,0.3454547795521944,0.42063758231500303
2018-10-22,3270.27,1481937.5423150032,0.403531285004914,0.48193754231500324
2018-10-23,3183.43,1442599.0223150032,0.36626137860885893,0.4425990223150032
2018-10-24,3188.2,1444759.832315003,0.36830856255069655,0.44475983231500305
2018-10-25,3194.31,1447527.662315003,0.370930846383952,0.4475276623150031
2018-10-26,3173.64,1438164.152315003,0.3620597159693221,0.4381641523150031
2018-10-29,3076.89,1430133.0308300033,0.32053664545091676,0.4301330308300033
2018-10-30,3110.26,1430133.0308300033,0.3348583494633116,0.4301330308300033
2018-10-31,3153.82,1430133.0308300033,0.3535533877246215,0.4301330308300033
2018-11-01,3177.03,1425759.3860300037,0.36351463285880437,0.4257593860300037
2018-11-02,3290.25,1476481.9460300035,0.41210628189336607,0.4764819460300035
2018-11-05,3262.84,1464202.2660300035,0.4003424848607099,0.46420226603000353
2018-11-06,3243.15,1455381.1460300034,0.3918919498890571,0.45538114603000346
2018-11-07,3221.91,1454981.5569100035,0.38277618743106295,0.4549815569100035
2018-11-08,3212.77,1454981.5569100035,0.3788534911567661,0.4549815569100035
2018-11-09,3167.44,1454981.5569100035,0.3593988060239567,0.4549815569100035
2018-11-12,3205.14,1454981.5569100035,0.3755788552078727,0.4549815569100035
2018-11-13,3237.38,1454981.5569100035,0.3894155869237734,0.4549815569100035
2018-11-14,3204.94,1441369.3047300037,0.3754930194031836,0.4413693047300037
2018-11-15,3242.37,1458175.3747300035,0.3915571902507691,0.4581753747300035
2018-11-16,3257.67,1465045.0747300037,0.3981236293094938,0.4650450747300037
2018-11-19,3294.6,1481626.6447300036,0.41397321064535636,0.48162664473000355
2018-11-20,3218.41,1447417.3347300035,0.3812740608490018,0.4474173347300035
2018-11-21,3226.49,1432643.6407800037,0.3847418273584458,0.4326436407800037
2018-11-22,3214.43,1432643.6407800037,0.3795659283356865,0.4326436407800037
2018-11-23,3143.48,1432643.6407800037,0.3491156766221893,0.4326436407800037
2018-11-26,3141.24,1432643.6407800037,0.34815431560967003,0.4326436407800037
2018-11-27,3137.24,1432643.6407800037,0.3464375995158859,0.4326436407800037
2018-11-28,3178.93,1432643.6407800037,0.3643300730033517,0.4326436407800037
2018-11-29,3137.65,1404581.2422750038,0.3466135629154989,0.4045812422750038
2018-11-30,3172.69,1420244.1222750037,0.36165199589704844,0.4202441222750037
2018-12-03,3260.95,1459696.3422750037,0.3995313365063967,0.45969634227500367
2018-12-04,3267.71,1462718.0622750039,0.4024325867048921,0.4627180622750039
2018-12-05,3252.0,1455695.6922750038,0.39569018424655467,0.4556956922750038
2018-12-06,3181.67,1424258.1822750038,0.365506023527594,0.4242581822750038
2018-12-07,3181.56,1426147.3182600036,0.3654588138350149,0.42614731826000357
2018-12-10,3144.76,1426147.3182600036,0.3496650257722003,0.42614731826000357
2018-12-11,3159.82,1426147.3182600036,0.35612846186529784,0.42614731826000357
2018-12-12,3170.61,1426147.3182600036,0.3607593035282807,0.42614731826000357
2018-12-13,3219.69,1443713.6469000038,0.3818234099990128,0.44371364690000376
2018-12-14,3165.91,1419620.2069000036,0.35874216211808413,0.4196202069000036
2018-12-17,3161.2,1417510.1269000035,0.3567207289176532,0.4175101269000035
2018-12-18,3128.43,1402829.1669000036,0.3426565323193262,0.4028291669000036
2018-12-19,3091.13,1386118.7669000037,0.32664815474478864,0.38611876690000363
2018-12-20,3067.42,1375496.6869000038,0.31647232009888276,0.3754966869000038
2018-12-21,3029.4,1358463.7269000036,0.3001549336274639,0.3584637269000036
2018-12-24,3038.2,1362406.1269000035,0.3039317090337891,0.3624061269000035
2018-12-25,3017.28,1353033.9669000038,0.2949532838632979,0.3530339669000038
2018-12-26,3002.03,1346201.9669000038,0.2884083037557456,0.3462019669000038
2018-12-27,2990.51,1341041.0069000036,0.2834641614056471,0.34104100690000366
2018-12-28,3010.65,1350063.7269000036,0.29210782693785053,0.3500637269000036
2019-01-02,2969.54,1331646.4469000036,0.2744642772839833,0.3316464469000036
2019-01-03,2964.84,1329540.8469000037,0.272447135873787,0.32954084690000374
2019-01-04,3035.87,1361362.2869000037,0.3029317219091598,0.36136228690000366
2019-01-07,3054.3,1369618.9269000038,0.31084149131127065,0.3696189269000038
2019-01-08,3047.7,1366662.1269000035,0.30800890975652656,0.36666212690000355
2019-01-09,3078.48,1380451.5669000037,0.3212190400981961,0.3804515669000037
2019-01-10,3072.69,1379314.2113800037,0.3187340935524434,0.3793142113800037
2019-01-11,3094.78,1379314.2113800037,0.32821465818036677,0.3793142113800037
2019-01-14,3067.78,1379314.2113800037,0.3166268245473234,0.3793142113800037
2019-01-15,3127.99,1379314.2113800037,0.3424676935490099,0.3793142113800037
2019-01-16,3128.65,1379314.2113800037,0.34275095170448444,0.3793142113800037
2019-01-17,3111.42,1379314.2113800037,0.33535619713050896,0.3793142113800037
2019-01-18,3168.17,1379314.2113800037,0.3597121067110723,0.3793142113800037
2019-01-21,3185.64,1379314.2113800037,0.3672098642506747,0.3793142113800037
2019-01-22,3143.32,1379314.2113800037,0.349047007978438,0.3793142113800037
2019-01-23,3141.05,1379314.2113800037,0.3480727715952155,0.3793142113800037
2019-01-24,3158.78,1379314.2113800037,0.35568211568091396,0.3793142113800037
2019-01-25,3184.47,1387016.9347300038,0.3667077247932428,0.3870169347300038
2019-01-28,3183.78,1386716.784730004,0.3664115912670652,0.3867167847300039
2019-01-29,3193.97,1391149.4347300038,0.3707849255159803,0.3911494347300038
2019-01-30,3168.48,1380061.284730004,0.35984515220834057,0.3800612847300039
2019-01-31,3201.63,1394481.534730004,0.37407243683557717,0.3944815347300039
2019-02-01,3247.4,1414391.4847300039,0.39371596073870285,0.41439148473000387
2019-02-11,3306.47,1440086.9347300038,0.4190675656536609,0.4400869347300038
2019-02-12,3330.34,1450470.384730004,0.42931206894331825,0.450470384730004
2019-02-13,3397.03,1479480.534730004,0.45793401801693534,0.4794805347300039
2019-02-14,3402.14,1481703.3847300038,0.46012712282674456,0.4817033847300038
2019-02-15,3338.7,1476224.2900300038,0.4329000055793271,0.47622429003000377
2019-02-18,3445.75,1476224.2900300038,0.4788436200392268,0.47622429003000377
2019-02-19,3439.61,1476224.2900300038,0.47620846083526813,0.47622429003000377
2019-02-20,3451.93,1476224.2900300038,0.48149594640412335,0.47622429003000377
2019-02-21,3442.71,1476224.2900300038,0.4775389158079509,0.47622429003000377
2019-02-22,3520.12,1476224.2900300038,0.5107616640129096,0.47622429003000377
2019-02-25,3729.48,1476224.2900300038,0.6006145843615747,0.47622429003000377
2019-02-26,3684.69,1476224.2900300038,0.581391655901426,0.47622429003000377
2019-02-27,3678.39,1476224.2900300038,0.5786878280537159,0.47622429003000377
2019-02-28,3669.37,1476224.2900300038,0.5748166332622325,0.47622429003000377
2019-03-01,3749.71,1476224.2900300038,0.6092968760058882,0.47622429003000377
2019-03-04,3794.1,1479799.9972300038,0.6283481328566584,0.4797999972300038
2019-03-05,3816.01,1488344.897230004,0.6377514452603614,0.48834489723000396
2019-03-06,3848.09,1500856.097230004,0.6515195083325107,0.5008560972300039
2019-03-07,3808.85,1485552.4972300038,0.6346785234524875,0.4855524972300038
2019-03-08,3657.58,1426557.1972300038,0.5697566125758036,0.4265571972300038
2019-03-11,3729.95,1454781.4972300038,0.6008162985025942,0.45478149723000383
2019-03-12,3755.35,1464687.4972300038,0.6117174456981239,0.4646874972300038
2019-03-13,3724.19,1452535.097230004,0.598344227327545,0.4525350972300039
2019-03-14,3698.49,1442512.0972300037,0.5873143264249814,0.4425120972300037
2019-03-15,3745.01,1460654.897230004,0.6072797345956918,0.46065489723000397
2019-03-18,3851.75,1502283.4972300038,0.6530903035583231,0.5022834972300039
2019-03-19,3833.96,1495345.3972300037,0.645455208731218,0.4953453972300037
2019-03-20,3835.44,1495922.597230004,0.6460903936859181,0.4959225972300039
2019-03-21,3836.89,1496488.0972300037,0.6467127032699148,0.4964880972300037
2019-03-22,3833.8,1495282.9972300038,0.6453865400874667,0.4952829972300038
2019-03-25,3742.83,1472176.191430004,0.6063441243245793,0.47217619143000406
2019-03-26,3700.44,1472176.191430004,0.5881512255207013,0.47217619143000406
2019-03-27,3743.39,1472176.191430004,0.6065844645777091,0.47217619143000406
2019-03-28,3728.4,1472176.191430004,0.6001510710162529,0.47217619143000406
2019-03-29,3872.34,1472176.191430004,0.6619270996510773,0.47217619143000406
2019-04-01,3973.93,1498871.340885004,0.7055273966429615,0.498871340885004
2019-04-02,3971.29,1497876.0608850042,0.7043943640210639,0.49787606088500425
2019-04-03,4022.16,1517054.050885004,0.7262267009437645,0.517054050885004
2019-04-04,4062.23,1532160.4408850041,0.7434239044132478,0.5321604408850041
2019-04-08,4057.23,1530275.4408850041,0.7412780092960175,0.5302754408850041
2019-04-09,4075.43,1531990.072700004,0.7490890675227355,0.5319900727000041
2019-04-10,4085.85,1531990.072700004,0.7535611129470434,0.5319900727000041
2019-04-11,3997.58,1531990.072700004,0.7156774805474606,0.5319900727000041
2019-04-12,3988.62,1531990.072700004,0.7118320364973839,0.5319900727000041
2019-04-15,3975.52,1531990.072700004,0.7062097912902408,0.5319900727000041
2019-04-16,4085.79,1531990.072700004,0.7535353622056367,0.5319900727000041
2019-04-17,4087.24,1533669.937700004,0.7541576717896333,0.533669937700004
2019-04-18,4072.08,1527984.937700004,0.7476513177941914,0.5279849377000041
2019-04-19,4120.61,1546183.6877000039,0.768479375802028,0.5461836877000038
2019-04-22,4025.61,1510558.687700004,0.7277073685746535,0.5105586877000041
2019-04-23,4019.01,1508083.687700004,0.7248747870199096,0.5080836877000041
2019-04-24,4030.09,1512238.687700004,0.7296300905996917,0.5122386877000041
2019-04-25,3941.82,1479137.437700004,0.6917464582001089,0.4791374377000041
2019-04-26,3889.28,1459434.937700004,0.6691973923082535,0.4594349377000041
2019-04-29,3900.33,1463578.687700004,0.6739398205173323,0.4635786877000041
2019-04-30,3913.21,1468408.687700004,0.6794676463393174,0.4684086877000041
2019-05-06,3684.62,1382687.437700004,0.5813616133697848,0.3826874377000041
2019-05-07,3720.67,1396206.187700004,0.596833517165015,0.3962061877000041
2019-05-08,3667.46,1376252.437700004,0.5739969013274506,0.3762524377000041
2019-05-09,3599.7,1350842.437700004,0.5449157306987461,0.35084243770000406
2019-05-10,3730.45,1399873.687700004,0.6010308880143171,0.3998736877000041
2019-05-13,3668.73,1376728.687700004,0.5745419586872271,0.37672868770000406
2019-05-14,3645.15,1367886.187700004,0.5644219173143692,0.3678861877000041
2019-05-15,3727.09,1398613.687700004,0.5995888464955386,0.3986136877000041
2019-05-16,3743.96,1404939.937700004,0.6068290966210734,0.4049399377000041
2019-05-17,3648.76,1369239.937700004,0.5659712535890096,0.3692399377000041
2019-05-20,3617.79,1357626.187700004,0.5526795792328852,0.3576261877000041
2019-05-21,3666.78,1375997.437700004,0.5737050595915073,0.3759974377000041
2019-05-22,3649.38,1369472.437700004,0.566237344583546,0.3694724377000041
2019-05-23,3583.96,1344939.937700004,0.5381604528697054,0.3449399377000041
2019-05-24,3593.91,1348671.187700004,0.5424307841529935,0.3486711877000041
2019-05-27,3637.2,1364904.937700004,0.561009944077973,0.3649049377000041
2019-05-28,3672.26,1378052.437700004,0.5760569606399917,0.3780524377000041
2019-05-29,3663.91,1374921.187700004,0.572473315794217,0.3749211877000041
2019-05-30,3641.18,1366397.437700004,0.5627180765912884,0.3663974377000041
2019-05-31,3629.79,1362126.187700004,0.5578297275142379,0.3621261877000041
2019-06-03,3632.01,1362958.687700004,0.5587825049462882,0.36295868770000406
2019-06-04,3598.47,1350381.187700004,0.5443878404999075,0.3503811877000041
2019-06-05,3597.11,1349871.187700004,0.543804157028021,0.3498711877000041
2019-06-06,3564.68,1337709.937700004,0.5298858812976655,0.33770993770000407
2019-06-10,3610.74,1354982.437700004,0.5496538671175906,0.3549824377000041
2019-06-11,3719.28,1395684.937700004,0.596236958322425,0.39568493770000407
2019-06-12,3691.1,1385117.437700004,0.5841426934417152,0.38511743770000406
2019-06-13,3685.39,1382976.187700004,0.5816920812178382,0.3829761877000041
2019-06-14,3654.88,1371534.937700004,0.5685978292124994,0.37153493770000406
2019-06-17,3654.82,1371512.437700004,0.5685720784710926,0.3715124377000041
2019-06-18,3667.62,1376312.437700004,0.574065569971202,0.3763124377000041
2019-06-19,3715.94,1394432.437700004,0.5948035003841151,0.3944324377000041
2019-06-20,3828.52,1436649.937700004,0.6431204748436714,0.4366499377000041
2019-06-21,3833.94,1438682.437700004,0.645446625150749,0.4386824377000041
2019-06-24,3841.27,1441431.187700004,0.6485925073926085,0.44143118770000406
2019-06-25,3801.31,1426446.187700004,0.6314425136157044,0.4264461877000041
2019-06-26,3794.33,1423828.687700004,0.6284468440320509,0.4238286877000041
2019-06-27,3834.82,1439012.437700004,0.6458243026913816,0.4390124377000041
2019-06-28,3825.59,1435551.187700004,0.6418629803049746,0.43555118770000406
2019-07-01,3935.81,1476883.687700004,0.689167092269198,0.4768836877000041
2019-07-02,3937.17,1477393.687700004,0.6897507757410848,0.47739368770000407
2019-07-03,3893.53,1461028.687700004,0.6710214031578992,0.4610286877000041
2019-07-04,3873.1,1453367.437700004,0.6622532757088962,0.4533674377000041
2019-07-05,3893.2,1460904.937700004,0.6708797740801619,0.46090493770000407
2019-07-08,3802.79,1427001.187700004,0.6320776985704045,0.42700118770000406
2019-07-09,3793.13,1423378.687700004,0.6279318292039158,0.4233786877000041
2019-07-10,3786.74,1420982.437700004,0.6251893752440953,0.4209824377000041
2019-07-11,3785.22,1420412.437700004,0.6245370231284574,0.4204124377000041
2019-07-12,3808.73,1429228.687700004,0.6346270219696741,0.4292286877000041
2019-07-15,3824.19,1435026.187700004,0.64126212967215,0.43502618770000406
2019-07-16,3806.85,1428523.687700004,0.6338201654055955,0.4285236877000041
2019-07-17,3804.64,1427694.937700004,0.6328716797637797,0.4276949377000041
2019-07-18,3768.4,1414104.937700004,0.617318231954095,0.41410493770000406
2019-07-19,3807.96,1428939.937700004,0.6342965541216207,0.4289399377000041
2019-07-22,3781.68,1419084.937700004,0.6230177293854583,0.4190849377000041
2019-07-23,3789.91,1422171.187700004,0.6265498727484193,0.42217118770000406
2019-07-24,3819.83,1433391.187700004,0.6393909091299252,0.43339118770000407
2019-07-25,3851.07,1445106.187700004,0.6527984618223799,0.4451061877000041
2019-07-26,3858.57,1447918.687700004,0.6560173044982253,0.4479186877000041
2019-07-29,3854.27,1446306.187700004,0.6541718346974071,0.4463061877000041
2019-07-30,3870.32,1448319.6433250043,0.6610601580237163,0.44831964332500424
2019-07-31,3835.36,1448319.6433250043,0.6460560593640424,0.44831964332500424
2019-08-01,3803.47,1448319.6433250043,0.6323695403063477,0.44831964332500424
2019-08-02,3747.44,1448319.6433250043,0.6083226396226656,0.44831964332500424
2019-08-05,3675.69,1448319.6433250043,0.5775290446904116,0.44831964332500424
2019-08-06,3636.33,1448319.6433250043,0.560636558327575,0.44831964332500424
2019-08-07,3621.43,1434448.8265850043,0.5542417908782288,0.43444882658500433
2019-08-08,3669.29,1453401.3865850044,0.5747822989403568,0.4534013865850044
2019-08-09,3633.53,1439240.4265850044,0.5594348570619262,0.43924042658500445
2019-08-12,3699.1,1465206.1465850042,0.5875761256292835,0.4652061465850042
2019-08-13,3665.75,1451999.5465850043,0.5732630051973578,0.4519995465850043
2019-08-14,3682.4,1458592.9465850045,0.5804088359377346,0.45859294658500444
2019-08-15,3694.0,1463186.5465850043,0.5853873126097088,0.4631865465850043
2019-08-16,3710.54,1469736.3865850044,0.5924859336575065,0.4697363865850044
2019-08-19,3791.09,1501634.1865850044,0.6270563039960858,0.5016341865850045
2019-08-20,3787.73,1500303.6265850044,0.625614262477307,0.5003036265850044
2019-08-21,3781.76,1497939.5065850045,0.6230520637073342,0.4979395065850045
2019-08-22,3793.51,1501979.9223050044,0.6280949172328253,0.5019799223050044
2019-08-23,3820.86,1501979.9223050044,0.6398329635240747,0.5019799223050044
2019-08-26,3765.91,1501979.9223050044,0.6162495761857142,0.5019799223050044
2019-08-27,3816.95,1501979.9223050044,0.6381548735424005,0.5019799223050044
2019-08-28,3802.58,1494851.1361400045,0.6319875709754809,0.4948511361400045
2019-08-29,3790.19,1489981.8661400045,0.6266700428749843,0.4899818661400045
2019-08-30,3799.59,1493676.0661400047,0.6307043256953773,0.49367606614000464
2019-09-02,3848.32,1512826.9561400046,0.6516182195079032,0.5128269561400046
2019-09-03,3853.61,1514905.9261400045,0.6538885765419329,0.5149059261400045
2019-09-04,3886.0,1527635.1961400046,0.6677896851113504,0.5276351961400045
2019-09-05,3925.32,1543087.9561400046,0.6846650043132491,0.5430879561400046
2019-09-06,3948.51,1552201.6261400047,0.694617665866963,0.5522016261400047
2019-09-09,3972.95,1561806.5461400044,0.7051068011999844,0.5618065461400045
2019-09-10,3959.27,1556430.3061400047,0.6992356321592424,0.5564303061400047
2019-09-11,3930.1,1544966.4961400046,0.6867164800453212,0.5449664961400046
2019-09-12,3972.38,1561582.5361400046,0.7048621691566203,0.5615825361400046
2019-09-16,3957.72,1555821.1561400045,0.698570404672901,0.5558211561400045
2019-09-17,3891.22,1529686.6561400045,0.6700299996137387,0.5296866561400045
2019-09-18,3910.08,1537098.6361400045,0.6781243159959313,0.5370986361400045
2019-09-19,3924.38,1542718.5361400046,0.6842615760312099,0.5427185361400046
2019-09-20,3935.65,1547147.6461400045,0.6890984236254468,0.5471476461400046
2019-09-23,3890.66,1529466.5761400044,0.6697896593606089,0.5294665761400045
2019-09-24,3901.08,1533561.6361400045,0.6742617047849168,0.5335616361400045
2019-09-25,3870.98,1521732.3361400045,0.6613434161791907,0.5217323361400045
2019-09-26,3841.14,1510005.2161400046,0.6485367141195605,0.5100052161400046
2019-09-27,3852.65,1514528.6461400045,0.6534765646794246,0.5145286461400045
2019-09-30,3814.53,1499547.4861400046,0.6371162603056613,0.4995474861400046
2019-10-08,3837.68,1508645.4361400045,0.6470517546984371,0.5086454361400046
2019-10-09,3843.24,1510830.5161400044,0.6494379900687972,0.5108305161400044
2019-10-10,3874.64,1523170.7161400046,0.6629142114050032,0.5231707161400045
2019-10-11,3911.73,1537747.0861400045,0.6788324613846173,0.5377470861400044
2019-10-14,3953.24,1554060.5161400044,0.6966476826478627,0.5540605161400044
2019-10-15,3936.25,1547383.4461400046,0.6893559310395143,0.5473834461400046
2019-10-16,3922.69,1547800.1676200046,0.6835362634815859,0.5478001676200046
2019-10-17,3925.22,1547800.1676200046,0.6846220864109044,0.5478001676200046
2019-10-18,3869.38,1547800.1676200046,0.660656729741677,0.5478001676200046
2019-10-21,3880.84,1547800.1676200046,0.6655751213503688,0.5478001676200046
2019-10-22,3895.88,1547800.1676200046,0.6720299738629973,0.5478001676200046
2019-10-23,3871.08,1547800.1676200046,0.6613863340815352,0.5478001676200046
2019-10-24,3870.67,1547800.1676200046,0.6612103706819225,0.5478001676200046
2019-10-25,3896.79,1547800.1676200046,0.6724205267743332,0.5478001676200046
2019-10-28,3926.59,1555584.5415800049,0.6852100616730256,0.5555845415800048
2019-10-29,3910.23,1549105.9815800048,0.6781886928494482,0.5491059815800048
2019-10-30,3891.23,1541581.9815800048,0.6700342914039732,0.5415819815800048
2019-10-31,3886.75,1539807.9015800047,0.6681115693789349,0.5398079015800047
2019-11-01,3952.39,1565801.3415800047,0.6962828804779335,0.5658013415800046
2019-11-04,3978.12,1575990.4215800047,0.7073256567512004,0.5759904215800047
2019-11-05,4002.81,1585767.6615800047,0.7179220868400834,0.5857676615800047
2019-11-06,3984.88,1586368.3282400048,0.7102269069496958,0.5863683282400048
2019-11-07,3991.88,1586368.3282400048,0.7132311601138182,0.5863683282400048
2019-11-08,3973.01,1586368.3282400048,0.7051325519413912,0.5863683282400048
2019-11-11,3902.98,1586368.3282400048,0.6750771449294642,0.5863683282400048
2019-11-12,3903.69,1586368.3282400048,0.6753818620361111,0.5863683282400048
2019-11-13,3899.98,1586368.3282400048,0.6737896078591261,0.5863683282400048
2019-11-14,3905.86,1586368.3282400048,0.676313180516989,0.5863683282400048
2019-11-15,3877.09,1586368.3282400048,0.6639657000124461,0.5863683282400048
2019-11-18,3907.93,1586368.3282400048,0.6772015810955222,0.5863683282400048
2019-11-19,3947.04,1603009.4359400051,0.6939867727024972,0.6030094359400051
2019-11-20,3907.86,1587102.3559400053,0.677171538563881,0.5871023559400053
2019-11-21,3889.6,1579688.795940005,0.6693347295957561,0.579688795940005
2019-11-22,3850.0,1563611.1959400051,0.6523392402672925,0.5636111959400051
2019-11-25,3878.21,1575064.4559400051,0.6644463805187056,0.5750644559400051
2019-11-26,3891.65,1580521.0959400053,0.6702145465938206,0.5805210959400052
2019-11-27,3875.62,1574012.915940005,0.6633348068479803,0.5740129159400051
2019-11-28,3862.3,1568604.9959400052,0.657618142255679,0.5686049959400051
2019-11-29,3828.67,1554951.2159400051,0.6431848516971883,0.5549512159400052
2019-12-02,3836.06,1557951.555940005,0.6463564846804546,0.557951555940005
2019-12-03,3851.09,1564053.7359400052,0.6528070454028488,0.5640537359400052
2019-12-04,3849.82,1563538.1159400053,0.6522619880430723,0.5635381159400052
2019-12-05,3879.36,1575531.3559400053,0.6649399363956686,0.5755313559400053
