,DEA2,DEA1,netAsset
30845,53,-8,1114623.2640600002
30846,53,-7,1337956.6916400006
30847,53,-6,1337956.6916400006
30848,53,-5,1337956.6916400006
30849,53,-4,1337956.6916400006
30850,53,-3,1337956.6916400006
30851,53,-2,1337956.6916400006
30852,53,-1,1337956.6916400006
30853,53,0,1337956.6916400006
30854,53,1,1337956.6916400006
30855,53,2,1337956.6916400006
30856,53,3,1337956.6916400006
30857,53,4,1337956.6916400006
30858,53,5,1337956.6916400006
30859,53,6,1337956.6916400006
30860,53,7,1337956.6916400006
30861,53,8,1337956.6916400006
30862,53,9,1337956.6916400006
30863,53,10,1062629.8366800004
30864,53,11,1431190.3026200014
30865,53,12,1431190.3026200014
30866,53,13,1431190.3026200014
30867,53,14,1431190.3026200014
30868,53,15,1431190.3026200014
30869,53,16,1431190.3026200014
30870,53,17,1431190.3026200014
30871,53,18,1431190.3026200014
30872,53,19,1431190.3026200014
30873,53,20,1431190.3026200014
30874,53,21,1431190.3026200014
30875,53,22,1431190.3026200014
30876,53,23,1431190.3026200014
30877,53,24,1431190.3026200014
30878,53,25,1431190.3026200014
30879,53,26,1527727.0016550014
30880,53,27,1527727.0016550014
30881,53,28,1527727.0016550014
30882,53,29,1527727.0016550014
30883,53,30,1527727.0016550014
30884,53,31,1527727.0016550014
30885,53,32,1527727.0016550014
30886,53,33,1527727.0016550014
30887,53,34,1527727.0016550014
30888,53,35,1527727.0016550014
30889,53,36,1527727.0016550014
30890,53,37,1527727.0016550014
30891,53,38,1527727.0016550014
30892,53,39,1527727.0016550014
30893,53,40,1527727.0016550014
30894,53,41,1527727.0016550014
30895,53,42,1527727.0016550014
30896,53,43,1527727.0016550014
30897,53,44,1527727.0016550014
30898,53,45,1527727.0016550014
30899,53,46,1527727.0016550014
30900,53,47,1527727.0016550014
30901,53,48,1527727.0016550014
30902,53,49,1527727.0016550014
30903,53,50,1527727.0016550014
30904,53,51,1527727.0016550014
30905,53,52,1527727.0016550014
30906,53,53,1527727.0016550014
30907,53,54,1527727.0016550014
30908,53,55,1527727.0016550014
30909,53,56,1542986.0538050013
30910,53,57,1514233.2954100017
30911,53,58,1514233.2954100017
30912,53,59,1514233.2954100017
30913,53,60,1514233.2954100017
30914,53,61,1514233.2954100017
30915,53,62,1514233.2954100017
30916,53,63,1514233.2954100017
30917,53,64,1514233.2954100017
30918,53,65,1514233.2954100017
30919,53,66,1514233.2954100017
30920,53,67,1514233.2954100017
30921,53,68,1514233.2954100017
30922,53,69,1508601.6456100016
30923,53,70,1508601.6456100016
30924,53,71,1794450.575245002
30925,53,72,1794450.575245002
30926,53,73,1794450.575245002
30927,53,74,1794450.575245002
30928,53,75,1794450.575245002
30929,53,76,1794450.575245002
30930,53,77,1794450.575245002
30931,53,78,1794450.575245002
30932,53,79,1794450.575245002
30933,53,80,1794450.575245002
30934,53,81,1794450.575245002
30935,53,82,1794450.575245002
30936,53,83,1794450.575245002
30937,53,84,1794450.575245002
30938,53,85,1794450.575245002
30939,53,86,1794450.575245002
30940,53,87,1794450.575245002
30941,53,88,1794450.575245002
30942,53,89,1794450.575245002
30943,53,90,1794450.575245002
30944,53,91,1794450.575245002
30945,53,92,1794450.575245002
30946,53,93,1794450.575245002
30947,53,94,1794450.575245002
30948,53,95,1794450.575245002
30949,53,96,1794450.575245002
30950,53,97,1794450.575245002
30951,53,98,1794450.575245002
30952,53,99,1794450.575245002
30953,53,100,1794450.575245002
30954,54,-100,1422989.7238600005
30955,54,-99,1422989.7238600005
30956,54,-98,1422989.7238600005
30957,54,-97,1422989.7238600005
30958,54,-96,1422989.7238600005
30959,54,-95,1422989.7238600005
30960,54,-94,1422989.7238600005
30961,54,-93,1422989.7238600005
30962,54,-92,1422989.7238600005
30963,54,-91,1422989.7238600005
30964,54,-90,1422989.7238600005
30965,54,-89,1422989.7238600005
30966,54,-88,1422989.7238600005
30967,54,-87,1422989.7238600005
30968,54,-86,1422989.7238600005
30969,54,-85,1422989.7238600005
30970,54,-84,1422989.7238600005
30971,54,-83,1422989.7238600005
30972,54,-82,2072735.7545100003
30973,54,-81,2072735.7545100003
30974,54,-80,2072735.7545100003
30975,54,-79,2072735.7545100003
30976,54,-78,2072735.7545100003
30977,54,-77,2072735.7545100003
30978,54,-76,2072735.7545100003
30979,54,-75,1827288.5509500003
30980,54,-74,1827288.5509500003
30981,54,-73,1827288.5509500003
30982,54,-72,1827288.5509500003
30983,54,-71,1827288.5509500003
30984,54,-70,2001440.8371300008
30985,54,-69,2001440.8371300008
30986,54,-68,2001440.8371300008
30987,54,-67,2001440.8371300008
30988,54,-66,2001440.8371300008
30989,54,-65,2001440.8371300008
30990,54,-64,2001440.8371300008
30991,54,-63,2001440.8371300008
30992,54,-62,2001440.8371300008
30993,54,-61,2001440.8371300008
30994,54,-60,2001440.8371300008
30995,54,-59,1779490.7723800004
30996,54,-58,1573164.6978900004
30997,54,-57,1573164.6978900004
30998,54,-56,1573164.6978900004
30999,54,-55,1573164.6978900004
31000,54,-54,1573164.6978900004
31001,54,-53,1573164.6978900004
31002,54,-52,1573164.6978900004
31003,54,-51,1573164.6978900004
31004,54,-50,1573164.6978900004
31005,54,-49,1573164.6978900004
31006,54,-48,1573164.6978900004
31007,54,-47,1556455.1982400005
31008,54,-46,1556455.1982400005
31009,54,-45,1556455.1982400005
31010,54,-44,1556455.1982400005
31011,54,-43,1556455.1982400005
31012,54,-42,1556455.1982400005
31013,54,-41,1556455.1982400005
31014,54,-40,1556455.1982400005
31015,54,-39,1556455.1982400005
31016,54,-38,1556455.1982400005
31017,54,-37,1556455.1982400005
31018,54,-36,1556455.1982400005
31019,54,-35,1556455.1982400005
31020,54,-34,1556455.1982400005
31021,54,-33,1556455.1982400005
31022,54,-32,1556455.1982400005
31023,54,-31,1376158.9687600008
31024,54,-30,1278201.1373350003
31025,54,-29,1278201.1373350003
31026,54,-28,1278201.1373350003
31027,54,-27,1278201.1373350003
31028,54,-26,1278201.1373350003
31029,54,-25,1278201.1373350003
31030,54,-24,1278201.1373350003
31031,54,-23,1278201.1373350003
31032,54,-22,1278201.1373350003
31033,54,-21,1278201.1373350003
31034,54,-20,1278201.1373350003
31035,54,-19,1278201.1373350003
31036,54,-18,1278201.1373350003
31037,54,-17,1278201.1373350003
31038,54,-16,1278201.1373350003
31039,54,-15,1278201.1373350003
31040,54,-14,1278201.1373350003
31041,54,-13,1114623.2640600002
31042,54,-12,1114623.2640600002
31043,54,-11,1114623.2640600002
31044,54,-10,1114623.2640600002
31045,54,-9,1114623.2640600002
31046,54,-8,1114623.2640600002
31047,54,-7,1337956.6916400006
31048,54,-6,1337956.6916400006
31049,54,-5,1337956.6916400006
31050,54,-4,1337956.6916400006
31051,54,-3,1337956.6916400006
31052,54,-2,1337956.6916400006
31053,54,-1,1337956.6916400006
31054,54,0,1337956.6916400006
31055,54,1,1337956.6916400006
31056,54,2,1337956.6916400006
31057,54,3,1337956.6916400006
31058,54,4,1337956.6916400006
31059,54,5,1337956.6916400006
31060,54,6,1337956.6916400006
31061,54,7,1337956.6916400006
31062,54,8,1337956.6916400006
31063,54,9,1337956.6916400006
31064,54,10,1062629.8366800004
31065,54,11,1431190.3026200014
31066,54,12,1431190.3026200014
31067,54,13,1431190.3026200014
31068,54,14,1431190.3026200014
31069,54,15,1431190.3026200014
31070,54,16,1431190.3026200014
31071,54,17,1431190.3026200014
31072,54,18,1431190.3026200014
31073,54,19,1431190.3026200014
31074,54,20,1431190.3026200014
31075,54,21,1431190.3026200014
31076,54,22,1431190.3026200014
31077,54,23,1431190.3026200014
31078,54,24,1431190.3026200014
31079,54,25,1431190.3026200014
31080,54,26,1527727.0016550014
31081,54,27,1527727.0016550014
31082,54,28,1527727.0016550014
31083,54,29,1527727.0016550014
31084,54,30,1527727.0016550014
31085,54,31,1527727.0016550014
31086,54,32,1527727.0016550014
31087,54,33,1527727.0016550014
31088,54,34,1527727.0016550014
31089,54,35,1527727.0016550014
31090,54,36,1527727.0016550014
31091,54,37,1527727.0016550014
31092,54,38,1527727.0016550014
31093,54,39,1527727.0016550014
31094,54,40,1527727.0016550014
31095,54,41,1527727.0016550014
31096,54,42,1527727.0016550014
31097,54,43,1527727.0016550014
31098,54,44,1527727.0016550014
31099,54,45,1527727.0016550014
31100,54,46,1527727.0016550014
31101,54,47,1527727.0016550014
31102,54,48,1527727.0016550014
31103,54,49,1527727.0016550014
31104,54,50,1527727.0016550014
31105,54,51,1527727.0016550014
31106,54,52,1527727.0016550014
31107,54,53,1527727.0016550014
31108,54,54,1527727.0016550014
31109,54,55,1527727.0016550014
31110,54,56,1542986.0538050013
31111,54,57,1514233.2954100017
31112,54,58,1514233.2954100017
31113,54,59,1514233.2954100017
31114,54,60,1514233.2954100017
31115,54,61,1514233.2954100017
31116,54,62,1514233.2954100017
31117,54,63,1514233.2954100017
31118,54,64,1514233.2954100017
31119,54,65,1514233.2954100017
31120,54,66,1514233.2954100017
31121,54,67,1514233.2954100017
31122,54,68,1514233.2954100017
31123,54,69,1508601.6456100016
31124,54,70,1508601.6456100016
31125,54,71,1794450.575245002
31126,54,72,1794450.575245002
31127,54,73,1794450.575245002
31128,54,74,1794450.575245002
31129,54,75,1794450.575245002
31130,54,76,1794450.575245002
31131,54,77,1794450.575245002
31132,54,78,1794450.575245002
31133,54,79,1794450.575245002
31134,54,80,1794450.575245002
31135,54,81,1794450.575245002
31136,54,82,1794450.575245002
31137,54,83,1794450.575245002
31138,54,84,1794450.575245002
31139,54,85,1794450.575245002
31140,54,86,1794450.575245002
31141,54,87,1794450.575245002
31142,54,88,1794450.575245002
31143,54,89,1794450.575245002
31144,54,90,1794450.575245002
31145,54,91,1794450.575245002
31146,54,92,1794450.575245002
31147,54,93,1794450.575245002
31148,54,94,1794450.575245002
31149,54,95,1794450.575245002
31150,54,96,1794450.575245002
31151,54,97,1794450.575245002
31152,54,98,1794450.575245002
31153,54,99,1794450.575245002
31154,54,100,1794450.575245002
31155,55,-100,1422989.7238600005
31156,55,-99,1422989.7238600005
31157,55,-98,1422989.7238600005
31158,55,-97,1422989.7238600005
31159,55,-96,1422989.7238600005
31160,55,-95,1422989.7238600005
31161,55,-94,1422989.7238600005
31162,55,-93,1422989.7238600005
31163,55,-92,1422989.7238600005
31164,55,-91,1422989.7238600005
31165,55,-90,1422989.7238600005
31166,55,-89,1422989.7238600005
31167,55,-88,1422989.7238600005
31168,55,-87,1422989.7238600005
31169,55,-86,1422989.7238600005
31170,55,-85,1422989.7238600005
31171,55,-84,1422989.7238600005
31172,55,-83,1422989.7238600005
31173,55,-82,2072735.7545100003
31174,55,-81,2072735.7545100003
31175,55,-80,2072735.7545100003
31176,55,-79,2072735.7545100003
31177,55,-78,2072735.7545100003
31178,55,-77,2072735.7545100003
31179,55,-76,2072735.7545100003
31180,55,-75,1827288.5509500003
31181,55,-74,1827288.5509500003
31182,55,-73,1827288.5509500003
31183,55,-72,1827288.5509500003
31184,55,-71,1827288.5509500003
31185,55,-70,2001440.8371300008
31186,55,-69,2001440.8371300008
31187,55,-68,2001440.8371300008
31188,55,-67,2001440.8371300008
31189,55,-66,2001440.8371300008
31190,55,-65,2001440.8371300008
31191,55,-64,2001440.8371300008
31192,55,-63,2001440.8371300008
31193,55,-62,2001440.8371300008
31194,55,-61,2001440.8371300008
31195,55,-60,2001440.8371300008
31196,55,-59,1779490.7723800004
31197,55,-58,1573164.6978900004
31198,55,-57,1573164.6978900004
31199,55,-56,1573164.6978900004
31200,55,-55,1573164.6978900004
31201,55,-54,1573164.6978900004
31202,55,-53,1573164.6978900004
31203,55,-52,1573164.6978900004
31204,55,-51,1573164.6978900004
31205,55,-50,1573164.6978900004
31206,55,-49,1573164.6978900004
31207,55,-48,1573164.6978900004
31208,55,-47,1556455.1982400005
31209,55,-46,1556455.1982400005
31210,55,-45,1556455.1982400005
31211,55,-44,1556455.1982400005
31212,55,-43,1556455.1982400005
31213,55,-42,1556455.1982400005
31214,55,-41,1556455.1982400005
31215,55,-40,1556455.1982400005
31216,55,-39,1556455.1982400005
31217,55,-38,1556455.1982400005
31218,55,-37,1556455.1982400005
31219,55,-36,1556455.1982400005
31220,55,-35,1556455.1982400005
31221,55,-34,1556455.1982400005
31222,55,-33,1556455.1982400005
31223,55,-32,1556455.1982400005
31224,55,-31,1376158.9687600008
31225,55,-30,1278201.1373350003
31226,55,-29,1278201.1373350003
31227,55,-28,1278201.1373350003
31228,55,-27,1278201.1373350003
31229,55,-26,1278201.1373350003
31230,55,-25,1278201.1373350003
31231,55,-24,1278201.1373350003
31232,55,-23,1278201.1373350003
31233,55,-22,1278201.1373350003
31234,55,-21,1278201.1373350003
31235,55,-20,1278201.1373350003
31236,55,-19,1278201.1373350003
31237,55,-18,1278201.1373350003
31238,55,-17,1278201.1373350003
31239,55,-16,1278201.1373350003
31240,55,-15,1278201.1373350003
31241,55,-14,1278201.1373350003
31242,55,-13,1114623.2640600002
31243,55,-12,1114623.2640600002
31244,55,-11,1114623.2640600002
31245,55,-10,1114623.2640600002
31246,55,-9,1114623.2640600002
31247,55,-8,1114623.2640600002
31248,55,-7,1337956.6916400006
31249,55,-6,1337956.6916400006
31250,55,-5,1337956.6916400006
31251,55,-4,1337956.6916400006
31252,55,-3,1337956.6916400006
31253,55,-2,1337956.6916400006
31254,55,-1,1337956.6916400006
31255,55,0,1337956.6916400006
31256,55,1,1337956.6916400006
31257,55,2,1337956.6916400006
31258,55,3,1337956.6916400006
31259,55,4,1337956.6916400006
31260,55,5,1337956.6916400006
31261,55,6,1337956.6916400006
31262,55,7,1337956.6916400006
31263,55,8,1337956.6916400006
31264,55,9,1337956.6916400006
31265,55,10,1062629.8366800004
31266,55,11,1431190.3026200014
31267,55,12,1431190.3026200014
31268,55,13,1431190.3026200014
31269,55,14,1431190.3026200014
31270,55,15,1431190.3026200014
31271,55,16,1431190.3026200014
31272,55,17,1431190.3026200014
31273,55,18,1431190.3026200014
31274,55,19,1431190.3026200014
31275,55,20,1431190.3026200014
31276,55,21,1431190.3026200014
31277,55,22,1431190.3026200014
31278,55,23,1431190.3026200014
31279,55,24,1431190.3026200014
31280,55,25,1431190.3026200014
31281,55,26,1527727.0016550014
31282,55,27,1527727.0016550014
31283,55,28,1527727.0016550014
31284,55,29,1527727.0016550014
31285,55,30,1527727.0016550014
31286,55,31,1527727.0016550014
31287,55,32,1527727.0016550014
31288,55,33,1527727.0016550014
31289,55,34,1527727.0016550014
31290,55,35,1527727.0016550014
31291,55,36,1527727.0016550014
31292,55,37,1527727.0016550014
31293,55,38,1527727.0016550014
31294,55,39,1527727.0016550014
31295,55,40,1527727.0016550014
31296,55,41,1527727.0016550014
31297,55,42,1527727.0016550014
31298,55,43,1527727.0016550014
31299,55,44,1527727.0016550014
31300,55,45,1527727.0016550014
31301,55,46,1527727.0016550014
31302,55,47,1527727.0016550014
31303,55,48,1527727.0016550014
31304,55,49,1527727.0016550014
31305,55,50,1527727.0016550014
31306,55,51,1527727.0016550014
31307,55,52,1527727.0016550014
31308,55,53,1527727.0016550014
31309,55,54,1527727.0016550014
31310,55,55,1527727.0016550014
31311,55,56,1542986.0538050013
31312,55,57,1514233.2954100017
31313,55,58,1514233.2954100017
31314,55,59,1514233.2954100017
31315,55,60,1514233.2954100017
31316,55,61,1514233.2954100017
31317,55,62,1514233.2954100017
31318,55,63,1514233.2954100017
31319,55,64,1514233.2954100017
31320,55,65,1514233.2954100017
31321,55,66,1514233.2954100017
31322,55,67,1514233.2954100017
31323,55,68,1514233.2954100017
31324,55,69,1508601.6456100016
31325,55,70,1508601.6456100016
31326,55,71,1794450.575245002
31327,55,72,1794450.575245002
31328,55,73,1794450.575245002
31329,55,74,1794450.575245002
31330,55,75,1794450.575245002
31331,55,76,1794450.575245002
31332,55,77,1794450.575245002
31333,55,78,1794450.575245002
31334,55,79,1794450.575245002
31335,55,80,1794450.575245002
31336,55,81,1794450.575245002
31337,55,82,1794450.575245002
31338,55,83,1794450.575245002
31339,55,84,1794450.575245002
31340,55,85,1794450.575245002
31341,55,86,1794450.575245002
31342,55,87,1794450.575245002
31343,55,88,1794450.575245002
31344,55,89,1794450.575245002
31345,55,90,1794450.575245002
31346,55,91,1794450.575245002
31347,55,92,1794450.575245002
31348,55,93,1794450.575245002
31349,55,94,1794450.575245002
31350,55,95,1794450.575245002
31351,55,96,1794450.575245002
31352,55,97,1794450.575245002
31353,55,98,1794450.575245002
31354,55,99,1794450.575245002
31355,55,100,1794450.575245002
31356,56,-100,1422989.7238600005
31357,56,-99,1422989.7238600005
31358,56,-98,1422989.7238600005
31359,56,-97,1422989.7238600005
31360,56,-96,1422989.7238600005
31361,56,-95,1422989.7238600005
31362,56,-94,1422989.7238600005
31363,56,-93,1422989.7238600005
31364,56,-92,1422989.7238600005
31365,56,-91,1422989.7238600005
31366,56,-90,1422989.7238600005
31367,56,-89,1422989.7238600005
31368,56,-88,1422989.7238600005
31369,56,-87,1422989.7238600005
31370,56,-86,1422989.7238600005
31371,56,-85,1422989.7238600005
31372,56,-84,1422989.7238600005
31373,56,-83,1422989.7238600005
31374,56,-82,2072735.7545100003
31375,56,-81,2072735.7545100003
31376,56,-80,2072735.7545100003
31377,56,-79,2072735.7545100003
31378,56,-78,2072735.7545100003
31379,56,-77,2072735.7545100003
31380,56,-76,2072735.7545100003
31381,56,-75,1827288.5509500003
31382,56,-74,1827288.5509500003
31383,56,-73,1827288.5509500003
31384,56,-72,1827288.5509500003
31385,56,-71,1827288.5509500003
31386,56,-70,2001440.8371300008
31387,56,-69,2001440.8371300008
31388,56,-68,2001440.8371300008
31389,56,-67,2001440.8371300008
31390,56,-66,2001440.8371300008
31391,56,-65,2001440.8371300008
31392,56,-64,2001440.8371300008
31393,56,-63,2001440.8371300008
31394,56,-62,2001440.8371300008
31395,56,-61,2001440.8371300008
31396,56,-60,2001440.8371300008
31397,56,-59,1779490.7723800004
31398,56,-58,1573164.6978900004
31399,56,-57,1573164.6978900004
31400,56,-56,1573164.6978900004
31401,56,-55,1573164.6978900004
31402,56,-54,1573164.6978900004
31403,56,-53,1573164.6978900004
31404,56,-52,1573164.6978900004
31405,56,-51,1573164.6978900004
31406,56,-50,1573164.6978900004
31407,56,-49,1573164.6978900004
31408,56,-48,1573164.6978900004
31409,56,-47,1556455.1982400005
31410,56,-46,1556455.1982400005
31411,56,-45,1556455.1982400005
31412,56,-44,1556455.1982400005
31413,56,-43,1556455.1982400005
31414,56,-42,1556455.1982400005
31415,56,-41,1556455.1982400005
31416,56,-40,1556455.1982400005
31417,56,-39,1556455.1982400005
31418,56,-38,1556455.1982400005
31419,56,-37,1556455.1982400005
31420,56,-36,1556455.1982400005
31421,56,-35,1556455.1982400005
31422,56,-34,1556455.1982400005
31423,56,-33,1556455.1982400005
31424,56,-32,1556455.1982400005
31425,56,-31,1376158.9687600008
31426,56,-30,1278201.1373350003
31427,56,-29,1278201.1373350003
31428,56,-28,1278201.1373350003
31429,56,-27,1278201.1373350003
31430,56,-26,1278201.1373350003
31431,56,-25,1278201.1373350003
31432,56,-24,1278201.1373350003
31433,56,-23,1278201.1373350003
31434,56,-22,1278201.1373350003
31435,56,-21,1278201.1373350003
31436,56,-20,1278201.1373350003
31437,56,-19,1278201.1373350003
31438,56,-18,1278201.1373350003
31439,56,-17,1278201.1373350003
31440,56,-16,1278201.1373350003
31441,56,-15,1278201.1373350003
31442,56,-14,1278201.1373350003
31443,56,-13,1114623.2640600002
31444,56,-12,1114623.2640600002
31445,56,-11,1114623.2640600002
31446,56,-10,1114623.2640600002
31447,56,-9,1114623.2640600002
31448,56,-8,1114623.2640600002
31449,56,-7,1337956.6916400006
31450,56,-6,1337956.6916400006
31451,56,-5,1337956.6916400006
31452,56,-4,1337956.6916400006
31453,56,-3,1337956.6916400006
31454,56,-2,1337956.6916400006
31455,56,-1,1337956.6916400006
31456,56,0,1337956.6916400006
31457,56,1,1337956.6916400006
31458,56,2,1337956.6916400006
31459,56,3,1337956.6916400006
31460,56,4,1337956.6916400006
31461,56,5,1337956.6916400006
31462,56,6,1337956.6916400006
31463,56,7,1337956.6916400006
31464,56,8,1337956.6916400006
31465,56,9,1337956.6916400006
31466,56,10,1062629.8366800004
31467,56,11,1431190.3026200014
31468,56,12,1431190.3026200014
31469,56,13,1431190.3026200014
31470,56,14,1431190.3026200014
31471,56,15,1431190.3026200014
31472,56,16,1431190.3026200014
31473,56,17,1431190.3026200014
31474,56,18,1431190.3026200014
31475,56,19,1431190.3026200014
31476,56,20,1431190.3026200014
31477,56,21,1431190.3026200014
31478,56,22,1431190.3026200014
31479,56,23,1431190.3026200014
31480,56,24,1431190.3026200014
31481,56,25,1431190.3026200014
31482,56,26,1527727.0016550014
31483,56,27,1527727.0016550014
31484,56,28,1527727.0016550014
31485,56,29,1527727.0016550014
31486,56,30,1527727.0016550014
31487,56,31,1527727.0016550014
31488,56,32,1527727.0016550014
31489,56,33,1527727.0016550014
31490,56,34,1527727.0016550014
31491,56,35,1527727.0016550014
31492,56,36,1527727.0016550014
31493,56,37,1527727.0016550014
31494,56,38,1527727.0016550014
31495,56,39,1527727.0016550014
31496,56,40,1527727.0016550014
31497,56,41,1527727.0016550014
31498,56,42,1527727.0016550014
31499,56,43,1527727.0016550014
31500,56,44,1527727.0016550014
31501,56,45,1527727.0016550014
31502,56,46,1527727.0016550014
31503,56,47,1527727.0016550014
31504,56,48,1527727.0016550014
31505,56,49,1527727.0016550014
31506,56,50,1527727.0016550014
31507,56,51,1527727.0016550014
31508,56,52,1527727.0016550014
31509,56,53,1527727.0016550014
31510,56,54,1527727.0016550014
31511,56,55,1527727.0016550014
31512,56,56,1542986.0538050013
31513,56,57,1514233.2954100017
31514,56,58,1514233.2954100017
31515,56,59,1514233.2954100017
31516,56,60,1514233.2954100017
31517,56,61,1514233.2954100017
31518,56,62,1514233.2954100017
31519,56,63,1514233.2954100017
31520,56,64,1514233.2954100017
31521,56,65,1514233.2954100017
31522,56,66,1514233.2954100017
31523,56,67,1514233.2954100017
31524,56,68,1514233.2954100017
31525,56,69,1508601.6456100016
31526,56,70,1508601.6456100016
31527,56,71,1794450.575245002
31528,56,72,1794450.575245002
31529,56,73,1794450.575245002
31530,56,74,1794450.575245002
31531,56,75,1794450.575245002
31532,56,76,1794450.575245002
31533,56,77,1794450.575245002
31534,56,78,1794450.575245002
31535,56,79,1794450.575245002
31536,56,80,1794450.575245002
31537,56,81,1794450.575245002
31538,56,82,1794450.575245002
31539,56,83,1794450.575245002
31540,56,84,1794450.575245002
31541,56,85,1794450.575245002
31542,56,86,1794450.575245002
31543,56,87,1794450.575245002
31544,56,88,1794450.575245002
31545,56,89,1794450.575245002
31546,56,90,1794450.575245002
31547,56,91,1794450.575245002
31548,56,92,1794450.575245002
31549,56,93,1794450.575245002
31550,56,94,1794450.575245002
31551,56,95,1794450.575245002
31552,56,96,1794450.575245002
31553,56,97,1794450.575245002
31554,56,98,1794450.575245002
31555,56,99,1794450.575245002
31556,56,100,1794450.575245002
31557,57,-100,1422989.7238600005
31558,57,-99,1422989.7238600005
31559,57,-98,1422989.7238600005
31560,57,-97,1422989.7238600005
31561,57,-96,1422989.7238600005
31562,57,-95,1422989.7238600005
31563,57,-94,1422989.7238600005
31564,57,-93,1422989.7238600005
31565,57,-92,1422989.7238600005
31566,57,-91,1422989.7238600005
31567,57,-90,1422989.7238600005
31568,57,-89,1422989.7238600005
31569,57,-88,1422989.7238600005
31570,57,-87,1422989.7238600005
31571,57,-86,1422989.7238600005
31572,57,-85,1422989.7238600005
31573,57,-84,1422989.7238600005
31574,57,-83,1422989.7238600005
31575,57,-82,2072735.7545100003
31576,57,-81,2072735.7545100003
31577,57,-80,2072735.7545100003
31578,57,-79,2072735.7545100003
31579,57,-78,2072735.7545100003
31580,57,-77,2072735.7545100003
31581,57,-76,2072735.7545100003
31582,57,-75,1827288.5509500003
31583,57,-74,1827288.5509500003
31584,57,-73,1827288.5509500003
31585,57,-72,1827288.5509500003
31586,57,-71,1827288.5509500003
31587,57,-70,2001440.8371300008
31588,57,-69,2001440.8371300008
31589,57,-68,2001440.8371300008
31590,57,-67,2001440.8371300008
31591,57,-66,2001440.8371300008
31592,57,-65,2001440.8371300008
31593,57,-64,2001440.8371300008
31594,57,-63,2001440.8371300008
31595,57,-62,2001440.8371300008
31596,57,-61,2001440.8371300008
31597,57,-60,2001440.8371300008
31598,57,-59,1779490.7723800004
31599,57,-58,1573164.6978900004
31600,57,-57,1573164.6978900004
31601,57,-56,1573164.6978900004
31602,57,-55,1573164.6978900004
31603,57,-54,1573164.6978900004
31604,57,-53,1573164.6978900004
31605,57,-52,1573164.6978900004
31606,57,-51,1573164.6978900004
31607,57,-50,1573164.6978900004
31608,57,-49,1573164.6978900004
31609,57,-48,1573164.6978900004
31610,57,-47,1556455.1982400005
31611,57,-46,1556455.1982400005
31612,57,-45,1556455.1982400005
31613,57,-44,1556455.1982400005
31614,57,-43,1556455.1982400005
31615,57,-42,1556455.1982400005
31616,57,-41,1556455.1982400005
31617,57,-40,1556455.1982400005
31618,57,-39,1556455.1982400005
31619,57,-38,1556455.1982400005
31620,57,-37,1556455.1982400005
31621,57,-36,1556455.1982400005
31622,57,-35,1556455.1982400005
31623,57,-34,1556455.1982400005
31624,57,-33,1556455.1982400005
31625,57,-32,1556455.1982400005
31626,57,-31,1376158.9687600008
31627,57,-30,1278201.1373350003
31628,57,-29,1278201.1373350003
31629,57,-28,1278201.1373350003
31630,57,-27,1278201.1373350003
31631,57,-26,1278201.1373350003
31632,57,-25,1278201.1373350003
31633,57,-24,1278201.1373350003
31634,57,-23,1278201.1373350003
31635,57,-22,1278201.1373350003
31636,57,-21,1278201.1373350003
31637,57,-20,1278201.1373350003
31638,57,-19,1278201.1373350003
31639,57,-18,1278201.1373350003
31640,57,-17,1278201.1373350003
31641,57,-16,1278201.1373350003
31642,57,-15,1278201.1373350003
31643,57,-14,1278201.1373350003
31644,57,-13,1114623.2640600002
31645,57,-12,1114623.2640600002
31646,57,-11,1114623.2640600002
31647,57,-10,1114623.2640600002
31648,57,-9,1114623.2640600002
31649,57,-8,1114623.2640600002
31650,57,-7,1337956.6916400006
31651,57,-6,1337956.6916400006
31652,57,-5,1337956.6916400006
31653,57,-4,1337956.6916400006
31654,57,-3,1337956.6916400006
31655,57,-2,1337956.6916400006
31656,57,-1,1337956.6916400006
31657,57,0,1337956.6916400006
31658,57,1,1337956.6916400006
31659,57,2,1337956.6916400006
31660,57,3,1337956.6916400006
31661,57,4,1337956.6916400006
31662,57,5,1337956.6916400006
31663,57,6,1337956.6916400006
31664,57,7,1337956.6916400006
31665,57,8,1337956.6916400006
31666,57,9,1337956.6916400006
31667,57,10,1062629.8366800004
31668,57,11,1431190.3026200014
31669,57,12,1431190.3026200014
31670,57,13,1431190.3026200014
31671,57,14,1431190.3026200014
31672,57,15,1431190.3026200014
31673,57,16,1431190.3026200014
31674,57,17,1431190.3026200014
31675,57,18,1431190.3026200014
31676,57,19,1431190.3026200014
31677,57,20,1431190.3026200014
31678,57,21,1431190.3026200014
31679,57,22,1431190.3026200014
31680,57,23,1431190.3026200014
31681,57,24,1431190.3026200014
31682,57,25,1431190.3026200014
31683,57,26,1527727.0016550014
31684,57,27,1527727.0016550014
31685,57,28,1527727.0016550014
31686,57,29,1527727.0016550014
31687,57,30,1527727.0016550014
31688,57,31,1527727.0016550014
31689,57,32,1527727.0016550014
31690,57,33,1527727.0016550014
31691,57,34,1527727.0016550014
31692,57,35,1527727.0016550014
31693,57,36,1527727.0016550014
31694,57,37,1527727.0016550014
31695,57,38,1527727.0016550014
31696,57,39,1527727.0016550014
31697,57,40,1527727.0016550014
31698,57,41,1527727.0016550014
31699,57,42,1527727.0016550014
31700,57,43,1527727.0016550014
