,DEA2,DEA1,netAsset
5273,-74,-53,938721.4694100012
5274,-74,-52,938721.4694100012
5275,-74,-51,944620.4604200015
5276,-74,-50,954639.0796400018
5277,-74,-49,954639.0796400018
5278,-74,-48,954639.0796400018
5279,-74,-47,927432.8883700018
5280,-74,-46,927432.8883700018
5281,-74,-45,927432.8883700018
5282,-74,-44,927432.8883700018
5283,-74,-43,893528.276690002
5284,-74,-42,806416.8326000023
5285,-74,-41,739362.8210400025
5286,-74,-40,705869.2784500027
5287,-74,-39,688700.3114250026
5288,-74,-38,688700.3114250026
5289,-74,-37,648393.8890900026
5290,-74,-36,648393.8890900026
5291,-74,-35,621742.0578400025
5292,-74,-34,621742.0578400025
5293,-74,-33,621742.0578400025
5294,-74,-32,621742.0578400025
5295,-74,-31,739180.8790200033
5296,-74,-30,746254.5431650034
5297,-74,-29,746254.5431650034
5298,-74,-28,757809.0025000033
5299,-74,-27,757809.0025000033
5300,-74,-26,757809.0025000033
5301,-74,-25,738901.9481400036
5302,-74,-24,688662.6760600026
5303,-74,-23,688662.6760600026
5304,-74,-22,688662.6760600026
5305,-74,-21,716501.5898500028
5306,-74,-20,716501.5898500028
5307,-74,-19,716501.5898500028
5308,-74,-18,703921.3396200028
5309,-74,-17,703921.3396200028
5310,-74,-16,712279.3744000032
5311,-74,-15,704256.7375950032
5312,-74,-14,694351.3162850031
5313,-74,-13,660906.8342200038
5314,-74,-12,655202.4652250037
5315,-74,-11,655202.4652250037
5316,-74,-10,655202.4652250037
5317,-74,-9,632850.8169950037
5318,-74,-8,662621.3445900035
5319,-74,-7,662621.3445900035
5320,-74,-6,651857.2647000036
5321,-74,-5,651857.2647000036
5322,-74,-4,651857.2647000036
5323,-74,-3,640627.1857450039
5324,-74,-2,630305.1696700049
5325,-74,-1,651379.9905850042
5326,-74,0,651379.9905850042
5327,-74,1,651379.9905850042
5328,-74,2,637275.4520000035
5329,-74,3,676048.1043400043
5330,-74,4,657316.8828300044
5331,-74,5,657316.8828300044
5332,-74,6,657316.8828300044
5333,-74,7,657316.8828300044
5334,-74,8,662770.5097900045
5335,-74,9,662770.5097900045
5336,-74,10,663361.3804700047
5337,-74,11,648527.8632300044
5338,-74,12,640614.8900100046
5339,-74,13,653569.9796500049
5340,-74,14,653569.9796500049
5341,-74,15,649619.5432700046
5342,-74,16,653547.8331150049
5343,-74,17,653547.8331150049
5344,-74,18,653547.8331150049
5345,-74,19,683504.4960900053
5346,-74,20,683504.4960900053
5347,-74,21,683504.4960900053
5348,-74,22,683504.4960900053
5349,-74,23,683504.4960900053
5350,-74,24,673193.0712250062
5351,-74,25,673193.0712250062
5352,-74,26,872270.1362100067
5353,-74,27,872270.1362100067
5354,-74,28,872270.1362100067
5355,-74,29,872270.1362100067
5356,-74,30,872270.1362100067
5357,-74,31,872270.1362100067
5358,-74,32,906707.9836200064
5359,-74,33,906707.9836200064
5360,-74,34,1100076.7555900083
5361,-74,35,1100076.7555900083
5362,-74,36,1100076.7555900083
5363,-74,37,1100076.7555900083
5364,-74,38,1100076.7555900083
5365,-74,39,1100076.7555900083
5366,-74,40,1088184.5503950084
5367,-74,41,1088184.5503950084
5368,-74,42,1088184.5503950084
5369,-74,43,1088184.5503950084
5370,-74,44,1088184.5503950084
5371,-74,45,1088184.5503950084
5372,-74,46,1088184.5503950084
5373,-74,47,1088184.5503950084
5374,-74,48,1088184.5503950084
5375,-74,49,1088184.5503950084
5376,-74,50,1088184.5503950084
5377,-74,51,1088184.5503950084
5378,-74,52,1088184.5503950084
5379,-74,53,1088184.5503950084
5380,-74,54,1088184.5503950084
5381,-74,55,1088184.5503950084
5382,-74,56,1088184.5503950084
5383,-74,57,1088184.5503950084
5384,-74,58,1088184.5503950084
5385,-74,59,1088184.5503950084
5386,-74,60,1088184.5503950084
5387,-74,61,1088184.5503950084
5388,-74,62,1088184.5503950084
5389,-74,63,1088184.5503950084
5390,-74,64,1088184.5503950084
5391,-74,65,1088184.5503950084
5392,-74,66,1088184.5503950084
5393,-74,67,1088184.5503950084
5394,-74,68,1088184.5503950084
5395,-74,69,1085315.8282700104
5396,-74,70,1085315.8282700104
5397,-74,71,1085315.8282700104
5398,-74,72,1085315.8282700104
5399,-74,73,1085315.8282700104
5400,-74,74,1085315.8282700104
5401,-74,75,1085315.8282700104
5402,-74,76,1085315.8282700104
5403,-74,77,1085315.8282700104
5404,-74,78,1085315.8282700104
5405,-74,79,1085315.8282700104
5406,-74,80,1085315.8282700104
5407,-74,81,1085315.8282700104
5408,-74,82,1085315.8282700104
5409,-74,83,1085315.8282700104
5410,-74,84,1085315.8282700104
5411,-74,85,1085315.8282700104
5412,-74,86,1085315.8282700104
5413,-74,87,1085315.8282700104
5414,-74,88,1085315.8282700104
5415,-74,89,1085315.8282700104
5416,-74,90,1085315.8282700104
5417,-74,91,1085315.8282700104
5418,-74,92,1085315.8282700104
5419,-74,93,1085315.8282700104
5420,-74,94,1085315.8282700104
5421,-74,95,1085315.8282700104
5422,-74,96,1085315.8282700104
5423,-74,97,1085315.8282700104
5424,-74,98,1085315.8282700104
5425,-74,99,1085315.8282700104
5426,-74,100,1085315.8282700104
5427,-73,-100,936540.50748
5428,-73,-99,936540.50748
5429,-73,-98,910726.7868550001
5430,-73,-97,910726.7868550001
5431,-73,-96,910726.7868550001
5432,-73,-95,910726.7868550001
5433,-73,-94,910726.7868550001
5434,-73,-93,910726.7868550001
5435,-73,-92,910726.7868550001
5436,-73,-91,910726.7868550001
5437,-73,-90,910726.7868550001
5438,-73,-89,910726.7868550001
5439,-73,-88,910726.7868550001
5440,-73,-87,910726.7868550001
5441,-73,-86,910726.7868550001
5442,-73,-85,910726.7868550001
5443,-73,-84,910726.7868550001
5444,-73,-83,910726.7868550001
5445,-73,-82,948253.5037450006
5446,-73,-81,948253.5037450006
5447,-73,-80,948253.5037450006
5448,-73,-79,948253.5037450006
5449,-73,-78,948253.5037450006
5450,-73,-77,948253.5037450006
5451,-73,-76,948253.5037450006
5452,-73,-75,948253.5037450006
5453,-73,-74,948253.5037450006
5454,-73,-73,948253.5037450006
5455,-73,-72,948253.5037450006
5456,-73,-71,948253.5037450006
5457,-73,-70,1048056.9683400005
5458,-73,-69,1048056.9683400005
5459,-73,-68,1048056.9683400005
5460,-73,-67,1048056.9683400005
5461,-73,-66,1048056.9683400005
5462,-73,-65,1048056.9683400005
5463,-73,-64,1048056.9683400005
5464,-73,-63,1048056.9683400005
5465,-73,-62,1048056.9683400005
5466,-73,-61,1048056.9683400005
5467,-73,-60,1048056.9683400005
5468,-73,-59,992286.2857550007
5469,-73,-58,950313.379320001
5470,-73,-57,950313.379320001
5471,-73,-56,950313.379320001
5472,-73,-55,950313.379320001
5473,-73,-54,950313.379320001
5474,-73,-53,938721.4694100012
5475,-73,-52,938721.4694100012
5476,-73,-51,944620.4604200015
5477,-73,-50,954639.0796400018
5478,-73,-49,954639.0796400018
5479,-73,-48,954639.0796400018
5480,-73,-47,927432.8883700018
5481,-73,-46,927432.8883700018
5482,-73,-45,927432.8883700018
5483,-73,-44,927432.8883700018
5484,-73,-43,893528.276690002
5485,-73,-42,806416.8326000023
5486,-73,-41,739362.8210400025
5487,-73,-40,705869.2784500027
5488,-73,-39,688700.3114250026
5489,-73,-38,688700.3114250026
5490,-73,-37,648393.8890900026
5491,-73,-36,648393.8890900026
5492,-73,-35,621742.0578400025
5493,-73,-34,621742.0578400025
5494,-73,-33,621742.0578400025
5495,-73,-32,621742.0578400025
5496,-73,-31,739180.8790200033
5497,-73,-30,746254.5431650034
5498,-73,-29,746254.5431650034
5499,-73,-28,757809.0025000033
5500,-73,-27,757809.0025000033
5501,-73,-26,757809.0025000033
5502,-73,-25,738901.9481400036
5503,-73,-24,688662.6760600026
5504,-73,-23,688662.6760600026
5505,-73,-22,688662.6760600026
5506,-73,-21,716501.5898500028
5507,-73,-20,716501.5898500028
5508,-73,-19,716501.5898500028
5509,-73,-18,703921.3396200028
5510,-73,-17,703921.3396200028
5511,-73,-16,712279.3744000032
5512,-73,-15,704256.7375950032
5513,-73,-14,694351.3162850031
5514,-73,-13,660906.8342200038
5515,-73,-12,655202.4652250037
5516,-73,-11,655202.4652250037
5517,-73,-10,655202.4652250037
5518,-73,-9,632850.8169950037
5519,-73,-8,662621.3445900035
5520,-73,-7,662621.3445900035
5521,-73,-6,651857.2647000036
5522,-73,-5,651857.2647000036
5523,-73,-4,651857.2647000036
5524,-73,-3,640627.1857450039
5525,-73,-2,630305.1696700049
5526,-73,-1,651379.9905850042
5527,-73,0,651379.9905850042
5528,-73,1,651379.9905850042
5529,-73,2,637275.4520000035
5530,-73,3,676048.1043400043
5531,-73,4,657316.8828300044
5532,-73,5,657316.8828300044
5533,-73,6,657316.8828300044
5534,-73,7,657316.8828300044
5535,-73,8,662770.5097900045
5536,-73,9,662770.5097900045
5537,-73,10,663361.3804700047
5538,-73,11,648527.8632300044
5539,-73,12,640614.8900100046
5540,-73,13,653569.9796500049
5541,-73,14,653569.9796500049
5542,-73,15,649619.5432700046
5543,-73,16,653547.8331150049
5544,-73,17,653547.8331150049
5545,-73,18,653547.8331150049
5546,-73,19,683504.4960900053
5547,-73,20,683504.4960900053
5548,-73,21,683504.4960900053
5549,-73,22,683504.4960900053
5550,-73,23,683504.4960900053
5551,-73,24,673193.0712250062
5552,-73,25,673193.0712250062
5553,-73,26,872270.1362100067
5554,-73,27,872270.1362100067
5555,-73,28,872270.1362100067
5556,-73,29,872270.1362100067
5557,-73,30,872270.1362100067
5558,-73,31,872270.1362100067
5559,-73,32,906707.9836200064
5560,-73,33,906707.9836200064
5561,-73,34,1100076.7555900083
5562,-73,35,1100076.7555900083
5563,-73,36,1100076.7555900083
5564,-73,37,1100076.7555900083
5565,-73,38,1100076.7555900083
5566,-73,39,1100076.7555900083
5567,-73,40,1088184.5503950084
5568,-73,41,1088184.5503950084
5569,-73,42,1088184.5503950084
5570,-73,43,1088184.5503950084
5571,-73,44,1088184.5503950084
5572,-73,45,1088184.5503950084
5573,-73,46,1088184.5503950084
5574,-73,47,1088184.5503950084
5575,-73,48,1088184.5503950084
5576,-73,49,1088184.5503950084
5577,-73,50,1088184.5503950084
5578,-73,51,1088184.5503950084
5579,-73,52,1088184.5503950084
5580,-73,53,1088184.5503950084
5581,-73,54,1088184.5503950084
5582,-73,55,1088184.5503950084
5583,-73,56,1088184.5503950084
5584,-73,57,1088184.5503950084
5585,-73,58,1088184.5503950084
5586,-73,59,1088184.5503950084
5587,-73,60,1088184.5503950084
5588,-73,61,1088184.5503950084
5589,-73,62,1088184.5503950084
5590,-73,63,1088184.5503950084
5591,-73,64,1088184.5503950084
5592,-73,65,1088184.5503950084
5593,-73,66,1088184.5503950084
5594,-73,67,1088184.5503950084
5595,-73,68,1088184.5503950084
5596,-73,69,1085315.8282700104
5597,-73,70,1085315.8282700104
5598,-73,71,1085315.8282700104
5599,-73,72,1085315.8282700104
5600,-73,73,1085315.8282700104
5601,-73,74,1085315.8282700104
5602,-73,75,1085315.8282700104
5603,-73,76,1085315.8282700104
5604,-73,77,1085315.8282700104
5605,-73,78,1085315.8282700104
5606,-73,79,1085315.8282700104
5607,-73,80,1085315.8282700104
5608,-73,81,1085315.8282700104
5609,-73,82,1085315.8282700104
5610,-73,83,1085315.8282700104
5611,-73,84,1085315.8282700104
5612,-73,85,1085315.8282700104
5613,-73,86,1085315.8282700104
5614,-73,87,1085315.8282700104
5615,-73,88,1085315.8282700104
5616,-73,89,1085315.8282700104
5617,-73,90,1085315.8282700104
5618,-73,91,1085315.8282700104
5619,-73,92,1085315.8282700104
5620,-73,93,1085315.8282700104
5621,-73,94,1085315.8282700104
5622,-73,95,1085315.8282700104
5623,-73,96,1085315.8282700104
5624,-73,97,1085315.8282700104
5625,-73,98,1085315.8282700104
5626,-73,99,1085315.8282700104
5627,-73,100,1085315.8282700104
5628,-72,-100,936540.50748
5629,-72,-99,936540.50748
5630,-72,-98,910726.7868550001
5631,-72,-97,910726.7868550001
5632,-72,-96,910726.7868550001
5633,-72,-95,910726.7868550001
5634,-72,-94,910726.7868550001
5635,-72,-93,910726.7868550001
5636,-72,-92,910726.7868550001
5637,-72,-91,910726.7868550001
5638,-72,-90,910726.7868550001
5639,-72,-89,910726.7868550001
5640,-72,-88,910726.7868550001
5641,-72,-87,910726.7868550001
5642,-72,-86,910726.7868550001
5643,-72,-85,910726.7868550001
5644,-72,-84,910726.7868550001
5645,-72,-83,910726.7868550001
5646,-72,-82,948253.5037450006
5647,-72,-81,948253.5037450006
5648,-72,-80,948253.5037450006
5649,-72,-79,948253.5037450006
5650,-72,-78,948253.5037450006
5651,-72,-77,948253.5037450006
5652,-72,-76,948253.5037450006
5653,-72,-75,948253.5037450006
5654,-72,-74,948253.5037450006
5655,-72,-73,948253.5037450006
5656,-72,-72,948253.5037450006
5657,-72,-71,948253.5037450006
5658,-72,-70,1048056.9683400005
5659,-72,-69,1048056.9683400005
5660,-72,-68,1048056.9683400005
5661,-72,-67,1048056.9683400005
5662,-72,-66,1048056.9683400005
5663,-72,-65,1048056.9683400005
5664,-72,-64,1048056.9683400005
5665,-72,-63,1048056.9683400005
5666,-72,-62,1048056.9683400005
5667,-72,-61,1048056.9683400005
5668,-72,-60,1048056.9683400005
5669,-72,-59,992286.2857550007
5670,-72,-58,950313.379320001
5671,-72,-57,950313.379320001
5672,-72,-56,950313.379320001
5673,-72,-55,950313.379320001
5674,-72,-54,950313.379320001
5675,-72,-53,938721.4694100012
5676,-72,-52,938721.4694100012
5677,-72,-51,944620.4604200015
5678,-72,-50,954639.0796400018
5679,-72,-49,954639.0796400018
5680,-72,-48,954639.0796400018
5681,-72,-47,927432.8883700018
5682,-72,-46,927432.8883700018
5683,-72,-45,927432.8883700018
5684,-72,-44,927432.8883700018
5685,-72,-43,893528.276690002
5686,-72,-42,806416.8326000023
5687,-72,-41,739362.8210400025
5688,-72,-40,705869.2784500027
5689,-72,-39,688700.3114250026
5690,-72,-38,688700.3114250026
5691,-72,-37,648393.8890900026
5692,-72,-36,648393.8890900026
5693,-72,-35,621742.0578400025
5694,-72,-34,621742.0578400025
5695,-72,-33,621742.0578400025
5696,-72,-32,621742.0578400025
5697,-72,-31,739180.8790200033
5698,-72,-30,746254.5431650034
5699,-72,-29,746254.5431650034
5700,-72,-28,757809.0025000033
5701,-72,-27,757809.0025000033
5702,-72,-26,757809.0025000033
5703,-72,-25,738901.9481400036
5704,-72,-24,688662.6760600026
5705,-72,-23,688662.6760600026
5706,-72,-22,688662.6760600026
5707,-72,-21,716501.5898500028
5708,-72,-20,716501.5898500028
5709,-72,-19,716501.5898500028
5710,-72,-18,703921.3396200028
5711,-72,-17,703921.3396200028
5712,-72,-16,712279.3744000032
5713,-72,-15,704256.7375950032
5714,-72,-14,694351.3162850031
5715,-72,-13,660906.8342200038
5716,-72,-12,655202.4652250037
5717,-72,-11,655202.4652250037
5718,-72,-10,655202.4652250037
5719,-72,-9,632850.8169950037
5720,-72,-8,662621.3445900035
5721,-72,-7,662621.3445900035
5722,-72,-6,651857.2647000036
5723,-72,-5,651857.2647000036
5724,-72,-4,651857.2647000036
5725,-72,-3,640627.1857450039
5726,-72,-2,630305.1696700049
5727,-72,-1,651379.9905850042
5728,-72,0,651379.9905850042
5729,-72,1,651379.9905850042
5730,-72,2,637275.4520000035
5731,-72,3,676048.1043400043
5732,-72,4,657316.8828300044
5733,-72,5,657316.8828300044
5734,-72,6,657316.8828300044
5735,-72,7,657316.8828300044
5736,-72,8,662770.5097900045
5737,-72,9,662770.5097900045
5738,-72,10,663361.3804700047
5739,-72,11,648527.8632300044
5740,-72,12,640614.8900100046
5741,-72,13,653569.9796500049
5742,-72,14,653569.9796500049
5743,-72,15,649619.5432700046
5744,-72,16,653547.8331150049
5745,-72,17,653547.8331150049
5746,-72,18,653547.8331150049
5747,-72,19,683504.4960900053
5748,-72,20,683504.4960900053
5749,-72,21,683504.4960900053
5750,-72,22,683504.4960900053
5751,-72,23,683504.4960900053
5752,-72,24,673193.0712250062
5753,-72,25,673193.0712250062
5754,-72,26,872270.1362100067
5755,-72,27,872270.1362100067
5756,-72,28,872270.1362100067
5757,-72,29,872270.1362100067
5758,-72,30,872270.1362100067
5759,-72,31,872270.1362100067
5760,-72,32,906707.9836200064
5761,-72,33,906707.9836200064
5762,-72,34,1100076.7555900083
5763,-72,35,1100076.7555900083
5764,-72,36,1100076.7555900083
5765,-72,37,1100076.7555900083
5766,-72,38,1100076.7555900083
5767,-72,39,1100076.7555900083
5768,-72,40,1088184.5503950084
5769,-72,41,1088184.5503950084
5770,-72,42,1088184.5503950084
5771,-72,43,1088184.5503950084
5772,-72,44,1088184.5503950084
5773,-72,45,1088184.5503950084
5774,-72,46,1088184.5503950084
5775,-72,47,1088184.5503950084
5776,-72,48,1088184.5503950084
5777,-72,49,1088184.5503950084
5778,-72,50,1088184.5503950084
5779,-72,51,1088184.5503950084
5780,-72,52,1088184.5503950084
5781,-72,53,1088184.5503950084
5782,-72,54,1088184.5503950084
5783,-72,55,1088184.5503950084
5784,-72,56,1088184.5503950084
5785,-72,57,1088184.5503950084
5786,-72,58,1088184.5503950084
5787,-72,59,1088184.5503950084
5788,-72,60,1088184.5503950084
5789,-72,61,1088184.5503950084
5790,-72,62,1088184.5503950084
5791,-72,63,1088184.5503950084
5792,-72,64,1088184.5503950084
5793,-72,65,1088184.5503950084
5794,-72,66,1088184.5503950084
5795,-72,67,1088184.5503950084
5796,-72,68,1088184.5503950084
5797,-72,69,1085315.8282700104
5798,-72,70,1085315.8282700104
5799,-72,71,1085315.8282700104
5800,-72,72,1085315.8282700104
5801,-72,73,1085315.8282700104
5802,-72,74,1085315.8282700104
5803,-72,75,1085315.8282700104
5804,-72,76,1085315.8282700104
5805,-72,77,1085315.8282700104
5806,-72,78,1085315.8282700104
5807,-72,79,1085315.8282700104
5808,-72,80,1085315.8282700104
5809,-72,81,1085315.8282700104
5810,-72,82,1085315.8282700104
5811,-72,83,1085315.8282700104
5812,-72,84,1085315.8282700104
5813,-72,85,1085315.8282700104
5814,-72,86,1085315.8282700104
5815,-72,87,1085315.8282700104
5816,-72,88,1085315.8282700104
5817,-72,89,1085315.8282700104
5818,-72,90,1085315.8282700104
5819,-72,91,1085315.8282700104
5820,-72,92,1085315.8282700104
5821,-72,93,1085315.8282700104
5822,-72,94,1085315.8282700104
5823,-72,95,1085315.8282700104
5824,-72,96,1085315.8282700104
5825,-72,97,1085315.8282700104
5826,-72,98,1085315.8282700104
5827,-72,99,1085315.8282700104
5828,-72,100,1085315.8282700104
5829,-71,-100,936540.50748
5830,-71,-99,936540.50748
5831,-71,-98,910726.7868550001
5832,-71,-97,910726.7868550001
5833,-71,-96,910726.7868550001
5834,-71,-95,910726.7868550001
5835,-71,-94,910726.7868550001
5836,-71,-93,910726.7868550001
5837,-71,-92,910726.7868550001
5838,-71,-91,910726.7868550001
5839,-71,-90,910726.7868550001
5840,-71,-89,910726.7868550001
5841,-71,-88,910726.7868550001
5842,-71,-87,910726.7868550001
5843,-71,-86,910726.7868550001
5844,-71,-85,910726.7868550001
5845,-71,-84,910726.7868550001
5846,-71,-83,910726.7868550001
5847,-71,-82,948253.5037450006
5848,-71,-81,948253.5037450006
5849,-71,-80,948253.5037450006
5850,-71,-79,948253.5037450006
5851,-71,-78,948253.5037450006
5852,-71,-77,948253.5037450006
5853,-71,-76,948253.5037450006
5854,-71,-75,948253.5037450006
5855,-71,-74,948253.5037450006
5856,-71,-73,948253.5037450006
5857,-71,-72,948253.5037450006
5858,-71,-71,948253.5037450006
5859,-71,-70,1048056.9683400005
5860,-71,-69,1048056.9683400005
5861,-71,-68,1048056.9683400005
5862,-71,-67,1048056.9683400005
5863,-71,-66,1048056.9683400005
5864,-71,-65,1048056.9683400005
5865,-71,-64,1048056.9683400005
5866,-71,-63,1048056.9683400005
5867,-71,-62,1048056.9683400005
5868,-71,-61,1048056.9683400005
5869,-71,-60,1048056.9683400005
5870,-71,-59,992286.2857550007
5871,-71,-58,950313.379320001
5872,-71,-57,950313.379320001
5873,-71,-56,950313.379320001
5874,-71,-55,950313.379320001
5875,-71,-54,950313.379320001
5876,-71,-53,938721.4694100012
5877,-71,-52,938721.4694100012
5878,-71,-51,944620.4604200015
5879,-71,-50,954639.0796400018
5880,-71,-49,954639.0796400018
5881,-71,-48,954639.0796400018
5882,-71,-47,927432.8883700018
5883,-71,-46,927432.8883700018
5884,-71,-45,927432.8883700018
5885,-71,-44,927432.8883700018
5886,-71,-43,893528.276690002
5887,-71,-42,806416.8326000023
5888,-71,-41,739362.8210400025
5889,-71,-40,705869.2784500027
5890,-71,-39,688700.3114250026
5891,-71,-38,688700.3114250026
5892,-71,-37,648393.8890900026
5893,-71,-36,648393.8890900026
5894,-71,-35,621742.0578400025
5895,-71,-34,621742.0578400025
5896,-71,-33,621742.0578400025
5897,-71,-32,621742.0578400025
5898,-71,-31,739180.8790200033
5899,-71,-30,746254.5431650034
5900,-71,-29,746254.5431650034
5901,-71,-28,757809.0025000033
5902,-71,-27,757809.0025000033
5903,-71,-26,757809.0025000033
5904,-71,-25,738901.9481400036
5905,-71,-24,688662.6760600026
5906,-71,-23,688662.6760600026
5907,-71,-22,688662.6760600026
