,DEA2,DEA1,netAsset
35814,78,-64,1625596.7280300003
35815,78,-63,1824024.7089050002
35816,78,-62,1824024.7089050002
35817,78,-61,1824024.7089050002
35818,78,-60,1824024.7089050002
35819,78,-59,1824024.7089050002
35820,78,-58,1824024.7089050002
35821,78,-57,1824024.7089050002
35822,78,-56,1824024.7089050002
35823,78,-55,1824024.7089050002
35824,78,-54,1824024.7089050002
35825,78,-53,1824024.7089050002
35826,78,-52,1824024.7089050002
35827,78,-51,1824024.7089050002
35828,78,-50,1824024.7089050002
35829,78,-49,1824024.7089050002
35830,78,-48,1824024.7089050002
35831,78,-47,1824024.7089050002
35832,78,-46,1824024.7089050002
35833,78,-45,1824024.7089050002
35834,78,-44,1824024.7089050002
35835,78,-43,1824024.7089050002
35836,78,-42,1824024.7089050002
35837,78,-41,1824024.7089050002
35838,78,-40,1824024.7089050002
35839,78,-39,1824024.7089050002
35840,78,-38,1824024.7089050002
35841,78,-37,1824024.7089050002
35842,78,-36,1824024.7089050002
35843,78,-35,1824024.7089050002
35844,78,-34,1824024.7089050002
35845,78,-33,1824024.7089050002
35846,78,-32,1824024.7089050002
35847,78,-31,1824024.7089050002
35848,78,-30,1824024.7089050002
35849,78,-29,1824024.7089050002
35850,78,-28,1824024.7089050002
35851,78,-27,1824024.7089050002
35852,78,-26,1824024.7089050002
35853,78,-25,1824024.7089050002
35854,78,-24,1824024.7089050002
35855,78,-23,1824024.7089050002
35856,78,-22,1824024.7089050002
35857,78,-21,1824024.7089050002
35858,78,-20,1824024.7089050002
35859,78,-19,1824024.7089050002
35860,78,-18,1824024.7089050002
35861,78,-17,1824024.7089050002
35862,78,-16,1824024.7089050002
35863,78,-15,1824024.7089050002
35864,78,-14,1824024.7089050002
35865,78,-13,1824024.7089050002
35866,78,-12,1824024.7089050002
35867,78,-11,1824024.7089050002
35868,78,-10,1824024.7089050002
35869,78,-9,1824024.7089050002
35870,78,-8,1824024.7089050002
35871,78,-7,1824024.7089050002
35872,78,-6,1824024.7089050002
35873,78,-5,1824024.7089050002
35874,78,-4,1824024.7089050002
35875,78,-3,1824024.7089050002
35876,78,-2,1824024.7089050002
35877,78,-1,1824024.7089050002
35878,78,0,1824024.7089050002
35879,78,1,1824024.7089050002
35880,78,2,1824024.7089050002
35881,78,3,1824024.7089050002
35882,78,4,1824024.7089050002
35883,78,5,1824024.7089050002
35884,78,6,1824024.7089050002
35885,78,7,1824024.7089050002
35886,78,8,1824024.7089050002
35887,78,9,1824024.7089050002
35888,78,10,1448976.9505650005
35889,78,11,1950286.3105950009
35890,78,12,1950286.3105950009
35891,78,13,1950286.3105950009
35892,78,14,1950286.3105950009
35893,78,15,1950286.3105950009
35894,78,16,1950286.3105950009
35895,78,17,1950286.3105950009
35896,78,18,1950286.3105950009
35897,78,19,1950286.3105950009
35898,78,20,1950286.3105950009
35899,78,21,1950286.3105950009
35900,78,22,1950286.3105950009
35901,78,23,1950286.3105950009
35902,78,24,1950286.3105950009
35903,78,25,1950286.3105950009
35904,78,26,1950286.3105950009
35905,78,27,1950286.3105950009
35906,78,28,1950286.3105950009
35907,78,29,1950286.3105950009
35908,78,30,1950286.3105950009
35909,78,31,1950286.3105950009
35910,78,32,1950286.3105950009
35911,78,33,1950286.3105950009
35912,78,34,1950286.3105950009
35913,78,35,1950286.3105950009
35914,78,36,1950286.3105950009
35915,78,37,1950286.3105950009
35916,78,38,1950286.3105950009
35917,78,39,1950286.3105950009
35918,78,40,1950286.3105950009
35919,78,41,1950286.3105950009
35920,78,42,1950286.3105950009
35921,78,43,1950286.3105950009
35922,78,44,1950286.3105950009
35923,78,45,1950286.3105950009
35924,78,46,1950286.3105950009
35925,78,47,1950286.3105950009
35926,78,48,1950286.3105950009
35927,78,49,1950286.3105950009
35928,78,50,1950286.3105950009
35929,78,51,1950286.3105950009
35930,78,52,1950286.3105950009
35931,78,53,1950286.3105950009
35932,78,54,1950286.3105950009
35933,78,55,1950286.3105950009
35934,78,56,1950286.3105950009
35935,78,57,1950286.3105950009
35936,78,58,1950286.3105950009
35937,78,59,1950286.3105950009
35938,78,60,1950286.3105950009
35939,78,61,1950286.3105950009
35940,78,62,1950286.3105950009
35941,78,63,1950286.3105950009
35942,78,64,1950286.3105950009
35943,78,65,1950286.3105950009
35944,78,66,1950286.3105950009
35945,78,67,1950286.3105950009
35946,78,68,1950286.3105950009
35947,78,69,1950286.3105950009
35948,78,70,1950286.3105950009
35949,78,71,1950286.3105950009
35950,78,72,1950286.3105950009
35951,78,73,1950286.3105950009
35952,78,74,1950286.3105950009
35953,78,75,1950286.3105950009
35954,78,76,1950286.3105950009
35955,78,77,1950286.3105950009
35956,78,78,1950286.3105950009
35957,78,79,1950286.3105950009
35958,78,80,1950286.3105950009
35959,78,81,1950286.3105950009
35960,78,82,1950286.3105950009
35961,78,83,1950286.3105950009
35962,78,84,1950286.3105950009
35963,78,85,1950286.3105950009
35964,78,86,1950286.3105950009
35965,78,87,1950286.3105950009
35966,78,88,1953048.197195001
35967,78,89,1953048.197195001
35968,78,90,1953048.197195001
35969,78,91,1953048.197195001
35970,78,92,1953048.197195001
35971,78,93,1953048.197195001
35972,78,94,1953048.197195001
35973,78,95,1953048.197195001
35974,78,96,1953048.197195001
35975,78,97,1953048.197195001
35976,78,98,1953048.197195001
35977,78,99,1953048.197195001
35978,78,100,1953048.197195001
35979,79,-100,1180989.6329800002
35980,79,-99,1180989.6329800002
35981,79,-98,1180989.6329800002
35982,79,-97,1180989.6329800002
35983,79,-96,1180989.6329800002
35984,79,-95,1180989.6329800002
35985,79,-94,1180989.6329800002
35986,79,-93,1180989.6329800002
35987,79,-92,1180989.6329800002
35988,79,-91,1180989.6329800002
35989,79,-90,1180989.6329800002
35990,79,-89,1180989.6329800002
35991,79,-88,1180989.6329800002
35992,79,-87,1180989.6329800002
35993,79,-86,1180989.6329800002
35994,79,-85,1180989.6329800002
35995,79,-84,1180989.6329800002
35996,79,-83,1180989.6329800002
35997,79,-82,1719151.3626100004
35998,79,-81,1719151.3626100004
35999,79,-80,1719151.3626100004
36000,79,-79,1719151.3626100004
36001,79,-78,1719151.3626100004
36002,79,-77,1719151.3626100004
36003,79,-76,1719151.3626100004
36004,79,-75,1719151.3626100004
36005,79,-74,1719151.3626100004
36006,79,-73,1719151.3626100004
36007,79,-72,1719151.3626100004
36008,79,-71,1719151.3626100004
36009,79,-70,1625596.7280300003
36010,79,-69,1625596.7280300003
36011,79,-68,1625596.7280300003
36012,79,-67,1625596.7280300003
36013,79,-66,1625596.7280300003
36014,79,-65,1625596.7280300003
36015,79,-64,1625596.7280300003
36016,79,-63,1824024.7089050002
36017,79,-62,1824024.7089050002
36018,79,-61,1824024.7089050002
36019,79,-60,1824024.7089050002
36020,79,-59,1824024.7089050002
36021,79,-58,1824024.7089050002
36022,79,-57,1824024.7089050002
36023,79,-56,1824024.7089050002
36024,79,-55,1824024.7089050002
36025,79,-54,1824024.7089050002
36026,79,-53,1824024.7089050002
36027,79,-52,1824024.7089050002
36028,79,-51,1824024.7089050002
36029,79,-50,1824024.7089050002
36030,79,-49,1824024.7089050002
36031,79,-48,1824024.7089050002
36032,79,-47,1824024.7089050002
36033,79,-46,1824024.7089050002
36034,79,-45,1824024.7089050002
36035,79,-44,1824024.7089050002
36036,79,-43,1824024.7089050002
36037,79,-42,1824024.7089050002
36038,79,-41,1824024.7089050002
36039,79,-40,1824024.7089050002
36040,79,-39,1824024.7089050002
36041,79,-38,1824024.7089050002
36042,79,-37,1824024.7089050002
36043,79,-36,1824024.7089050002
36044,79,-35,1824024.7089050002
36045,79,-34,1824024.7089050002
36046,79,-33,1824024.7089050002
36047,79,-32,1824024.7089050002
36048,79,-31,1824024.7089050002
36049,79,-30,1824024.7089050002
36050,79,-29,1824024.7089050002
36051,79,-28,1824024.7089050002
36052,79,-27,1824024.7089050002
36053,79,-26,1824024.7089050002
36054,79,-25,1824024.7089050002
36055,79,-24,1824024.7089050002
36056,79,-23,1824024.7089050002
36057,79,-22,1824024.7089050002
36058,79,-21,1824024.7089050002
36059,79,-20,1824024.7089050002
36060,79,-19,1824024.7089050002
36061,79,-18,1824024.7089050002
36062,79,-17,1824024.7089050002
36063,79,-16,1824024.7089050002
36064,79,-15,1824024.7089050002
36065,79,-14,1824024.7089050002
36066,79,-13,1824024.7089050002
36067,79,-12,1824024.7089050002
36068,79,-11,1824024.7089050002
36069,79,-10,1824024.7089050002
36070,79,-9,1824024.7089050002
36071,79,-8,1824024.7089050002
36072,79,-7,1824024.7089050002
36073,79,-6,1824024.7089050002
36074,79,-5,1824024.7089050002
36075,79,-4,1824024.7089050002
36076,79,-3,1824024.7089050002
36077,79,-2,1824024.7089050002
36078,79,-1,1824024.7089050002
36079,79,0,1824024.7089050002
36080,79,1,1824024.7089050002
36081,79,2,1824024.7089050002
36082,79,3,1824024.7089050002
36083,79,4,1824024.7089050002
36084,79,5,1824024.7089050002
36085,79,6,1824024.7089050002
36086,79,7,1824024.7089050002
36087,79,8,1824024.7089050002
36088,79,9,1824024.7089050002
36089,79,10,1448976.9505650005
36090,79,11,1950286.3105950009
36091,79,12,1950286.3105950009
36092,79,13,1950286.3105950009
36093,79,14,1950286.3105950009
36094,79,15,1950286.3105950009
36095,79,16,1950286.3105950009
36096,79,17,1950286.3105950009
36097,79,18,1950286.3105950009
36098,79,19,1950286.3105950009
36099,79,20,1950286.3105950009
36100,79,21,1950286.3105950009
36101,79,22,1950286.3105950009
36102,79,23,1950286.3105950009
36103,79,24,1950286.3105950009
36104,79,25,1950286.3105950009
36105,79,26,1950286.3105950009
36106,79,27,1950286.3105950009
36107,79,28,1950286.3105950009
36108,79,29,1950286.3105950009
36109,79,30,1950286.3105950009
36110,79,31,1950286.3105950009
36111,79,32,1950286.3105950009
36112,79,33,1950286.3105950009
36113,79,34,1950286.3105950009
36114,79,35,1950286.3105950009
36115,79,36,1950286.3105950009
36116,79,37,1950286.3105950009
36117,79,38,1950286.3105950009
36118,79,39,1950286.3105950009
36119,79,40,1950286.3105950009
36120,79,41,1950286.3105950009
36121,79,42,1950286.3105950009
36122,79,43,1950286.3105950009
36123,79,44,1950286.3105950009
36124,79,45,1950286.3105950009
36125,79,46,1950286.3105950009
36126,79,47,1950286.3105950009
36127,79,48,1950286.3105950009
36128,79,49,1950286.3105950009
36129,79,50,1950286.3105950009
36130,79,51,1950286.3105950009
36131,79,52,1950286.3105950009
36132,79,53,1950286.3105950009
36133,79,54,1950286.3105950009
36134,79,55,1950286.3105950009
36135,79,56,1950286.3105950009
36136,79,57,1950286.3105950009
36137,79,58,1950286.3105950009
36138,79,59,1950286.3105950009
36139,79,60,1950286.3105950009
36140,79,61,1950286.3105950009
36141,79,62,1950286.3105950009
36142,79,63,1950286.3105950009
36143,79,64,1950286.3105950009
36144,79,65,1950286.3105950009
36145,79,66,1950286.3105950009
36146,79,67,1950286.3105950009
36147,79,68,1950286.3105950009
36148,79,69,1950286.3105950009
36149,79,70,1950286.3105950009
36150,79,71,1950286.3105950009
36151,79,72,1950286.3105950009
36152,79,73,1950286.3105950009
36153,79,74,1950286.3105950009
36154,79,75,1950286.3105950009
36155,79,76,1950286.3105950009
36156,79,77,1950286.3105950009
36157,79,78,1950286.3105950009
36158,79,79,1950286.3105950009
36159,79,80,1950286.3105950009
36160,79,81,1950286.3105950009
36161,79,82,1950286.3105950009
36162,79,83,1950286.3105950009
36163,79,84,1950286.3105950009
36164,79,85,1950286.3105950009
36165,79,86,1950286.3105950009
36166,79,87,1950286.3105950009
36167,79,88,1953048.197195001
36168,79,89,1953048.197195001
36169,79,90,1953048.197195001
36170,79,91,1953048.197195001
36171,79,92,1953048.197195001
36172,79,93,1953048.197195001
36173,79,94,1953048.197195001
36174,79,95,1953048.197195001
36175,79,96,1953048.197195001
36176,79,97,1953048.197195001
36177,79,98,1953048.197195001
36178,79,99,1953048.197195001
36179,79,100,1953048.197195001
36180,80,-100,1180989.6329800002
36181,80,-99,1180989.6329800002
36182,80,-98,1180989.6329800002
36183,80,-97,1180989.6329800002
36184,80,-96,1180989.6329800002
36185,80,-95,1180989.6329800002
36186,80,-94,1180989.6329800002
36187,80,-93,1180989.6329800002
36188,80,-92,1180989.6329800002
36189,80,-91,1180989.6329800002
36190,80,-90,1180989.6329800002
36191,80,-89,1180989.6329800002
36192,80,-88,1180989.6329800002
36193,80,-87,1180989.6329800002
36194,80,-86,1180989.6329800002
36195,80,-85,1180989.6329800002
36196,80,-84,1180989.6329800002
36197,80,-83,1180989.6329800002
36198,80,-82,1719151.3626100004
36199,80,-81,1719151.3626100004
36200,80,-80,1719151.3626100004
36201,80,-79,1719151.3626100004
36202,80,-78,1719151.3626100004
36203,80,-77,1719151.3626100004
36204,80,-76,1719151.3626100004
36205,80,-75,1719151.3626100004
36206,80,-74,1719151.3626100004
36207,80,-73,1719151.3626100004
36208,80,-72,1719151.3626100004
36209,80,-71,1719151.3626100004
36210,80,-70,1625596.7280300003
36211,80,-69,1625596.7280300003
36212,80,-68,1625596.7280300003
36213,80,-67,1625596.7280300003
36214,80,-66,1625596.7280300003
36215,80,-65,1625596.7280300003
36216,80,-64,1625596.7280300003
36217,80,-63,1824024.7089050002
36218,80,-62,1824024.7089050002
36219,80,-61,1824024.7089050002
36220,80,-60,1824024.7089050002
36221,80,-59,1824024.7089050002
36222,80,-58,1824024.7089050002
36223,80,-57,1824024.7089050002
36224,80,-56,1824024.7089050002
36225,80,-55,1824024.7089050002
36226,80,-54,1824024.7089050002
36227,80,-53,1824024.7089050002
36228,80,-52,1824024.7089050002
36229,80,-51,1824024.7089050002
36230,80,-50,1824024.7089050002
36231,80,-49,1824024.7089050002
36232,80,-48,1824024.7089050002
36233,80,-47,1824024.7089050002
36234,80,-46,1824024.7089050002
36235,80,-45,1824024.7089050002
36236,80,-44,1824024.7089050002
36237,80,-43,1824024.7089050002
36238,80,-42,1824024.7089050002
36239,80,-41,1824024.7089050002
36240,80,-40,1824024.7089050002
36241,80,-39,1824024.7089050002
36242,80,-38,1824024.7089050002
36243,80,-37,1824024.7089050002
36244,80,-36,1824024.7089050002
36245,80,-35,1824024.7089050002
36246,80,-34,1824024.7089050002
36247,80,-33,1824024.7089050002
36248,80,-32,1824024.7089050002
36249,80,-31,1824024.7089050002
36250,80,-30,1824024.7089050002
36251,80,-29,1824024.7089050002
36252,80,-28,1824024.7089050002
36253,80,-27,1824024.7089050002
36254,80,-26,1824024.7089050002
36255,80,-25,1824024.7089050002
36256,80,-24,1824024.7089050002
36257,80,-23,1824024.7089050002
36258,80,-22,1824024.7089050002
36259,80,-21,1824024.7089050002
36260,80,-20,1824024.7089050002
36261,80,-19,1824024.7089050002
36262,80,-18,1824024.7089050002
36263,80,-17,1824024.7089050002
36264,80,-16,1824024.7089050002
36265,80,-15,1824024.7089050002
36266,80,-14,1824024.7089050002
36267,80,-13,1824024.7089050002
36268,80,-12,1824024.7089050002
36269,80,-11,1824024.7089050002
36270,80,-10,1824024.7089050002
36271,80,-9,1824024.7089050002
36272,80,-8,1824024.7089050002
36273,80,-7,1824024.7089050002
36274,80,-6,1824024.7089050002
36275,80,-5,1824024.7089050002
36276,80,-4,1824024.7089050002
36277,80,-3,1824024.7089050002
36278,80,-2,1824024.7089050002
36279,80,-1,1824024.7089050002
36280,80,0,1824024.7089050002
36281,80,1,1824024.7089050002
36282,80,2,1824024.7089050002
36283,80,3,1824024.7089050002
36284,80,4,1824024.7089050002
36285,80,5,1824024.7089050002
36286,80,6,1824024.7089050002
36287,80,7,1824024.7089050002
36288,80,8,1824024.7089050002
36289,80,9,1824024.7089050002
36290,80,10,1448976.9505650005
36291,80,11,1950286.3105950009
36292,80,12,1950286.3105950009
36293,80,13,1950286.3105950009
36294,80,14,1950286.3105950009
36295,80,15,1950286.3105950009
36296,80,16,1950286.3105950009
36297,80,17,1950286.3105950009
36298,80,18,1950286.3105950009
36299,80,19,1950286.3105950009
36300,80,20,1950286.3105950009
36301,80,21,1950286.3105950009
36302,80,22,1950286.3105950009
36303,80,23,1950286.3105950009
36304,80,24,1950286.3105950009
36305,80,25,1950286.3105950009
36306,80,26,1950286.3105950009
36307,80,27,1950286.3105950009
36308,80,28,1950286.3105950009
36309,80,29,1950286.3105950009
36310,80,30,1950286.3105950009
36311,80,31,1950286.3105950009
36312,80,32,1950286.3105950009
36313,80,33,1950286.3105950009
36314,80,34,1950286.3105950009
36315,80,35,1950286.3105950009
36316,80,36,1950286.3105950009
36317,80,37,1950286.3105950009
36318,80,38,1950286.3105950009
36319,80,39,1950286.3105950009
36320,80,40,1950286.3105950009
36321,80,41,1950286.3105950009
36322,80,42,1950286.3105950009
36323,80,43,1950286.3105950009
36324,80,44,1950286.3105950009
36325,80,45,1950286.3105950009
36326,80,46,1950286.3105950009
36327,80,47,1950286.3105950009
36328,80,48,1950286.3105950009
36329,80,49,1950286.3105950009
36330,80,50,1950286.3105950009
36331,80,51,1950286.3105950009
36332,80,52,1950286.3105950009
36333,80,53,1950286.3105950009
36334,80,54,1950286.3105950009
36335,80,55,1950286.3105950009
36336,80,56,1950286.3105950009
36337,80,57,1950286.3105950009
36338,80,58,1950286.3105950009
36339,80,59,1950286.3105950009
36340,80,60,1950286.3105950009
36341,80,61,1950286.3105950009
36342,80,62,1950286.3105950009
36343,80,63,1950286.3105950009
36344,80,64,1950286.3105950009
36345,80,65,1950286.3105950009
36346,80,66,1950286.3105950009
36347,80,67,1950286.3105950009
36348,80,68,1950286.3105950009
36349,80,69,1950286.3105950009
36350,80,70,1950286.3105950009
36351,80,71,1950286.3105950009
36352,80,72,1950286.3105950009
36353,80,73,1950286.3105950009
36354,80,74,1950286.3105950009
36355,80,75,1950286.3105950009
36356,80,76,1950286.3105950009
36357,80,77,1950286.3105950009
36358,80,78,1950286.3105950009
36359,80,79,1950286.3105950009
36360,80,80,1950286.3105950009
36361,80,81,1950286.3105950009
36362,80,82,1950286.3105950009
36363,80,83,1950286.3105950009
36364,80,84,1950286.3105950009
36365,80,85,1950286.3105950009
36366,80,86,1950286.3105950009
36367,80,87,1950286.3105950009
36368,80,88,1953048.197195001
36369,80,89,1953048.197195001
36370,80,90,1953048.197195001
36371,80,91,1953048.197195001
36372,80,92,1953048.197195001
36373,80,93,1953048.197195001
36374,80,94,1953048.197195001
36375,80,95,1953048.197195001
36376,80,96,1953048.197195001
36377,80,97,1953048.197195001
36378,80,98,1953048.197195001
36379,80,99,1953048.197195001
36380,80,100,1953048.197195001
36381,81,-100,1180989.6329800002
36382,81,-99,1180989.6329800002
36383,81,-98,1180989.6329800002
36384,81,-97,1180989.6329800002
36385,81,-96,1180989.6329800002
36386,81,-95,1180989.6329800002
36387,81,-94,1180989.6329800002
36388,81,-93,1180989.6329800002
36389,81,-92,1180989.6329800002
36390,81,-91,1180989.6329800002
36391,81,-90,1180989.6329800002
36392,81,-89,1180989.6329800002
36393,81,-88,1180989.6329800002
36394,81,-87,1180989.6329800002
36395,81,-86,1180989.6329800002
36396,81,-85,1180989.6329800002
36397,81,-84,1180989.6329800002
36398,81,-83,1180989.6329800002
36399,81,-82,1719151.3626100004
36400,81,-81,1719151.3626100004
36401,81,-80,1719151.3626100004
36402,81,-79,1719151.3626100004
36403,81,-78,1719151.3626100004
36404,81,-77,1719151.3626100004
36405,81,-76,1719151.3626100004
36406,81,-75,1719151.3626100004
36407,81,-74,1719151.3626100004
36408,81,-73,1719151.3626100004
36409,81,-72,1719151.3626100004
36410,81,-71,1719151.3626100004
36411,81,-70,1625596.7280300003
36412,81,-69,1625596.7280300003
36413,81,-68,1625596.7280300003
36414,81,-67,1625596.7280300003
36415,81,-66,1625596.7280300003
36416,81,-65,1625596.7280300003
36417,81,-64,1625596.7280300003
36418,81,-63,1824024.7089050002
36419,81,-62,1824024.7089050002
36420,81,-61,1824024.7089050002
36421,81,-60,1824024.7089050002
36422,81,-59,1824024.7089050002
36423,81,-58,1824024.7089050002
36424,81,-57,1824024.7089050002
36425,81,-56,1824024.7089050002
36426,81,-55,1824024.7089050002
36427,81,-54,1824024.7089050002
36428,81,-53,1824024.7089050002
36429,81,-52,1824024.7089050002
36430,81,-51,1824024.7089050002
36431,81,-50,1824024.7089050002
36432,81,-49,1824024.7089050002
36433,81,-48,1824024.7089050002
36434,81,-47,1824024.7089050002
36435,81,-46,1824024.7089050002
36436,81,-45,1824024.7089050002
36437,81,-44,1824024.7089050002
36438,81,-43,1824024.7089050002
36439,81,-42,1824024.7089050002
36440,81,-41,1824024.7089050002
36441,81,-40,1824024.7089050002
36442,81,-39,1824024.7089050002
36443,81,-38,1824024.7089050002
36444,81,-37,1824024.7089050002
36445,81,-36,1824024.7089050002
36446,81,-35,1824024.7089050002
36447,81,-34,1824024.7089050002
36448,81,-33,1824024.7089050002
36449,81,-32,1824024.7089050002
36450,81,-31,1824024.7089050002
36451,81,-30,1824024.7089050002
36452,81,-29,1824024.7089050002
36453,81,-28,1824024.7089050002
36454,81,-27,1824024.7089050002
36455,81,-26,1824024.7089050002
36456,81,-25,1824024.7089050002
36457,81,-24,1824024.7089050002
36458,81,-23,1824024.7089050002
36459,81,-22,1824024.7089050002
36460,81,-21,1824024.7089050002
36461,81,-20,1824024.7089050002
36462,81,-19,1824024.7089050002
36463,81,-18,1824024.7089050002
36464,81,-17,1824024.7089050002
36465,81,-16,1824024.7089050002
36466,81,-15,1824024.7089050002
36467,81,-14,1824024.7089050002
36468,81,-13,1824024.7089050002
36469,81,-12,1824024.7089050002
36470,81,-11,1824024.7089050002
36471,81,-10,1824024.7089050002
36472,81,-9,1824024.7089050002
36473,81,-8,1824024.7089050002
36474,81,-7,1824024.7089050002
36475,81,-6,1824024.7089050002
36476,81,-5,1824024.7089050002
36477,81,-4,1824024.7089050002
36478,81,-3,1824024.7089050002
36479,81,-2,1824024.7089050002
36480,81,-1,1824024.7089050002
36481,81,0,1824024.7089050002
36482,81,1,1824024.7089050002
36483,81,2,1824024.7089050002
36484,81,3,1824024.7089050002
36485,81,4,1824024.7089050002
36486,81,5,1824024.7089050002
36487,81,6,1824024.7089050002
36488,81,7,1824024.7089050002
36489,81,8,1824024.7089050002
36490,81,9,1824024.7089050002
36491,81,10,1448976.9505650005
36492,81,11,1950286.3105950009
36493,81,12,1950286.3105950009
36494,81,13,1950286.3105950009
36495,81,14,1950286.3105950009
36496,81,15,1950286.3105950009
36497,81,16,1950286.3105950009
36498,81,17,1950286.3105950009
36499,81,18,1950286.3105950009
36500,81,19,1950286.3105950009
36501,81,20,1950286.3105950009
36502,81,21,1950286.3105950009
36503,81,22,1950286.3105950009
36504,81,23,1950286.3105950009
36505,81,24,1950286.3105950009
36506,81,25,1950286.3105950009
36507,81,26,1950286.3105950009
36508,81,27,1950286.3105950009
36509,81,28,1950286.3105950009
36510,81,29,1950286.3105950009
36511,81,30,1950286.3105950009
36512,81,31,1950286.3105950009
36513,81,32,1950286.3105950009
36514,81,33,1950286.3105950009
36515,81,34,1950286.3105950009
36516,81,35,1950286.3105950009
36517,81,36,1950286.3105950009
36518,81,37,1950286.3105950009
36519,81,38,1950286.3105950009
36520,81,39,1950286.3105950009
36521,81,40,1950286.3105950009
36522,81,41,1950286.3105950009
36523,81,42,1950286.3105950009
36524,81,43,1950286.3105950009
36525,81,44,1950286.3105950009
36526,81,45,1950286.3105950009
36527,81,46,1950286.3105950009
36528,81,47,1950286.3105950009
36529,81,48,1950286.3105950009
36530,81,49,1950286.3105950009
36531,81,50,1950286.3105950009
36532,81,51,1950286.3105950009
36533,81,52,1950286.3105950009
36534,81,53,1950286.3105950009
36535,81,54,1950286.3105950009
36536,81,55,1950286.3105950009
36537,81,56,1950286.3105950009
36538,81,57,1950286.3105950009
36539,81,58,1950286.3105950009
36540,81,59,1950286.3105950009
36541,81,60,1950286.3105950009
36542,81,61,1950286.3105950009
36543,81,62,1950286.3105950009
36544,81,63,1950286.3105950009
36545,81,64,1950286.3105950009
36546,81,65,1950286.3105950009
36547,81,66,1950286.3105950009
36548,81,67,1950286.3105950009
36549,81,68,1950286.3105950009
36550,81,69,1950286.3105950009
36551,81,70,1950286.3105950009
36552,81,71,1950286.3105950009
36553,81,72,1950286.3105950009
36554,81,73,1950286.3105950009
36555,81,74,1950286.3105950009
36556,81,75,1950286.3105950009
36557,81,76,1950286.3105950009
36558,81,77,1950286.3105950009
36559,81,78,1950286.3105950009
36560,81,79,1950286.3105950009
36561,81,80,1950286.3105950009
36562,81,81,1950286.3105950009
36563,81,82,1950286.3105950009
36564,81,83,1950286.3105950009
36565,81,84,1950286.3105950009
36566,81,85,1950286.3105950009
36567,81,86,1950286.3105950009
36568,81,87,1950286.3105950009
36569,81,88,1953048.197195001
36570,81,89,1953048.197195001
36571,81,90,1953048.197195001
36572,81,91,1953048.197195001
36573,81,92,1953048.197195001
36574,81,93,1953048.197195001
36575,81,94,1953048.197195001
36576,81,95,1953048.197195001
36577,81,96,1953048.197195001
36578,81,97,1953048.197195001
36579,81,98,1953048.197195001
36580,81,99,1953048.197195001
36581,81,100,1953048.197195001
36582,82,-100,933205.90208
36583,82,-99,933205.90208
36584,82,-98,933205.90208
36585,82,-97,933205.90208
36586,82,-96,933205.90208
36587,82,-95,933205.90208
36588,82,-94,933205.90208
36589,82,-93,933205.90208
36590,82,-92,933205.90208
36591,82,-91,933205.90208
36592,82,-90,933205.90208
36593,82,-89,933205.90208
36594,82,-88,933205.90208
36595,82,-87,933205.90208
36596,82,-86,933205.90208
36597,82,-85,933205.90208
36598,82,-84,933205.90208
36599,82,-83,933205.90208
36600,82,-82,1358522.2705200003
36601,82,-81,1358522.2705200003
36602,82,-80,1358522.2705200003
36603,82,-79,1358522.2705200003
36604,82,-78,1358522.2705200003
36605,82,-77,1358522.2705200003
36606,82,-76,1358522.2705200003
36607,82,-75,1358522.2705200003
36608,82,-74,1358522.2705200003
36609,82,-73,1358522.2705200003
36610,82,-72,1358522.2705200003
36611,82,-71,1358522.2705200003
36612,82,-70,1284700.8755900003
36613,82,-69,1284700.8755900003
36614,82,-68,1284700.8755900003
36615,82,-67,1284700.8755900003
36616,82,-66,1284700.8755900003
36617,82,-65,1284700.8755900003
36618,82,-64,1284700.8755900003
36619,82,-63,1441213.7324150007
36620,82,-62,1441213.7324150007
36621,82,-61,1441213.7324150007
36622,82,-60,1441213.7324150007
36623,82,-59,1441213.7324150007
36624,82,-58,1441213.7324150007
36625,82,-57,1441213.7324150007
36626,82,-56,1441213.7324150007
36627,82,-55,1441213.7324150007
36628,82,-54,1441213.7324150007
36629,82,-53,1441213.7324150007
36630,82,-52,1441213.7324150007
36631,82,-51,1441213.7324150007
36632,82,-50,1441213.7324150007
36633,82,-49,1441213.7324150007
36634,82,-48,1441213.7324150007
36635,82,-47,1441213.7324150007
36636,82,-46,1441213.7324150007
36637,82,-45,1441213.7324150007
36638,82,-44,1441213.7324150007
36639,82,-43,1441213.7324150007
36640,82,-42,1441213.7324150007
36641,82,-41,1441213.7324150007
36642,82,-40,1441213.7324150007
36643,82,-39,1441213.7324150007
36644,82,-38,1441213.7324150007
36645,82,-37,1441213.7324150007
36646,82,-36,1441213.7324150007
36647,82,-35,1441213.7324150007
36648,82,-34,1441213.7324150007
36649,82,-33,1441213.7324150007
36650,82,-32,1441213.7324150007
36651,82,-31,1441213.7324150007
36652,82,-30,1441213.7324150007
36653,82,-29,1441213.7324150007
36654,82,-28,1441213.7324150007
36655,82,-27,1441213.7324150007
36656,82,-26,1441213.7324150007
36657,82,-25,1441213.7324150007
36658,82,-24,1441213.7324150007
36659,82,-23,1441213.7324150007
36660,82,-22,1441213.7324150007
36661,82,-21,1441213.7324150007
36662,82,-20,1441213.7324150007
36663,82,-19,1441213.7324150007
36664,82,-18,1441213.7324150007
36665,82,-17,1441213.7324150007
