,DEA2,DEA1,netAsset
29000,44,-44,480420.26030500035
29001,44,-43,480420.26030500035
29002,44,-42,535146.9056450004
29003,44,-41,535146.9056450004
29004,44,-40,535146.9056450004
29005,44,-39,528538.8175300003
29006,44,-38,528538.8175300003
29007,44,-37,528538.8175300003
29008,44,-36,528538.8175300003
29009,44,-35,506445.13968000043
29010,44,-34,506445.13968000043
29011,44,-33,506445.13968000043
29012,44,-32,506445.13968000043
29013,44,-31,447875.08983000036
29014,44,-30,415487.54948000034
29015,44,-29,415487.54948000034
29016,44,-28,415487.54948000034
29017,44,-27,415487.54948000034
29018,44,-26,415487.54948000034
29019,44,-25,415487.54948000034
29020,44,-24,415487.54948000034
29021,44,-23,415487.54948000034
29022,44,-22,415487.54948000034
29023,44,-21,415487.54948000034
29024,44,-20,415487.54948000034
29025,44,-19,491562.22848000086
29026,44,-18,491562.22848000086
29027,44,-17,491562.22848000086
29028,44,-16,470180.0562900008
29029,44,-15,470180.0562900008
29030,44,-14,470180.0562900008
29031,44,-13,410332.82270000083
29032,44,-12,410332.82270000083
29033,44,-11,410332.82270000083
29034,44,-10,410332.82270000083
29035,44,-9,410332.82270000083
29036,44,-8,410332.82270000083
29037,44,-7,410332.82270000083
29038,44,-6,410332.82270000083
29039,44,-5,410332.82270000083
29040,44,-4,410332.82270000083
29041,44,-3,410332.82270000083
29042,44,-2,410332.82270000083
29043,44,-1,410332.82270000083
29044,44,0,410332.82270000083
29045,44,1,410332.82270000083
29046,44,2,410332.82270000083
29047,44,3,410332.82270000083
29048,44,4,410332.82270000083
29049,44,5,410332.82270000083
29050,44,6,410332.82270000083
29051,44,7,410332.82270000083
29052,44,8,530264.1232500009
29053,44,9,590711.180800001
29054,44,10,590711.180800001
29055,44,11,590711.180800001
29056,44,12,590711.180800001
29057,44,13,590711.180800001
29058,44,14,590711.180800001
29059,44,15,590711.180800001
29060,44,16,590711.180800001
29061,44,17,590711.180800001
29062,44,18,590711.180800001
29063,44,19,590711.180800001
29064,44,20,590711.180800001
29065,44,21,590711.180800001
29066,44,22,590711.180800001
29067,44,23,590711.180800001
29068,44,24,599475.8623900011
29069,44,25,599475.8623900011
29070,44,26,652731.8312250015
29071,44,27,652731.8312250015
29072,44,28,652731.8312250015
29073,44,29,671949.1794600014
29074,44,30,671949.1794600014
29075,44,31,671949.1794600014
29076,44,32,671949.1794600014
29077,44,33,671949.1794600014
29078,44,34,671949.1794600014
29079,44,35,671949.1794600014
29080,44,36,671949.1794600014
29081,44,37,671949.1794600014
29082,44,38,671949.1794600014
29083,44,39,671949.1794600014
29084,44,40,671949.1794600014
29085,44,41,671949.1794600014
29086,44,42,671949.1794600014
29087,44,43,671949.1794600014
29088,44,44,671949.1794600014
29089,44,45,671949.1794600014
29090,44,46,671949.1794600014
29091,44,47,671949.1794600014
29092,44,48,671949.1794600014
29093,44,49,671949.1794600014
29094,44,50,671949.1794600014
29095,44,51,671949.1794600014
29096,44,52,671949.1794600014
29097,44,53,671949.1794600014
29098,44,54,671949.1794600014
29099,44,55,671949.1794600014
29100,44,56,679855.9979300014
29101,44,57,665851.1294500018
29102,44,58,665851.1294500018
29103,44,59,665851.1294500018
29104,44,60,665851.1294500018
29105,44,61,665851.1294500018
29106,44,62,665851.1294500018
29107,44,63,665851.1294500018
29108,44,64,665851.1294500018
29109,44,65,665851.1294500018
29110,44,66,665851.1294500018
29111,44,67,908655.7636200024
29112,44,68,908655.7636200024
29113,44,69,905693.5177650026
29114,44,70,905693.5177650026
29115,44,71,1075717.9015350023
29116,44,72,1075717.9015350023
29117,44,73,1075717.9015350023
29118,44,74,1075717.9015350023
29119,44,75,1075717.9015350023
29120,44,76,1075717.9015350023
29121,44,77,1075717.9015350023
29122,44,78,1075717.9015350023
29123,44,79,1075717.9015350023
29124,44,80,1075717.9015350023
29125,44,81,1075717.9015350023
29126,44,82,1075717.9015350023
29127,44,83,1075717.9015350023
29128,44,84,1075717.9015350023
29129,44,85,1075717.9015350023
29130,44,86,1075717.9015350023
29131,44,87,1075717.9015350023
29132,44,88,1075717.9015350023
29133,44,89,1215653.832815002
29134,44,90,1215653.832815002
29135,44,91,1215653.832815002
29136,44,92,1215653.832815002
29137,44,93,1152648.723810003
29138,44,94,1152648.723810003
29139,44,95,1152648.723810003
29140,44,96,1152648.723810003
29141,44,97,1152648.723810003
29142,44,98,1152648.723810003
29143,44,99,1152648.723810003
29144,44,100,1152648.723810003
29145,45,-100,716538.5141100001
29146,45,-99,716538.5141100001
29147,45,-98,716538.5141100001
29148,45,-97,716538.5141100001
29149,45,-96,716538.5141100001
29150,45,-95,716538.5141100001
29151,45,-94,716538.5141100001
29152,45,-93,716538.5141100001
29153,45,-92,716538.5141100001
29154,45,-91,716538.5141100001
29155,45,-90,716538.5141100001
29156,45,-89,716538.5141100001
29157,45,-88,716538.5141100001
29158,45,-87,716538.5141100001
29159,45,-86,716538.5141100001
29160,45,-85,716538.5141100001
29161,45,-84,716538.5141100001
29162,45,-83,716538.5141100001
29163,45,-82,749672.8901100002
29164,45,-81,749672.8901100002
29165,45,-80,749672.8901100002
29166,45,-79,749672.8901100002
29167,45,-78,749672.8901100002
29168,45,-77,749672.8901100002
29169,45,-76,749672.8901100002
29170,45,-75,661183.4654200003
29171,45,-74,661183.4654200003
29172,45,-73,661183.4654200003
29173,45,-72,661183.4654200003
29174,45,-71,661183.4654200003
29175,45,-70,730616.0975200004
29176,45,-69,730616.0975200004
29177,45,-68,730616.0975200004
29178,45,-67,730616.0975200004
29179,45,-66,730616.0975200004
29180,45,-65,730616.0975200004
29181,45,-64,730616.0975200004
29182,45,-63,730616.0975200004
29183,45,-62,730616.0975200004
29184,45,-61,730616.0975200004
29185,45,-60,730616.0975200004
29186,45,-59,649963.5361600004
29187,45,-58,574614.8252950003
29188,45,-57,574614.8252950003
29189,45,-56,574614.8252950003
29190,45,-55,574614.8252950003
29191,45,-54,574614.8252950003
29192,45,-53,574614.8252950003
29193,45,-52,574614.8252950003
29194,45,-51,574614.8252950003
29195,45,-50,574614.8252950003
29196,45,-49,574614.8252950003
29197,45,-48,574614.8252950003
29198,45,-47,568569.6800650003
29199,45,-46,568569.6800650003
29200,45,-45,568569.6800650003
29201,45,-44,568569.6800650003
29202,45,-43,568569.6800650003
29203,45,-42,633522.3730450004
29204,45,-41,633522.3730450004
29205,45,-40,633522.3730450004
29206,45,-39,625480.8623050004
29207,45,-38,625480.8623050004
29208,45,-37,625480.8623050004
29209,45,-36,625480.8623050004
29210,45,-35,599326.3556900005
29211,45,-34,599326.3556900005
29212,45,-33,599326.3556900005
29213,45,-32,599326.3556900005
29214,45,-31,529980.2045900004
29215,45,-30,491936.21817000036
29216,45,-29,491936.21817000036
29217,45,-28,491936.21817000036
29218,45,-27,491936.21817000036
29219,45,-26,491936.21817000036
29220,45,-25,491936.21817000036
29221,45,-24,491936.21817000036
29222,45,-23,491936.21817000036
29223,45,-22,491936.21817000036
29224,45,-21,491936.21817000036
29225,45,-20,491936.21817000036
29226,45,-19,582526.495360001
29227,45,-18,582526.495360001
29228,45,-17,582526.495360001
29229,45,-16,557236.577730001
29230,45,-15,557236.577730001
29231,45,-14,557236.577730001
29232,45,-13,486266.63493500085
29233,45,-12,486266.63493500085
29234,45,-11,486266.63493500085
29235,45,-10,486266.63493500085
29236,45,-9,486266.63493500085
29237,45,-8,486266.63493500085
29238,45,-7,486266.63493500085
29239,45,-6,486266.63493500085
29240,45,-5,486266.63493500085
29241,45,-4,486266.63493500085
29242,45,-3,486266.63493500085
29243,45,-2,486266.63493500085
29244,45,-1,486266.63493500085
29245,45,0,486266.63493500085
29246,45,1,486266.63493500085
29247,45,2,486266.63493500085
29248,45,3,486266.63493500085
29249,45,4,486266.63493500085
29250,45,5,486266.63493500085
29251,45,6,486266.63493500085
29252,45,7,486266.63493500085
29253,45,8,628271.1809850009
29254,45,9,628271.1809850009
29255,45,10,628271.1809850009
29256,45,11,628271.1809850009
29257,45,12,628271.1809850009
29258,45,13,628271.1809850009
29259,45,14,628271.1809850009
29260,45,15,628271.1809850009
29261,45,16,628271.1809850009
29262,45,17,628271.1809850009
29263,45,18,628271.1809850009
29264,45,19,628271.1809850009
29265,45,20,628271.1809850009
29266,45,21,628271.1809850009
29267,45,22,628271.1809850009
29268,45,23,628271.1809850009
29269,45,24,636692.103635001
29270,45,25,636692.103635001
29271,45,26,693489.4775650015
29272,45,27,693489.4775650015
29273,45,28,693489.4775650015
29274,45,29,693489.4775650015
29275,45,30,693489.4775650015
29276,45,31,693489.4775650015
29277,45,32,693489.4775650015
29278,45,33,693489.4775650015
29279,45,34,693489.4775650015
29280,45,35,693489.4775650015
29281,45,36,693489.4775650015
29282,45,37,693489.4775650015
29283,45,38,693489.4775650015
29284,45,39,693489.4775650015
29285,45,40,693489.4775650015
29286,45,41,693489.4775650015
29287,45,42,693489.4775650015
29288,45,43,693489.4775650015
29289,45,44,693489.4775650015
29290,45,45,693489.4775650015
29291,45,46,693489.4775650015
29292,45,47,693489.4775650015
29293,45,48,693489.4775650015
29294,45,49,693489.4775650015
29295,45,50,693489.4775650015
29296,45,51,693489.4775650015
29297,45,52,693489.4775650015
29298,45,53,693489.4775650015
29299,45,54,693489.4775650015
29300,45,55,693489.4775650015
29301,45,56,700758.0412900012
29302,45,57,687211.2161250014
29303,45,58,687211.2161250014
29304,45,59,687211.2161250014
29305,45,60,687211.2161250014
29306,45,61,687211.2161250014
29307,45,62,687211.2161250014
29308,45,63,687211.2161250014
29309,45,64,687211.2161250014
29310,45,65,687211.2161250014
29311,45,66,687211.2161250014
29312,45,67,937126.0419150023
29313,45,68,937126.0419150023
29314,45,69,934388.7625800023
29315,45,70,934388.7625800023
29316,45,71,1109902.7092950023
29317,45,72,1109902.7092950023
29318,45,73,1109902.7092950023
29319,45,74,1109902.7092950023
29320,45,75,1109902.7092950023
29321,45,76,1109902.7092950023
29322,45,77,1109902.7092950023
29323,45,78,1109902.7092950023
29324,45,79,1109902.7092950023
29325,45,80,1109902.7092950023
29326,45,81,1109902.7092950023
29327,45,82,1109902.7092950023
29328,45,83,1109902.7092950023
29329,45,84,1109902.7092950023
29330,45,85,1109902.7092950023
29331,45,86,1109902.7092950023
29332,45,87,1109902.7092950023
29333,45,88,1109902.7092950023
29334,45,89,1254125.916095002
29335,45,90,1254125.916095002
29336,45,91,1254125.916095002
29337,45,92,1254125.916095002
29338,45,93,1188356.721215003
29339,45,94,1188356.721215003
29340,45,95,1188356.721215003
29341,45,96,1188356.721215003
29342,45,97,1188356.721215003
29343,45,98,1188356.721215003
29344,45,99,1188356.721215003
29345,45,100,1188356.721215003
29346,46,-100,716538.5141100001
29347,46,-99,716538.5141100001
29348,46,-98,716538.5141100001
29349,46,-97,716538.5141100001
29350,46,-96,716538.5141100001
29351,46,-95,716538.5141100001
29352,46,-94,716538.5141100001
29353,46,-93,716538.5141100001
29354,46,-92,716538.5141100001
29355,46,-91,716538.5141100001
29356,46,-90,716538.5141100001
29357,46,-89,716538.5141100001
29358,46,-88,716538.5141100001
29359,46,-87,716538.5141100001
29360,46,-86,716538.5141100001
29361,46,-85,716538.5141100001
29362,46,-84,716538.5141100001
29363,46,-83,716538.5141100001
29364,46,-82,1042803.0517100003
29365,46,-81,1042803.0517100003
29366,46,-80,1042803.0517100003
29367,46,-79,1042803.0517100003
29368,46,-78,1042803.0517100003
29369,46,-77,1042803.0517100003
29370,46,-76,1042803.0517100003
29371,46,-75,919504.4203300002
29372,46,-74,919504.4203300002
29373,46,-73,919504.4203300002
29374,46,-72,919504.4203300002
29375,46,-71,919504.4203300002
29376,46,-70,1016418.0050800006
29377,46,-69,1016418.0050800006
29378,46,-68,1016418.0050800006
29379,46,-67,1016418.0050800006
29380,46,-66,1016418.0050800006
29381,46,-65,1016418.0050800006
29382,46,-64,1016418.0050800006
29383,46,-63,1016418.0050800006
29384,46,-62,1016418.0050800006
29385,46,-61,1016418.0050800006
29386,46,-60,1016418.0050800006
29387,46,-59,904620.3640500004
29388,46,-58,799042.6052700004
29389,46,-57,799042.6052700004
29390,46,-56,799042.6052700004
29391,46,-55,799042.6052700004
29392,46,-54,799042.6052700004
29393,46,-53,799042.6052700004
29394,46,-52,799042.6052700004
29395,46,-51,799042.6052700004
29396,46,-50,799042.6052700004
29397,46,-49,799042.6052700004
29398,46,-48,799042.6052700004
29399,46,-47,791165.3965300004
29400,46,-46,791165.3965300004
29401,46,-45,791165.3965300004
29402,46,-44,791165.3965300004
29403,46,-43,791165.3965300004
29404,46,-42,881766.9786500004
29405,46,-41,881766.9786500004
29406,46,-40,881766.9786500004
29407,46,-39,870061.3408900006
29408,46,-38,870061.3408900006
29409,46,-37,870061.3408900006
29410,46,-36,870061.3408900006
29411,46,-35,833830.4849700006
29412,46,-34,833830.4849700006
29413,46,-33,833830.4849700006
29414,46,-32,833830.4849700006
29415,46,-31,737003.3812200004
29416,46,-30,684302.8867200004
29417,46,-29,684302.8867200004
29418,46,-28,684302.8867200004
29419,46,-27,684302.8867200004
29420,46,-26,684302.8867200004
29421,46,-25,684302.8867200004
29422,46,-24,684302.8867200004
29423,46,-23,684302.8867200004
29424,46,-22,684302.8867200004
29425,46,-21,684302.8867200004
29426,46,-20,684302.8867200004
29427,46,-19,810618.4023550011
29428,46,-18,810618.4023550011
29429,46,-17,810618.4023550011
29430,46,-16,775252.135420001
29431,46,-15,775252.135420001
29432,46,-14,775252.135420001
29433,46,-13,675885.208220001
29434,46,-12,675885.208220001
29435,46,-11,675885.208220001
29436,46,-10,675885.208220001
29437,46,-9,675885.208220001
29438,46,-8,675885.208220001
29439,46,-7,675885.208220001
29440,46,-6,675885.208220001
29441,46,-5,675885.208220001
29442,46,-4,675885.208220001
29443,46,-3,675885.208220001
29444,46,-2,675885.208220001
29445,46,-1,675885.208220001
29446,46,0,675885.208220001
29447,46,1,675885.208220001
29448,46,2,675885.208220001
29449,46,3,675885.208220001
29450,46,4,675885.208220001
29451,46,5,675885.208220001
29452,46,6,675885.208220001
29453,46,7,675885.208220001
29454,46,8,675885.208220001
29455,46,9,675885.208220001
29456,46,10,675885.208220001
29457,46,11,675885.208220001
29458,46,12,675885.208220001
29459,46,13,675885.208220001
29460,46,14,675885.208220001
29461,46,15,675885.208220001
29462,46,16,675885.208220001
29463,46,17,675885.208220001
29464,46,18,675885.208220001
29465,46,19,675885.208220001
29466,46,20,675885.208220001
29467,46,21,675885.208220001
29468,46,22,675885.208220001
29469,46,23,675885.208220001
29470,46,24,675885.208220001
29471,46,25,675885.208220001
29472,46,26,722515.2319000014
29473,46,27,722515.2319000014
29474,46,28,722515.2319000014
29475,46,29,722515.2319000014
29476,46,30,722515.2319000014
29477,46,31,722515.2319000014
29478,46,32,722515.2319000014
29479,46,33,722515.2319000014
29480,46,34,722515.2319000014
29481,46,35,722515.2319000014
29482,46,36,722515.2319000014
29483,46,37,722515.2319000014
29484,46,38,722515.2319000014
29485,46,39,722515.2319000014
29486,46,40,722515.2319000014
29487,46,41,722515.2319000014
29488,46,42,722515.2319000014
29489,46,43,722515.2319000014
29490,46,44,722515.2319000014
29491,46,45,722515.2319000014
29492,46,46,722515.2319000014
29493,46,47,722515.2319000014
29494,46,48,722515.2319000014
29495,46,49,722515.2319000014
29496,46,50,722515.2319000014
29497,46,51,722515.2319000014
29498,46,52,722515.2319000014
29499,46,53,722515.2319000014
29500,46,54,722515.2319000014
29501,46,55,722515.2319000014
29502,46,56,729978.9267850013
29503,46,57,716041.8393000014
29504,46,58,716041.8393000014
29505,46,59,716041.8393000014
29506,46,60,716041.8393000014
29507,46,61,716041.8393000014
29508,46,62,716041.8393000014
29509,46,63,716041.8393000014
29510,46,64,716041.8393000014
29511,46,65,716041.8393000014
29512,46,66,716041.8393000014
29513,46,67,976217.3100150024
29514,46,68,976217.3100150024
29515,46,69,973382.4651000024
29516,46,70,973382.4651000024
29517,46,71,1155997.0166450022
29518,46,72,1155997.0166450022
29519,46,73,1155997.0166450022
29520,46,74,1155997.0166450022
29521,46,75,1155997.0166450022
29522,46,76,1155997.0166450022
29523,46,77,1155997.0166450022
29524,46,78,1155997.0166450022
29525,46,79,1155997.0166450022
29526,46,80,1155997.0166450022
29527,46,81,1155997.0166450022
29528,46,82,1155997.0166450022
29529,46,83,1155997.0166450022
29530,46,84,1155997.0166450022
29531,46,85,1155997.0166450022
29532,46,86,1155997.0166450022
29533,46,87,1155997.0166450022
29534,46,88,1155997.0166450022
29535,46,89,1306345.172475002
29536,46,90,1306345.172475002
29537,46,91,1306345.172475002
29538,46,92,1306345.172475002
29539,46,93,1237708.6342400028
29540,46,94,1237708.6342400028
29541,46,95,1237708.6342400028
29542,46,96,1237708.6342400028
29543,46,97,1237708.6342400028
29544,46,98,1237708.6342400028
29545,46,99,1237708.6342400028
29546,46,100,1237708.6342400028
29547,47,-100,716538.5141100001
29548,47,-99,716538.5141100001
29549,47,-98,716538.5141100001
29550,47,-97,716538.5141100001
29551,47,-96,716538.5141100001
29552,47,-95,716538.5141100001
29553,47,-94,716538.5141100001
29554,47,-93,716538.5141100001
29555,47,-92,716538.5141100001
29556,47,-91,716538.5141100001
29557,47,-90,716538.5141100001
29558,47,-89,716538.5141100001
29559,47,-88,716538.5141100001
29560,47,-87,716538.5141100001
29561,47,-86,716538.5141100001
29562,47,-85,716538.5141100001
29563,47,-84,716538.5141100001
29564,47,-83,716538.5141100001
29565,47,-82,1042803.0517100003
29566,47,-81,1042803.0517100003
29567,47,-80,1042803.0517100003
29568,47,-79,1042803.0517100003
29569,47,-78,1042803.0517100003
29570,47,-77,1042803.0517100003
29571,47,-76,1042803.0517100003
29572,47,-75,919504.4203300002
29573,47,-74,919504.4203300002
29574,47,-73,919504.4203300002
29575,47,-72,919504.4203300002
29576,47,-71,919504.4203300002
29577,47,-70,1006901.1057400004
29578,47,-69,1006901.1057400004
29579,47,-68,1006901.1057400004
29580,47,-67,1006901.1057400004
29581,47,-66,1006901.1057400004
29582,47,-65,1006901.1057400004
29583,47,-64,1006901.1057400004
29584,47,-63,1006901.1057400004
29585,47,-62,1006901.1057400004
29586,47,-61,1006901.1057400004
29587,47,-60,1006901.1057400004
29588,47,-59,895829.1017100002
29589,47,-58,791923.9929100004
29590,47,-57,791923.9929100004
29591,47,-56,791923.9929100004
29592,47,-55,791923.9929100004
29593,47,-54,791923.9929100004
29594,47,-53,791923.9929100004
29595,47,-52,791923.9929100004
29596,47,-51,791923.9929100004
29597,47,-50,791923.9929100004
29598,47,-49,791923.9929100004
29599,47,-48,791923.9929100004
29600,47,-47,784095.1599700004
29601,47,-46,784095.1599700004
29602,47,-45,784095.1599700004
29603,47,-44,784095.1599700004
29604,47,-43,784095.1599700004
29605,47,-42,784095.1599700004
29606,47,-41,784095.1599700004
29607,47,-40,784095.1599700004
29608,47,-39,784095.1599700004
29609,47,-38,784095.1599700004
29610,47,-37,784095.1599700004
29611,47,-36,784095.1599700004
29612,47,-35,784095.1599700004
29613,47,-34,784095.1599700004
29614,47,-33,784095.1599700004
29615,47,-32,784095.1599700004
29616,47,-31,693117.4637550003
29617,47,-30,642909.0613550004
29618,47,-29,642909.0613550004
29619,47,-28,642909.0613550004
29620,47,-27,642909.0613550004
29621,47,-26,642909.0613550004
29622,47,-25,642909.0613550004
29623,47,-24,642909.0613550004
29624,47,-23,642909.0613550004
29625,47,-22,642909.0613550004
29626,47,-21,642909.0613550004
29627,47,-20,642909.0613550004
29628,47,-19,761868.015280001
29629,47,-18,761868.015280001
29630,47,-17,761868.015280001
29631,47,-16,761868.015280001
29632,47,-15,761868.015280001
29633,47,-14,761868.015280001
29634,47,-13,664494.8386200008
29635,47,-12,664494.8386200008
29636,47,-11,664494.8386200008
29637,47,-10,664494.8386200008
29638,47,-9,664494.8386200008
29639,47,-8,664494.8386200008
29640,47,-7,664494.8386200008
29641,47,-6,664494.8386200008
29642,47,-5,664494.8386200008
29643,47,-4,664494.8386200008
29644,47,-3,664494.8386200008
29645,47,-2,664494.8386200008
29646,47,-1,664494.8386200008
29647,47,0,664494.8386200008
29648,47,1,664494.8386200008
29649,47,2,664494.8386200008
29650,47,3,664494.8386200008
29651,47,4,664494.8386200008
29652,47,5,664494.8386200008
29653,47,6,664494.8386200008
29654,47,7,664494.8386200008
29655,47,8,664494.8386200008
29656,47,9,664494.8386200008
29657,47,10,664494.8386200008
29658,47,11,664494.8386200008
29659,47,12,664494.8386200008
29660,47,13,664494.8386200008
29661,47,14,664494.8386200008
29662,47,15,664494.8386200008
29663,47,16,664494.8386200008
29664,47,17,664494.8386200008
29665,47,18,664494.8386200008
29666,47,19,664494.8386200008
29667,47,20,664494.8386200008
29668,47,21,664494.8386200008
29669,47,22,664494.8386200008
29670,47,23,664494.8386200008
29671,47,24,664494.8386200008
29672,47,25,664494.8386200008
29673,47,26,709863.5901550013
29674,47,27,709863.5901550013
29675,47,28,709863.5901550013
29676,47,29,709863.5901550013
29677,47,30,709863.5901550013
29678,47,31,709863.5901550013
29679,47,32,709863.5901550013
29680,47,33,709863.5901550013
29681,47,34,709863.5901550013
29682,47,35,709863.5901550013
29683,47,36,709863.5901550013
29684,47,37,709863.5901550013
29685,47,38,709863.5901550013
29686,47,39,709863.5901550013
29687,47,40,709863.5901550013
29688,47,41,709863.5901550013
29689,47,42,709863.5901550013
29690,47,43,709863.5901550013
29691,47,44,709863.5901550013
29692,47,45,709863.5901550013
29693,47,46,709863.5901550013
29694,47,47,709863.5901550013
29695,47,48,709863.5901550013
29696,47,49,709863.5901550013
29697,47,50,709863.5901550013
29698,47,51,709863.5901550013
29699,47,52,709863.5901550013
29700,47,53,709863.5901550013
29701,47,54,709863.5901550013
29702,47,55,709863.5901550013
29703,47,56,717214.7278850011
29704,47,57,703481.3609250014
29705,47,58,703481.3609250014
29706,47,59,703481.3609250014
29707,47,60,703481.3609250014
29708,47,61,703481.3609250014
29709,47,62,703481.3609250014
29710,47,63,703481.3609250014
29711,47,64,703481.3609250014
29712,47,65,703481.3609250014
29713,47,66,703481.3609250014
29714,47,67,958721.2521600022
29715,47,68,958721.2521600022
29716,47,69,956547.2784000024
29717,47,70,956547.2784000024
29718,47,71,1135948.0938650023
29719,47,72,1135948.0938650023
29720,47,73,1135948.0938650023
29721,47,74,1135948.0938650023
29722,47,75,1135948.0938650023
29723,47,76,1135948.0938650023
29724,47,77,1135948.0938650023
29725,47,78,1135948.0938650023
29726,47,79,1135948.0938650023
29727,47,80,1135948.0938650023
29728,47,81,1135948.0938650023
29729,47,82,1135948.0938650023
29730,47,83,1135948.0938650023
29731,47,84,1135948.0938650023
29732,47,85,1135948.0938650023
29733,47,86,1135948.0938650023
29734,47,87,1135948.0938650023
29735,47,88,1135948.0938650023
29736,47,89,1283562.5183650025
29737,47,90,1283562.5183650025
29738,47,91,1283562.5183650025
29739,47,92,1283562.5183650025
29740,47,93,1215875.6469950026
29741,47,94,1215875.6469950026
29742,47,95,1215875.6469950026
29743,47,96,1215875.6469950026
29744,47,97,1215875.6469950026
29745,47,98,1215875.6469950026
29746,47,99,1215875.6469950026
29747,47,100,1215875.6469950026
29748,48,-100,716538.5141100001
29749,48,-99,716538.5141100001
29750,48,-98,716538.5141100001
29751,48,-97,716538.5141100001
29752,48,-96,716538.5141100001
29753,48,-95,716538.5141100001
29754,48,-94,716538.5141100001
29755,48,-93,716538.5141100001
29756,48,-92,716538.5141100001
29757,48,-91,716538.5141100001
29758,48,-90,716538.5141100001
29759,48,-89,716538.5141100001
29760,48,-88,716538.5141100001
29761,48,-87,716538.5141100001
29762,48,-86,716538.5141100001
29763,48,-85,716538.5141100001
29764,48,-84,716538.5141100001
29765,48,-83,716538.5141100001
29766,48,-82,1042803.0517100003
29767,48,-81,1042803.0517100003
29768,48,-80,1042803.0517100003
29769,48,-79,1042803.0517100003
29770,48,-78,1042803.0517100003
29771,48,-77,1042803.0517100003
29772,48,-76,1042803.0517100003
29773,48,-75,919504.4203300002
29774,48,-74,919504.4203300002
29775,48,-73,919504.4203300002
29776,48,-72,919504.4203300002
29777,48,-71,919504.4203300002
29778,48,-70,1006901.1057400004
29779,48,-69,1006901.1057400004
29780,48,-68,1006901.1057400004
29781,48,-67,1006901.1057400004
29782,48,-66,1006901.1057400004
29783,48,-65,1006901.1057400004
29784,48,-64,1006901.1057400004
29785,48,-63,1006901.1057400004
29786,48,-62,1006901.1057400004
29787,48,-61,1006901.1057400004
29788,48,-60,1006901.1057400004
29789,48,-59,895829.1017100002
29790,48,-58,791923.9929100004
29791,48,-57,791923.9929100004
29792,48,-56,791923.9929100004
29793,48,-55,791923.9929100004
29794,48,-54,791923.9929100004
29795,48,-53,791923.9929100004
29796,48,-52,791923.9929100004
29797,48,-51,791923.9929100004
29798,48,-50,791923.9929100004
29799,48,-49,791923.9929100004
29800,48,-48,791923.9929100004
29801,48,-47,784095.1599700004
29802,48,-46,784095.1599700004
29803,48,-45,784095.1599700004
29804,48,-44,784095.1599700004
29805,48,-43,784095.1599700004
29806,48,-42,784095.1599700004
29807,48,-41,784095.1599700004
29808,48,-40,784095.1599700004
29809,48,-39,784095.1599700004
29810,48,-38,784095.1599700004
29811,48,-37,784095.1599700004
29812,48,-36,784095.1599700004
29813,48,-35,784095.1599700004
29814,48,-34,784095.1599700004
29815,48,-33,784095.1599700004
29816,48,-32,784095.1599700004
29817,48,-31,693117.4637550003
29818,48,-30,642909.0613550004
29819,48,-29,642909.0613550004
29820,48,-28,642909.0613550004
29821,48,-27,642909.0613550004
29822,48,-26,642909.0613550004
29823,48,-25,642909.0613550004
29824,48,-24,642909.0613550004
29825,48,-23,642909.0613550004
29826,48,-22,642909.0613550004
29827,48,-21,642909.0613550004
29828,48,-20,642909.0613550004
29829,48,-19,761868.015280001
29830,48,-18,761868.015280001
29831,48,-17,761868.015280001
29832,48,-16,761868.015280001
29833,48,-15,761868.015280001
29834,48,-14,761868.015280001
29835,48,-13,664494.8386200008
29836,48,-12,664494.8386200008
29837,48,-11,664494.8386200008
29838,48,-10,664494.8386200008
29839,48,-9,664494.8386200008
29840,48,-8,664494.8386200008
29841,48,-7,664494.8386200008
29842,48,-6,664494.8386200008
29843,48,-5,664494.8386200008
29844,48,-4,664494.8386200008
29845,48,-3,664494.8386200008
29846,48,-2,664494.8386200008
29847,48,-1,664494.8386200008
29848,48,0,664494.8386200008
29849,48,1,664494.8386200008
29850,48,2,664494.8386200008
29851,48,3,664494.8386200008
29852,48,4,664494.8386200008
29853,48,5,664494.8386200008
29854,48,6,664494.8386200008
29855,48,7,664494.8386200008
29856,48,8,664494.8386200008
29857,48,9,664494.8386200008
29858,48,10,664494.8386200008
29859,48,11,664494.8386200008
29860,48,12,664494.8386200008
29861,48,13,664494.8386200008
29862,48,14,664494.8386200008
29863,48,15,664494.8386200008
29864,48,16,664494.8386200008
29865,48,17,664494.8386200008
29866,48,18,664494.8386200008
29867,48,19,664494.8386200008
29868,48,20,664494.8386200008
29869,48,21,664494.8386200008
29870,48,22,664494.8386200008
29871,48,23,664494.8386200008
29872,48,24,664494.8386200008
29873,48,25,664494.8386200008
29874,48,26,709863.5901550013
29875,48,27,709863.5901550013
29876,48,28,709863.5901550013
29877,48,29,709863.5901550013
29878,48,30,709863.5901550013
29879,48,31,709863.5901550013
29880,48,32,709863.5901550013
29881,48,33,709863.5901550013
29882,48,34,709863.5901550013
29883,48,35,709863.5901550013
29884,48,36,709863.5901550013
29885,48,37,709863.5901550013
29886,48,38,709863.5901550013
29887,48,39,709863.5901550013
29888,48,40,709863.5901550013
29889,48,41,709863.5901550013
29890,48,42,709863.5901550013
29891,48,43,709863.5901550013
29892,48,44,709863.5901550013
29893,48,45,709863.5901550013
29894,48,46,709863.5901550013
29895,48,47,709863.5901550013
29896,48,48,709863.5901550013
29897,48,49,709863.5901550013
