,DEA2,DEA1,netAsset
29090,44,46,2123599.500875002
29091,44,47,2123599.500875002
29092,44,48,2123599.500875002
29093,44,49,2123599.500875002
29094,44,50,2123599.500875002
29095,44,51,2088588.2053600033
29096,44,52,2043959.5300800032
29097,44,53,2043959.5300800032
29098,44,54,2043959.5300800032
29099,44,55,2043959.5300800032
29100,44,56,2043959.5300800032
29101,44,57,2043959.5300800032
29102,44,58,2043959.5300800032
29103,44,59,2043959.5300800032
29104,44,60,2043959.5300800032
29105,44,61,2043959.5300800032
29106,44,62,2043959.5300800032
29107,44,63,2043959.5300800032
29108,44,64,2043959.5300800032
29109,44,65,2043959.5300800032
29110,44,66,2043959.5300800032
29111,44,67,2043959.5300800032
29112,44,68,2043959.5300800032
29113,44,69,2038132.8904600027
29114,44,70,2038132.8904600027
29115,44,71,2038132.8904600027
29116,44,72,2038132.8904600027
29117,44,73,2038132.8904600027
29118,44,74,2038132.8904600027
29119,44,75,2038132.8904600027
29120,44,76,2038132.8904600027
29121,44,77,2038132.8904600027
29122,44,78,2038132.8904600027
29123,44,79,2038132.8904600027
29124,44,80,2038132.8904600027
29125,44,81,2038132.8904600027
29126,44,82,2038132.8904600027
29127,44,83,2038132.8904600027
29128,44,84,2038132.8904600027
29129,44,85,2038132.8904600027
29130,44,86,2038132.8904600027
29131,44,87,2038132.8904600027
29132,44,88,2041029.7105000028
29133,44,89,2041029.7105000028
29134,44,90,2041029.7105000028
29135,44,91,2041029.7105000028
29136,44,92,2041029.7105000028
29137,44,93,2041029.7105000028
29138,44,94,2041029.7105000028
29139,44,95,2041029.7105000028
29140,44,96,2041029.7105000028
29141,44,97,2041029.7105000028
29142,44,98,2041029.7105000028
29143,44,99,2041029.7105000028
29144,44,100,2041029.7105000028
29145,45,-100,1086852.42513
29146,45,-99,1086852.42513
29147,45,-98,1198951.9519550004
29148,45,-97,1198951.9519550004
29149,45,-96,1198951.9519550004
29150,45,-95,1198951.9519550004
29151,45,-94,1198951.9519550004
29152,45,-93,1505270.2614350005
29153,45,-92,1505270.2614350005
29154,45,-91,1505270.2614350005
29155,45,-90,1505270.2614350005
29156,45,-89,1505270.2614350005
29157,45,-88,1505270.2614350005
29158,45,-87,1505270.2614350005
29159,45,-86,1505270.2614350005
29160,45,-85,1505270.2614350005
29161,45,-84,1505270.2614350005
29162,45,-83,1505270.2614350005
29163,45,-82,1576173.7846300008
29164,45,-81,1576173.7846300008
29165,45,-80,1576173.7846300008
29166,45,-79,1576173.7846300008
29167,45,-78,1576173.7846300008
29168,45,-77,1576173.7846300008
29169,45,-76,1576173.7846300008
29170,45,-75,1576173.7846300008
29171,45,-74,1576173.7846300008
29172,45,-73,1576173.7846300008
29173,45,-72,1576173.7846300008
29174,45,-71,1576173.7846300008
29175,45,-70,1576173.7846300008
29176,45,-69,1576173.7846300008
29177,45,-68,1576173.7846300008
29178,45,-67,1576173.7846300008
29179,45,-66,1576173.7846300008
29180,45,-65,1576173.7846300008
29181,45,-64,1576173.7846300008
29182,45,-63,1798805.1504650007
29183,45,-62,1798805.1504650007
29184,45,-61,1798805.1504650007
29185,45,-60,1798805.1504650007
29186,45,-59,1798805.1504650007
29187,45,-58,1600662.5967700009
29188,45,-57,1600662.5967700009
29189,45,-56,1600662.5967700009
29190,45,-55,1600662.5967700009
29191,45,-54,1600662.5967700009
29192,45,-53,1600662.5967700009
29193,45,-52,1600662.5967700009
29194,45,-51,1555774.7403050007
29195,45,-50,1555774.7403050007
29196,45,-49,1555774.7403050007
29197,45,-48,1555774.7403050007
29198,45,-47,1555774.7403050007
29199,45,-46,1555774.7403050007
29200,45,-45,1555774.7403050007
29201,45,-44,1555774.7403050007
29202,45,-43,1555774.7403050007
29203,45,-42,1555774.7403050007
29204,45,-41,1507175.7765250006
29205,45,-40,1507175.7765250006
29206,45,-39,1507175.7765250006
29207,45,-38,1507175.7765250006
29208,45,-37,1507175.7765250006
29209,45,-36,1507175.7765250006
29210,45,-35,1507175.7765250006
29211,45,-34,1507175.7765250006
29212,45,-33,1507175.7765250006
29213,45,-32,1507175.7765250006
29214,45,-31,1331295.4567800001
29215,45,-30,1331295.4567800001
29216,45,-29,1331295.4567800001
29217,45,-28,1440659.3196250005
29218,45,-27,1440659.3196250005
29219,45,-26,1294428.8077900007
29220,45,-25,1294428.8077900007
29221,45,-24,1294428.8077900007
29222,45,-23,1294428.8077900007
29223,45,-22,1294428.8077900007
29224,45,-21,1294428.8077900007
29225,45,-20,1294428.8077900007
29226,45,-19,1294428.8077900007
29227,45,-18,1324664.1001300009
29228,45,-17,1324664.1001300009
29229,45,-16,1324664.1001300009
29230,45,-15,1324664.1001300009
29231,45,-14,1324664.1001300009
29232,45,-13,1272779.9203750007
29233,45,-12,1272779.9203750007
29234,45,-11,1272779.9203750007
29235,45,-10,1272779.9203750007
29236,45,-9,1272779.9203750007
29237,45,-8,1272779.9203750007
29238,45,-7,1272779.9203750007
29239,45,-6,1272779.9203750007
29240,45,-5,1272779.9203750007
29241,45,-4,1272779.9203750007
29242,45,-3,1324212.2119450008
29243,45,-2,1324212.2119450008
29244,45,-1,1324212.2119450008
29245,45,0,1324212.2119450008
29246,45,1,1324212.2119450008
29247,45,2,1324212.2119450008
29248,45,3,1324212.2119450008
29249,45,4,1324212.2119450008
29250,45,5,1324212.2119450008
29251,45,6,1324212.2119450008
29252,45,7,1324212.2119450008
29253,45,8,1711927.6724650017
29254,45,9,1711927.6724650017
29255,45,10,1359719.586230001
29256,45,11,1830701.2053950012
29257,45,12,1830701.2053950012
29258,45,13,1830701.2053950012
29259,45,14,1830701.2053950012
29260,45,15,1990794.7874400013
29261,45,16,1990794.7874400013
29262,45,17,1990794.7874400013
29263,45,18,1990794.7874400013
29264,45,19,1990794.7874400013
29265,45,20,1990794.7874400013
29266,45,21,1990794.7874400013
29267,45,22,1990794.7874400013
29268,45,23,1990794.7874400013
29269,45,24,2018301.1580250012
29270,45,25,2018301.1580250012
29271,45,26,2057969.0135750023
29272,45,27,2057969.0135750023
29273,45,28,2113577.2449500025
29274,45,29,2113577.2449500025
29275,45,30,2113577.2449500025
29276,45,31,2113577.2449500025
29277,45,32,2113577.2449500025
29278,45,33,2113577.2449500025
29279,45,34,2113577.2449500025
29280,45,35,2113577.2449500025
29281,45,36,2113577.2449500025
29282,45,37,2113577.2449500025
29283,45,38,2113577.2449500025
29284,45,39,2113577.2449500025
29285,45,40,2123599.500875002
29286,45,41,2123599.500875002
29287,45,42,2123599.500875002
29288,45,43,2123599.500875002
29289,45,44,2123599.500875002
29290,45,45,2123599.500875002
29291,45,46,2123599.500875002
29292,45,47,2123599.500875002
29293,45,48,2123599.500875002
29294,45,49,2123599.500875002
29295,45,50,2123599.500875002
29296,45,51,2088588.2053600033
29297,45,52,2043959.5300800032
29298,45,53,2043959.5300800032
29299,45,54,2043959.5300800032
29300,45,55,2043959.5300800032
29301,45,56,2043959.5300800032
29302,45,57,2043959.5300800032
29303,45,58,2043959.5300800032
29304,45,59,2043959.5300800032
29305,45,60,2043959.5300800032
29306,45,61,2043959.5300800032
29307,45,62,2043959.5300800032
29308,45,63,2043959.5300800032
29309,45,64,2043959.5300800032
29310,45,65,2043959.5300800032
29311,45,66,2043959.5300800032
29312,45,67,2043959.5300800032
29313,45,68,2043959.5300800032
29314,45,69,2038132.8904600027
29315,45,70,2038132.8904600027
29316,45,71,2038132.8904600027
29317,45,72,2038132.8904600027
29318,45,73,2038132.8904600027
29319,45,74,2038132.8904600027
29320,45,75,2038132.8904600027
29321,45,76,2038132.8904600027
29322,45,77,2038132.8904600027
29323,45,78,2038132.8904600027
29324,45,79,2038132.8904600027
29325,45,80,2038132.8904600027
29326,45,81,2038132.8904600027
29327,45,82,2038132.8904600027
29328,45,83,2038132.8904600027
29329,45,84,2038132.8904600027
29330,45,85,2038132.8904600027
29331,45,86,2038132.8904600027
29332,45,87,2038132.8904600027
29333,45,88,2041029.7105000028
29334,45,89,2041029.7105000028
29335,45,90,2041029.7105000028
29336,45,91,2041029.7105000028
29337,45,92,2041029.7105000028
29338,45,93,2041029.7105000028
29339,45,94,2041029.7105000028
29340,45,95,2041029.7105000028
29341,45,96,2041029.7105000028
29342,45,97,2041029.7105000028
29343,45,98,2041029.7105000028
29344,45,99,2041029.7105000028
29345,45,100,2041029.7105000028
29346,46,-100,1284749.2672100002
29347,46,-99,1284749.2672100002
29348,46,-98,1417230.5261850005
29349,46,-97,1417230.5261850005
29350,46,-96,1417230.5261850005
29351,46,-95,1417230.5261850005
29352,46,-94,1417230.5261850005
29353,46,-93,1779754.0300650005
29354,46,-92,1779754.0300650005
29355,46,-91,1779754.0300650005
29356,46,-90,1779754.0300650005
29357,46,-89,1779754.0300650005
29358,46,-88,1779754.0300650005
29359,46,-87,1779754.0300650005
29360,46,-86,1779754.0300650005
29361,46,-85,1779754.0300650005
29362,46,-84,1779754.0300650005
29363,46,-83,1779754.0300650005
29364,46,-82,2590480.299420001
29365,46,-81,2590480.299420001
29366,46,-80,2590480.299420001
29367,46,-79,2590480.299420001
29368,46,-78,2590480.299420001
29369,46,-77,2590480.299420001
29370,46,-76,2590480.299420001
29371,46,-75,2590480.299420001
29372,46,-74,2590480.299420001
29373,46,-73,2590480.299420001
29374,46,-72,2590480.299420001
29375,46,-71,2590480.299420001
29376,46,-70,2590480.299420001
29377,46,-69,2590480.299420001
29378,46,-68,2590480.299420001
29379,46,-67,2590480.299420001
29380,46,-66,2590480.299420001
29381,46,-65,2590480.299420001
29382,46,-64,2590480.299420001
29383,46,-63,2958079.374445001
29384,46,-62,2958079.374445001
29385,46,-61,2958079.374445001
29386,46,-60,2958079.374445001
29387,46,-59,2958079.374445001
29388,46,-58,2631823.514375001
29389,46,-57,2631823.514375001
29390,46,-56,2631823.514375001
29391,46,-55,2631823.514375001
29392,46,-54,2631823.514375001
29393,46,-53,2631823.514375001
29394,46,-52,2631823.514375001
29395,46,-51,2557886.3540750006
29396,46,-50,2557886.3540750006
29397,46,-49,2557886.3540750006
29398,46,-48,2557886.3540750006
29399,46,-47,2557886.3540750006
29400,46,-46,2557886.3540750006
29401,46,-45,2557886.3540750006
29402,46,-44,2557886.3540750006
29403,46,-43,2557886.3540750006
29404,46,-42,2557886.3540750006
29405,46,-41,2477897.40295
29406,46,-40,2477897.40295
29407,46,-39,2477897.40295
29408,46,-38,2477897.40295
29409,46,-37,2477897.40295
29410,46,-36,2477897.40295
29411,46,-35,2477897.40295
29412,46,-34,2477897.40295
29413,46,-33,2477897.40295
29414,46,-32,2477897.40295
29415,46,-31,2190264.9383850005
29416,46,-30,2190264.9383850005
29417,46,-29,2190264.9383850005
29418,46,-28,2190264.9383850005
29419,46,-27,2190264.9383850005
29420,46,-26,1968230.0117250006
29421,46,-25,1968230.0117250006
29422,46,-24,1968230.0117250006
29423,46,-23,1968230.0117250006
29424,46,-22,1968230.0117250006
29425,46,-21,1968230.0117250006
29426,46,-20,1968230.0117250006
29427,46,-19,1968230.0117250006
29428,46,-18,2014259.8597650009
29429,46,-17,2014259.8597650009
29430,46,-16,2014259.8597650009
29431,46,-15,2014259.8597650009
29432,46,-14,2014259.8597650009
29433,46,-13,1935382.1124050012
29434,46,-12,1935382.1124050012
29435,46,-11,1935382.1124050012
29436,46,-10,1935382.1124050012
29437,46,-9,1935382.1124050012
29438,46,-8,1935382.1124050012
29439,46,-7,1935382.1124050012
29440,46,-6,1935382.1124050012
29441,46,-5,1935382.1124050012
29442,46,-4,1935382.1124050012
29443,46,-3,2013790.7445500013
29444,46,-2,2013790.7445500013
29445,46,-1,2013790.7445500013
29446,46,0,2013790.7445500013
29447,46,1,2013790.7445500013
29448,46,2,2013790.7445500013
29449,46,3,2013790.7445500013
29450,46,4,2013790.7445500013
29451,46,5,2013790.7445500013
29452,46,6,2013790.7445500013
29453,46,7,2013790.7445500013
29454,46,8,2013790.7445500013
29455,46,9,2013790.7445500013
29456,46,10,1599752.022150002
29457,46,11,2154463.3889050013
29458,46,12,2154463.3889050013
29459,46,13,2154463.3889050013
29460,46,14,2154463.3889050013
29461,46,15,2154463.3889050013
29462,46,16,2154463.3889050013
29463,46,17,2154463.3889050013
29464,46,18,2154463.3889050013
29465,46,19,2154463.3889050013
29466,46,20,2154463.3889050013
29467,46,21,2154463.3889050013
29468,46,22,2154463.3889050013
29469,46,23,2154463.3889050013
29470,46,24,2154463.3889050013
29471,46,25,2154463.3889050013
29472,46,26,2154463.3889050013
29473,46,27,2154463.3889050013
29474,46,28,2212680.401505002
29475,46,29,2212680.401505002
29476,46,30,2212680.401505002
29477,46,31,2212680.401505002
29478,46,32,2212680.401505002
29479,46,33,2212680.401505002
29480,46,34,2212680.401505002
29481,46,35,2212680.401505002
29482,46,36,2212680.401505002
29483,46,37,2212680.401505002
29484,46,38,2212680.401505002
29485,46,39,2212680.401505002
29486,46,40,2212680.401505002
29487,46,41,2212680.401505002
29488,46,42,2212680.401505002
29489,46,43,2212680.401505002
29490,46,44,2212680.401505002
29491,46,45,2212680.401505002
29492,46,46,2212680.401505002
29493,46,47,2212680.401505002
29494,46,48,2212680.401505002
29495,46,49,2212680.401505002
29496,46,50,2212680.401505002
29497,46,51,2176705.722730003
29498,46,52,2130061.0957750026
29499,46,53,2130061.0957750026
29500,46,54,2130061.0957750026
29501,46,55,2130061.0957750026
29502,46,56,2130061.0957750026
29503,46,57,2130061.0957750026
29504,46,58,2130061.0957750026
29505,46,59,2130061.0957750026
29506,46,60,2130061.0957750026
29507,46,61,2130061.0957750026
29508,46,62,2130061.0957750026
29509,46,63,2130061.0957750026
29510,46,64,2130061.0957750026
29511,46,65,2130061.0957750026
29512,46,66,2130061.0957750026
29513,46,67,2130061.0957750026
29514,46,68,2130061.0957750026
29515,46,69,2123875.436710003
29516,46,70,2123875.436710003
29517,46,71,2123875.436710003
29518,46,72,2123875.436710003
29519,46,73,2123875.436710003
29520,46,74,2123875.436710003
29521,46,75,2123875.436710003
29522,46,76,2123875.436710003
29523,46,77,2123875.436710003
29524,46,78,2123875.436710003
29525,46,79,2123875.436710003
29526,46,80,2123875.436710003
29527,46,81,2123875.436710003
29528,46,82,2123875.436710003
29529,46,83,2123875.436710003
29530,46,84,2123875.436710003
29531,46,85,2123875.436710003
29532,46,86,2123875.436710003
29533,46,87,2123875.436710003
29534,46,88,2126902.231290003
29535,46,89,2126902.231290003
29536,46,90,2126902.231290003
29537,46,91,2126902.231290003
29538,46,92,2126902.231290003
29539,46,93,2126902.231290003
29540,46,94,2126902.231290003
29541,46,95,2126902.231290003
29542,46,96,2126902.231290003
29543,46,97,2126902.231290003
29544,46,98,2126902.231290003
29545,46,99,2126902.231290003
29546,46,100,2126902.231290003
29547,47,-100,1284749.2672100002
29548,47,-99,1284749.2672100002
29549,47,-98,1417230.5261850005
29550,47,-97,1417230.5261850005
29551,47,-96,1417230.5261850005
29552,47,-95,1417230.5261850005
29553,47,-94,1417230.5261850005
29554,47,-93,1779754.0300650005
29555,47,-92,1779754.0300650005
29556,47,-91,1779754.0300650005
29557,47,-90,1779754.0300650005
29558,47,-89,1779754.0300650005
29559,47,-88,1779754.0300650005
29560,47,-87,1779754.0300650005
29561,47,-86,1779754.0300650005
29562,47,-85,1779754.0300650005
29563,47,-84,1779754.0300650005
29564,47,-83,1779754.0300650005
29565,47,-82,2590480.299420001
29566,47,-81,2590480.299420001
29567,47,-80,2590480.299420001
29568,47,-79,2590480.299420001
29569,47,-78,2590480.299420001
29570,47,-77,2590480.299420001
29571,47,-76,2590480.299420001
29572,47,-75,2590480.299420001
29573,47,-74,2590480.299420001
29574,47,-73,2590480.299420001
29575,47,-72,2590480.299420001
29576,47,-71,2590480.299420001
29577,47,-70,2590480.299420001
29578,47,-69,2590480.299420001
29579,47,-68,2590480.299420001
29580,47,-67,2590480.299420001
29581,47,-66,2590480.299420001
29582,47,-65,2590480.299420001
29583,47,-64,2590480.299420001
29584,47,-63,2958079.374445001
29585,47,-62,2958079.374445001
29586,47,-61,2958079.374445001
29587,47,-60,2958079.374445001
29588,47,-59,2958079.374445001
29589,47,-58,2631823.514375001
29590,47,-57,2631823.514375001
29591,47,-56,2631823.514375001
29592,47,-55,2631823.514375001
29593,47,-54,2631823.514375001
29594,47,-53,2631823.514375001
29595,47,-52,2631823.514375001
29596,47,-51,2557886.3540750006
29597,47,-50,2557886.3540750006
29598,47,-49,2557886.3540750006
29599,47,-48,2557886.3540750006
29600,47,-47,2557886.3540750006
29601,47,-46,2557886.3540750006
29602,47,-45,2557886.3540750006
29603,47,-44,2557886.3540750006
29604,47,-43,2557886.3540750006
29605,47,-42,2557886.3540750006
29606,47,-41,2477897.40295
29607,47,-40,2477897.40295
29608,47,-39,2477897.40295
29609,47,-38,2477897.40295
29610,47,-37,2477897.40295
29611,47,-36,2477897.40295
29612,47,-35,2477897.40295
29613,47,-34,2477897.40295
29614,47,-33,2477897.40295
29615,47,-32,2477897.40295
29616,47,-31,2190264.9383850005
29617,47,-30,2190264.9383850005
29618,47,-29,2190264.9383850005
29619,47,-28,2190264.9383850005
29620,47,-27,2190264.9383850005
29621,47,-26,1968230.0117250006
29622,47,-25,1968230.0117250006
29623,47,-24,1968230.0117250006
29624,47,-23,1968230.0117250006
29625,47,-22,1968230.0117250006
29626,47,-21,1968230.0117250006
29627,47,-20,1968230.0117250006
29628,47,-19,1968230.0117250006
29629,47,-18,2014259.8597650009
29630,47,-17,2014259.8597650009
29631,47,-16,2014259.8597650009
29632,47,-15,2014259.8597650009
29633,47,-14,2014259.8597650009
29634,47,-13,1935382.1124050012
29635,47,-12,1935382.1124050012
29636,47,-11,1935382.1124050012
29637,47,-10,1935382.1124050012
29638,47,-9,1935382.1124050012
29639,47,-8,1935382.1124050012
29640,47,-7,1935382.1124050012
29641,47,-6,1935382.1124050012
29642,47,-5,1935382.1124050012
29643,47,-4,1935382.1124050012
29644,47,-3,2013790.7445500013
29645,47,-2,2013790.7445500013
29646,47,-1,2013790.7445500013
29647,47,0,2013790.7445500013
29648,47,1,2013790.7445500013
29649,47,2,2013790.7445500013
29650,47,3,2013790.7445500013
29651,47,4,2013790.7445500013
29652,47,5,2013790.7445500013
29653,47,6,2013790.7445500013
29654,47,7,2013790.7445500013
29655,47,8,2013790.7445500013
29656,47,9,2013790.7445500013
29657,47,10,1599752.022150002
29658,47,11,2154463.3889050013
29659,47,12,2154463.3889050013
29660,47,13,2154463.3889050013
29661,47,14,2154463.3889050013
29662,47,15,2154463.3889050013
29663,47,16,2154463.3889050013
29664,47,17,2154463.3889050013
29665,47,18,2154463.3889050013
29666,47,19,2154463.3889050013
29667,47,20,2154463.3889050013
29668,47,21,2154463.3889050013
29669,47,22,2154463.3889050013
29670,47,23,2154463.3889050013
29671,47,24,2154463.3889050013
29672,47,25,2154463.3889050013
29673,47,26,2154463.3889050013
29674,47,27,2154463.3889050013
29675,47,28,2212680.401505002
29676,47,29,2212680.401505002
29677,47,30,2212680.401505002
29678,47,31,2212680.401505002
29679,47,32,2212680.401505002
29680,47,33,2212680.401505002
29681,47,34,2212680.401505002
29682,47,35,2212680.401505002
29683,47,36,2212680.401505002
29684,47,37,2212680.401505002
29685,47,38,2212680.401505002
29686,47,39,2212680.401505002
29687,47,40,2212680.401505002
29688,47,41,2212680.401505002
29689,47,42,2212680.401505002
29690,47,43,2212680.401505002
29691,47,44,2212680.401505002
29692,47,45,2212680.401505002
29693,47,46,2212680.401505002
29694,47,47,2212680.401505002
29695,47,48,2212680.401505002
29696,47,49,2212680.401505002
29697,47,50,2212680.401505002
29698,47,51,2176705.722730003
29699,47,52,2130061.0957750026
29700,47,53,2130061.0957750026
29701,47,54,2130061.0957750026
29702,47,55,2130061.0957750026
29703,47,56,2130061.0957750026
29704,47,57,2130061.0957750026
29705,47,58,2130061.0957750026
29706,47,59,2130061.0957750026
29707,47,60,2130061.0957750026
29708,47,61,2130061.0957750026
29709,47,62,2130061.0957750026
29710,47,63,2130061.0957750026
29711,47,64,2130061.0957750026
29712,47,65,2130061.0957750026
29713,47,66,2130061.0957750026
29714,47,67,2130061.0957750026
29715,47,68,2130061.0957750026
29716,47,69,2123875.436710003
29717,47,70,2123875.436710003
29718,47,71,2123875.436710003
29719,47,72,2123875.436710003
29720,47,73,2123875.436710003
29721,47,74,2123875.436710003
29722,47,75,2123875.436710003
29723,47,76,2123875.436710003
29724,47,77,2123875.436710003
29725,47,78,2123875.436710003
29726,47,79,2123875.436710003
29727,47,80,2123875.436710003
29728,47,81,2123875.436710003
29729,47,82,2123875.436710003
29730,47,83,2123875.436710003
29731,47,84,2123875.436710003
29732,47,85,2123875.436710003
29733,47,86,2123875.436710003
29734,47,87,2123875.436710003
29735,47,88,2126902.231290003
29736,47,89,2126902.231290003
29737,47,90,2126902.231290003
29738,47,91,2126902.231290003
29739,47,92,2126902.231290003
29740,47,93,2126902.231290003
29741,47,94,2126902.231290003
29742,47,95,2126902.231290003
29743,47,96,2126902.231290003
29744,47,97,2126902.231290003
29745,47,98,2126902.231290003
29746,47,99,2126902.231290003
29747,47,100,2126902.231290003
29748,48,-100,1284749.2672100002
29749,48,-99,1284749.2672100002
29750,48,-98,1417230.5261850005
29751,48,-97,1417230.5261850005
29752,48,-96,1417230.5261850005
29753,48,-95,1417230.5261850005
29754,48,-94,1417230.5261850005
29755,48,-93,1779754.0300650005
29756,48,-92,1779754.0300650005
29757,48,-91,1779754.0300650005
29758,48,-90,1779754.0300650005
29759,48,-89,1779754.0300650005
29760,48,-88,1779754.0300650005
29761,48,-87,1779754.0300650005
29762,48,-86,1779754.0300650005
29763,48,-85,1779754.0300650005
29764,48,-84,1779754.0300650005
29765,48,-83,1779754.0300650005
29766,48,-82,2590480.299420001
29767,48,-81,2590480.299420001
29768,48,-80,2590480.299420001
29769,48,-79,2590480.299420001
29770,48,-78,2590480.299420001
29771,48,-77,2590480.299420001
29772,48,-76,2590480.299420001
29773,48,-75,2590480.299420001
29774,48,-74,2590480.299420001
29775,48,-73,2590480.299420001
29776,48,-72,2590480.299420001
29777,48,-71,2590480.299420001
29778,48,-70,2590480.299420001
29779,48,-69,2590480.299420001
29780,48,-68,2590480.299420001
29781,48,-67,2590480.299420001
29782,48,-66,2590480.299420001
29783,48,-65,2590480.299420001
29784,48,-64,2590480.299420001
29785,48,-63,2958079.374445001
29786,48,-62,2958079.374445001
29787,48,-61,2958079.374445001
29788,48,-60,2958079.374445001
29789,48,-59,2958079.374445001
29790,48,-58,2631823.514375001
29791,48,-57,2631823.514375001
29792,48,-56,2631823.514375001
29793,48,-55,2631823.514375001
29794,48,-54,2631823.514375001
29795,48,-53,2631823.514375001
29796,48,-52,2631823.514375001
29797,48,-51,2557886.3540750006
29798,48,-50,2557886.3540750006
29799,48,-49,2557886.3540750006
29800,48,-48,2557886.3540750006
29801,48,-47,2557886.3540750006
29802,48,-46,2557886.3540750006
29803,48,-45,2557886.3540750006
29804,48,-44,2557886.3540750006
29805,48,-43,2557886.3540750006
29806,48,-42,2557886.3540750006
29807,48,-41,2477897.40295
29808,48,-40,2477897.40295
29809,48,-39,2477897.40295
29810,48,-38,2477897.40295
29811,48,-37,2477897.40295
29812,48,-36,2477897.40295
29813,48,-35,2477897.40295
29814,48,-34,2477897.40295
29815,48,-33,2477897.40295
29816,48,-32,2477897.40295
29817,48,-31,2190264.9383850005
29818,48,-30,2190264.9383850005
29819,48,-29,2190264.9383850005
29820,48,-28,2190264.9383850005
29821,48,-27,2190264.9383850005
29822,48,-26,1968230.0117250006
29823,48,-25,1968230.0117250006
29824,48,-24,1968230.0117250006
29825,48,-23,1968230.0117250006
29826,48,-22,1968230.0117250006
29827,48,-21,1968230.0117250006
29828,48,-20,1968230.0117250006
29829,48,-19,1968230.0117250006
29830,48,-18,2014259.8597650009
29831,48,-17,2014259.8597650009
29832,48,-16,2014259.8597650009
29833,48,-15,2014259.8597650009
29834,48,-14,2014259.8597650009
29835,48,-13,1935382.1124050012
29836,48,-12,1935382.1124050012
29837,48,-11,1935382.1124050012
29838,48,-10,1935382.1124050012
29839,48,-9,1935382.1124050012
29840,48,-8,1935382.1124050012
29841,48,-7,1935382.1124050012
29842,48,-6,1935382.1124050012
29843,48,-5,1935382.1124050012
29844,48,-4,1935382.1124050012
29845,48,-3,2013790.7445500013
29846,48,-2,2013790.7445500013
29847,48,-1,2013790.7445500013
29848,48,0,2013790.7445500013
29849,48,1,2013790.7445500013
29850,48,2,2013790.7445500013
29851,48,3,2013790.7445500013
29852,48,4,2013790.7445500013
29853,48,5,2013790.7445500013
29854,48,6,2013790.7445500013
29855,48,7,2013790.7445500013
29856,48,8,2013790.7445500013
29857,48,9,2013790.7445500013
29858,48,10,1599752.022150002
29859,48,11,2154463.3889050013
29860,48,12,2154463.3889050013
29861,48,13,2154463.3889050013
29862,48,14,2154463.3889050013
29863,48,15,2154463.3889050013
29864,48,16,2154463.3889050013
29865,48,17,2154463.3889050013
29866,48,18,2154463.3889050013
29867,48,19,2154463.3889050013
29868,48,20,2154463.3889050013
29869,48,21,2154463.3889050013
29870,48,22,2154463.3889050013
29871,48,23,2154463.3889050013
29872,48,24,2154463.3889050013
29873,48,25,2154463.3889050013
29874,48,26,2154463.3889050013
29875,48,27,2154463.3889050013
29876,48,28,2212680.401505002
29877,48,29,2212680.401505002
29878,48,30,2212680.401505002
29879,48,31,2212680.401505002
29880,48,32,2212680.401505002
29881,48,33,2212680.401505002
29882,48,34,2212680.401505002
29883,48,35,2212680.401505002
29884,48,36,2212680.401505002
29885,48,37,2212680.401505002
29886,48,38,2212680.401505002
29887,48,39,2212680.401505002
29888,48,40,2212680.401505002
29889,48,41,2212680.401505002
29890,48,42,2212680.401505002
29891,48,43,2212680.401505002
29892,48,44,2212680.401505002
29893,48,45,2212680.401505002
29894,48,46,2212680.401505002
29895,48,47,2212680.401505002
29896,48,48,2212680.401505002
29897,48,49,2212680.401505002
29898,48,50,2212680.401505002
29899,48,51,2176705.722730003
29900,48,52,2130061.0957750026
29901,48,53,2130061.0957750026
29902,48,54,2130061.0957750026
29903,48,55,2130061.0957750026
29904,48,56,2130061.0957750026
29905,48,57,2130061.0957750026
29906,48,58,2130061.0957750026
29907,48,59,2130061.0957750026
29908,48,60,2130061.0957750026
29909,48,61,2130061.0957750026
29910,48,62,2130061.0957750026
29911,48,63,2130061.0957750026
29912,48,64,2130061.0957750026
29913,48,65,2130061.0957750026
29914,48,66,2130061.0957750026
29915,48,67,2130061.0957750026
29916,48,68,2130061.0957750026
29917,48,69,2123875.436710003
29918,48,70,2123875.436710003
29919,48,71,2123875.436710003
29920,48,72,2123875.436710003
29921,48,73,2123875.436710003
29922,48,74,2123875.436710003
29923,48,75,2123875.436710003
29924,48,76,2123875.436710003
29925,48,77,2123875.436710003
29926,48,78,2123875.436710003
29927,48,79,2123875.436710003
29928,48,80,2123875.436710003
29929,48,81,2123875.436710003
29930,48,82,2123875.436710003
29931,48,83,2123875.436710003
29932,48,84,2123875.436710003
29933,48,85,2123875.436710003
29934,48,86,2123875.436710003
29935,48,87,2123875.436710003
29936,48,88,2126902.231290003
29937,48,89,2126902.231290003
29938,48,90,2126902.231290003
29939,48,91,2126902.231290003
29940,48,92,2126902.231290003
29941,48,93,2126902.231290003
29942,48,94,2126902.231290003
29943,48,95,2126902.231290003
29944,48,96,2126902.231290003
29945,48,97,2126902.231290003
29946,48,98,2126902.231290003
29947,48,99,2126902.231290003
29948,48,100,2126902.231290003
29949,49,-100,1284749.2672100002
29950,49,-99,1284749.2672100002
29951,49,-98,1417230.5261850005
29952,49,-97,1417230.5261850005
29953,49,-96,1417230.5261850005
29954,49,-95,1417230.5261850005
29955,49,-94,1417230.5261850005
29956,49,-93,1779754.0300650005
29957,49,-92,1779754.0300650005
29958,49,-91,1779754.0300650005
