,DEA2,DEA1,netAsset
5180,-75,55,1285046.0884050066
5181,-75,56,1285046.0884050066
5182,-75,57,1285046.0884050066
5183,-75,58,1285046.0884050066
5184,-75,59,1285046.0884050066
5185,-75,60,1285046.0884050066
5186,-75,61,1285046.0884050066
5187,-75,62,1285046.0884050066
5188,-75,63,1285046.0884050066
5189,-75,64,1285046.0884050066
5190,-75,65,1285046.0884050066
5191,-75,66,1285046.0884050066
5192,-75,67,1285046.0884050066
5193,-75,68,1285046.0884050066
5194,-75,69,1282117.738655006
5195,-75,70,1282117.738655006
5196,-75,71,1282117.738655006
5197,-75,72,1282117.738655006
5198,-75,73,1282117.738655006
5199,-75,74,1282117.738655006
5200,-75,75,1282117.738655006
5201,-75,76,1282117.738655006
5202,-75,77,1282117.738655006
5203,-75,78,1282117.738655006
5204,-75,79,1282117.738655006
5205,-75,80,1282117.738655006
5206,-75,81,1282117.738655006
5207,-75,82,1282117.738655006
5208,-75,83,1282117.738655006
5209,-75,84,1282117.738655006
5210,-75,85,1282117.738655006
5211,-75,86,1282117.738655006
5212,-75,87,1282117.738655006
5213,-75,88,1282117.738655006
5214,-75,89,1282117.738655006
5215,-75,90,1282117.738655006
5216,-75,91,1282117.738655006
5217,-75,92,1282117.738655006
5218,-75,93,1282117.738655006
5219,-75,94,1282117.738655006
5220,-75,95,1282117.738655006
5221,-75,96,1282117.738655006
5222,-75,97,1282117.738655006
5223,-75,98,1282117.738655006
5224,-75,99,1282117.738655006
5225,-75,100,1282117.738655006
5226,-74,-100,839653.3117400002
5227,-74,-99,839653.3117400002
5228,-74,-98,839653.3117400002
5229,-74,-97,839653.3117400002
5230,-74,-96,839653.3117400002
5231,-74,-95,839653.3117400002
5232,-74,-94,839653.3117400002
5233,-74,-93,839653.3117400002
5234,-74,-92,839653.3117400002
5235,-74,-91,839653.3117400002
5236,-74,-90,839653.3117400002
5237,-74,-89,839653.3117400002
5238,-74,-88,839653.3117400002
5239,-74,-87,839653.3117400002
5240,-74,-86,839653.3117400002
5241,-74,-85,839653.3117400002
5242,-74,-84,839653.3117400002
5243,-74,-83,839653.3117400002
5244,-74,-82,874287.8608450004
5245,-74,-81,874287.8608450004
5246,-74,-80,874287.8608450004
5247,-74,-79,874287.8608450004
5248,-74,-78,874287.8608450004
5249,-74,-77,874287.8608450004
5250,-74,-76,874287.8608450004
5251,-74,-75,859642.8315050005
5252,-74,-74,859642.8315050005
5253,-74,-73,859642.8315050005
5254,-74,-72,859642.8315050005
5255,-74,-71,859642.8315050005
5256,-74,-70,950023.0230450007
5257,-74,-69,950023.0230450007
5258,-74,-68,1010622.0810100009
5259,-74,-67,1010622.0810100009
5260,-74,-66,1010622.0810100009
5261,-74,-65,1010622.0810100009
5262,-74,-64,1010622.0810100009
5263,-74,-63,1010622.0810100009
5264,-74,-62,1010622.0810100009
5265,-74,-61,1010622.0810100009
5266,-74,-60,1010622.0810100009
5267,-74,-59,956878.7712700008
5268,-74,-58,919849.9528650009
5269,-74,-57,919849.9528650009
5270,-74,-56,919849.9528650009
5271,-74,-55,919849.9528650009
5272,-74,-54,919849.9528650009
5273,-74,-53,919849.9528650009
5274,-74,-52,919849.9528650009
5275,-74,-51,955795.9015550012
5276,-74,-50,965770.0751900013
5277,-74,-49,965770.0751900013
5278,-74,-48,965770.0751900013
5279,-74,-47,938198.5476050018
5280,-74,-46,938198.5476050018
5281,-74,-45,938198.5476050018
5282,-74,-44,938198.5476050018
5283,-74,-43,938198.5476050018
5284,-74,-42,846571.0931850019
5285,-74,-41,846571.0931850019
5286,-74,-40,846571.0931850019
5287,-74,-39,825742.4099450022
5288,-74,-38,825742.4099450022
5289,-74,-37,825742.4099450022
5290,-74,-36,825742.4099450022
5291,-74,-35,791881.2697650023
5292,-74,-34,791881.2697650023
5293,-74,-33,791881.2697650023
5294,-74,-32,791881.2697650023
5295,-74,-31,941900.8339750028
5296,-74,-30,896171.531965002
5297,-74,-29,896171.531965002
5298,-74,-28,910196.2594650019
5299,-74,-27,910196.2594650019
5300,-74,-26,910196.2594650019
5301,-74,-25,887317.442415002
5302,-74,-24,826899.4554850024
5303,-74,-23,826899.4554850024
5304,-74,-22,826899.4554850024
5305,-74,-21,860166.2078500023
5306,-74,-20,860166.2078500023
5307,-74,-19,860166.2078500023
5308,-74,-18,845483.4179800024
5309,-74,-17,845483.4179800024
5310,-74,-16,855373.0070950028
5311,-74,-15,828374.5182100022
5312,-74,-14,828374.5182100022
5313,-74,-13,788141.6671100024
5314,-74,-12,781461.3397800026
5315,-74,-11,745721.2695650031
5316,-74,-10,745721.2695650031
5317,-74,-9,745721.2695650031
5318,-74,-8,780876.7093750031
5319,-74,-7,780876.7093750031
5320,-74,-6,780876.7093750031
5321,-74,-5,780876.7093750031
5322,-74,-4,754691.4125450024
5323,-74,-3,741872.1187400027
5324,-74,-2,729979.7058250027
5325,-74,-1,729979.7058250027
5326,-74,0,729979.7058250027
5327,-74,1,729979.7058250027
5328,-74,2,714228.7083550029
5329,-74,3,757214.6098600033
5330,-74,4,736535.0136700033
5331,-74,5,736535.0136700033
5332,-74,6,736535.0136700033
5333,-74,7,736535.0136700033
5334,-74,8,742451.4214750032
5335,-74,9,827712.191940003
5336,-74,10,828372.9290700031
5337,-74,11,810445.4416450039
5338,-74,12,800538.487355004
5339,-74,13,816246.2309650033
5340,-74,14,816246.2309650033
5341,-74,15,811162.6840300034
5342,-74,16,816025.8929250034
5343,-74,17,816025.8929250034
5344,-74,18,816025.8929250034
5345,-74,19,854446.4224200054
5346,-74,20,854446.4224200054
5347,-74,21,854446.4224200054
5348,-74,22,854446.4224200054
5349,-74,23,854446.4224200054
5350,-74,24,840822.6398500049
5351,-74,25,840822.6398500049
5352,-74,26,1089285.5033500053
5353,-74,27,1089285.5033500053
5354,-74,28,1089285.5033500053
5355,-74,29,1072623.638845005
5356,-74,30,1072623.638845005
5357,-74,31,1050844.1755050044
5358,-74,32,1092614.1566700046
5359,-74,33,1092614.1566700046
5360,-74,34,1324312.4431400043
5361,-74,35,1324312.4431400043
5362,-74,36,1324312.4431400043
5363,-74,37,1324312.4431400043
5364,-74,38,1324312.4431400043
5365,-74,39,1324312.4431400043
5366,-74,40,1309650.2102150044
5367,-74,41,1309650.2102150044
5368,-74,42,1309650.2102150044
5369,-74,43,1285046.0884050066
5370,-74,44,1285046.0884050066
5371,-74,45,1285046.0884050066
5372,-74,46,1285046.0884050066
5373,-74,47,1285046.0884050066
5374,-74,48,1285046.0884050066
5375,-74,49,1285046.0884050066
5376,-74,50,1285046.0884050066
5377,-74,51,1285046.0884050066
5378,-74,52,1285046.0884050066
5379,-74,53,1285046.0884050066
5380,-74,54,1285046.0884050066
5381,-74,55,1285046.0884050066
5382,-74,56,1285046.0884050066
5383,-74,57,1285046.0884050066
5384,-74,58,1285046.0884050066
5385,-74,59,1285046.0884050066
5386,-74,60,1285046.0884050066
5387,-74,61,1285046.0884050066
5388,-74,62,1285046.0884050066
5389,-74,63,1285046.0884050066
5390,-74,64,1285046.0884050066
5391,-74,65,1285046.0884050066
5392,-74,66,1285046.0884050066
5393,-74,67,1285046.0884050066
5394,-74,68,1285046.0884050066
5395,-74,69,1282117.738655006
5396,-74,70,1282117.738655006
5397,-74,71,1282117.738655006
5398,-74,72,1282117.738655006
5399,-74,73,1282117.738655006
5400,-74,74,1282117.738655006
5401,-74,75,1282117.738655006
5402,-74,76,1282117.738655006
5403,-74,77,1282117.738655006
5404,-74,78,1282117.738655006
5405,-74,79,1282117.738655006
5406,-74,80,1282117.738655006
5407,-74,81,1282117.738655006
5408,-74,82,1282117.738655006
5409,-74,83,1282117.738655006
5410,-74,84,1282117.738655006
5411,-74,85,1282117.738655006
5412,-74,86,1282117.738655006
5413,-74,87,1282117.738655006
5414,-74,88,1282117.738655006
5415,-74,89,1282117.738655006
5416,-74,90,1282117.738655006
5417,-74,91,1282117.738655006
5418,-74,92,1282117.738655006
5419,-74,93,1282117.738655006
5420,-74,94,1282117.738655006
5421,-74,95,1282117.738655006
5422,-74,96,1282117.738655006
5423,-74,97,1282117.738655006
5424,-74,98,1282117.738655006
5425,-74,99,1282117.738655006
5426,-74,100,1282117.738655006
5427,-73,-100,839653.3117400002
5428,-73,-99,839653.3117400002
5429,-73,-98,839653.3117400002
5430,-73,-97,839653.3117400002
5431,-73,-96,839653.3117400002
5432,-73,-95,839653.3117400002
5433,-73,-94,839653.3117400002
5434,-73,-93,839653.3117400002
5435,-73,-92,839653.3117400002
5436,-73,-91,839653.3117400002
5437,-73,-90,839653.3117400002
5438,-73,-89,839653.3117400002
5439,-73,-88,839653.3117400002
5440,-73,-87,839653.3117400002
5441,-73,-86,839653.3117400002
5442,-73,-85,839653.3117400002
5443,-73,-84,839653.3117400002
5444,-73,-83,839653.3117400002
5445,-73,-82,874287.8608450004
5446,-73,-81,874287.8608450004
5447,-73,-80,874287.8608450004
5448,-73,-79,874287.8608450004
5449,-73,-78,874287.8608450004
5450,-73,-77,874287.8608450004
5451,-73,-76,874287.8608450004
5452,-73,-75,859642.8315050005
5453,-73,-74,859642.8315050005
5454,-73,-73,859642.8315050005
5455,-73,-72,859642.8315050005
5456,-73,-71,859642.8315050005
5457,-73,-70,950023.0230450007
5458,-73,-69,950023.0230450007
5459,-73,-68,1010622.0810100009
5460,-73,-67,1010622.0810100009
5461,-73,-66,1010622.0810100009
5462,-73,-65,1010622.0810100009
5463,-73,-64,1010622.0810100009
5464,-73,-63,1010622.0810100009
5465,-73,-62,1010622.0810100009
5466,-73,-61,1010622.0810100009
5467,-73,-60,1010622.0810100009
5468,-73,-59,956878.7712700008
5469,-73,-58,919849.9528650009
5470,-73,-57,919849.9528650009
5471,-73,-56,919849.9528650009
5472,-73,-55,919849.9528650009
5473,-73,-54,919849.9528650009
5474,-73,-53,919849.9528650009
5475,-73,-52,919849.9528650009
5476,-73,-51,955795.9015550012
5477,-73,-50,965770.0751900013
5478,-73,-49,965770.0751900013
5479,-73,-48,965770.0751900013
5480,-73,-47,938198.5476050018
5481,-73,-46,938198.5476050018
5482,-73,-45,938198.5476050018
5483,-73,-44,938198.5476050018
5484,-73,-43,938198.5476050018
5485,-73,-42,846571.0931850019
5486,-73,-41,846571.0931850019
5487,-73,-40,846571.0931850019
5488,-73,-39,825742.4099450022
5489,-73,-38,825742.4099450022
5490,-73,-37,825742.4099450022
5491,-73,-36,825742.4099450022
5492,-73,-35,791881.2697650023
5493,-73,-34,791881.2697650023
5494,-73,-33,791881.2697650023
5495,-73,-32,791881.2697650023
5496,-73,-31,941900.8339750028
5497,-73,-30,896171.531965002
5498,-73,-29,896171.531965002
5499,-73,-28,910196.2594650019
5500,-73,-27,910196.2594650019
5501,-73,-26,910196.2594650019
5502,-73,-25,887317.442415002
5503,-73,-24,826899.4554850024
5504,-73,-23,826899.4554850024
5505,-73,-22,826899.4554850024
5506,-73,-21,860166.2078500023
5507,-73,-20,860166.2078500023
5508,-73,-19,860166.2078500023
5509,-73,-18,845483.4179800024
5510,-73,-17,845483.4179800024
5511,-73,-16,855373.0070950028
5512,-73,-15,828374.5182100022
5513,-73,-14,828374.5182100022
5514,-73,-13,788141.6671100024
5515,-73,-12,781461.3397800026
5516,-73,-11,745721.2695650031
5517,-73,-10,745721.2695650031
5518,-73,-9,745721.2695650031
5519,-73,-8,780876.7093750031
5520,-73,-7,780876.7093750031
5521,-73,-6,780876.7093750031
5522,-73,-5,780876.7093750031
5523,-73,-4,754691.4125450024
5524,-73,-3,741872.1187400027
5525,-73,-2,729979.7058250027
5526,-73,-1,729979.7058250027
5527,-73,0,729979.7058250027
5528,-73,1,729979.7058250027
5529,-73,2,714228.7083550029
5530,-73,3,757214.6098600033
5531,-73,4,736535.0136700033
5532,-73,5,736535.0136700033
5533,-73,6,736535.0136700033
5534,-73,7,736535.0136700033
5535,-73,8,742451.4214750032
5536,-73,9,827712.191940003
5537,-73,10,828372.9290700031
5538,-73,11,810445.4416450039
5539,-73,12,800538.487355004
5540,-73,13,816246.2309650033
5541,-73,14,816246.2309650033
5542,-73,15,811162.6840300034
5543,-73,16,816025.8929250034
5544,-73,17,816025.8929250034
5545,-73,18,816025.8929250034
5546,-73,19,854446.4224200054
5547,-73,20,854446.4224200054
5548,-73,21,854446.4224200054
5549,-73,22,854446.4224200054
5550,-73,23,854446.4224200054
5551,-73,24,840822.6398500049
5552,-73,25,840822.6398500049
5553,-73,26,1089285.5033500053
5554,-73,27,1089285.5033500053
5555,-73,28,1089285.5033500053
5556,-73,29,1072623.638845005
5557,-73,30,1072623.638845005
5558,-73,31,1050844.1755050044
5559,-73,32,1092614.1566700046
5560,-73,33,1092614.1566700046
5561,-73,34,1324312.4431400043
5562,-73,35,1324312.4431400043
5563,-73,36,1324312.4431400043
5564,-73,37,1324312.4431400043
5565,-73,38,1324312.4431400043
5566,-73,39,1324312.4431400043
5567,-73,40,1309650.2102150044
5568,-73,41,1309650.2102150044
5569,-73,42,1309650.2102150044
5570,-73,43,1285046.0884050066
5571,-73,44,1285046.0884050066
5572,-73,45,1285046.0884050066
5573,-73,46,1285046.0884050066
5574,-73,47,1285046.0884050066
5575,-73,48,1285046.0884050066
5576,-73,49,1285046.0884050066
5577,-73,50,1285046.0884050066
5578,-73,51,1285046.0884050066
5579,-73,52,1285046.0884050066
5580,-73,53,1285046.0884050066
5581,-73,54,1285046.0884050066
5582,-73,55,1285046.0884050066
5583,-73,56,1285046.0884050066
5584,-73,57,1285046.0884050066
5585,-73,58,1285046.0884050066
5586,-73,59,1285046.0884050066
5587,-73,60,1285046.0884050066
5588,-73,61,1285046.0884050066
5589,-73,62,1285046.0884050066
5590,-73,63,1285046.0884050066
5591,-73,64,1285046.0884050066
5592,-73,65,1285046.0884050066
5593,-73,66,1285046.0884050066
5594,-73,67,1285046.0884050066
5595,-73,68,1285046.0884050066
5596,-73,69,1282117.738655006
5597,-73,70,1282117.738655006
5598,-73,71,1282117.738655006
5599,-73,72,1282117.738655006
5600,-73,73,1282117.738655006
5601,-73,74,1282117.738655006
5602,-73,75,1282117.738655006
5603,-73,76,1282117.738655006
5604,-73,77,1282117.738655006
5605,-73,78,1282117.738655006
5606,-73,79,1282117.738655006
5607,-73,80,1282117.738655006
5608,-73,81,1282117.738655006
5609,-73,82,1282117.738655006
5610,-73,83,1282117.738655006
5611,-73,84,1282117.738655006
5612,-73,85,1282117.738655006
5613,-73,86,1282117.738655006
5614,-73,87,1282117.738655006
5615,-73,88,1282117.738655006
5616,-73,89,1282117.738655006
5617,-73,90,1282117.738655006
5618,-73,91,1282117.738655006
5619,-73,92,1282117.738655006
5620,-73,93,1282117.738655006
5621,-73,94,1282117.738655006
5622,-73,95,1282117.738655006
5623,-73,96,1282117.738655006
5624,-73,97,1282117.738655006
5625,-73,98,1282117.738655006
5626,-73,99,1282117.738655006
5627,-73,100,1282117.738655006
5628,-72,-100,839653.3117400002
5629,-72,-99,839653.3117400002
5630,-72,-98,839653.3117400002
5631,-72,-97,839653.3117400002
5632,-72,-96,839653.3117400002
5633,-72,-95,839653.3117400002
5634,-72,-94,839653.3117400002
5635,-72,-93,839653.3117400002
5636,-72,-92,839653.3117400002
5637,-72,-91,839653.3117400002
5638,-72,-90,839653.3117400002
5639,-72,-89,839653.3117400002
5640,-72,-88,839653.3117400002
5641,-72,-87,839653.3117400002
5642,-72,-86,839653.3117400002
5643,-72,-85,839653.3117400002
5644,-72,-84,839653.3117400002
5645,-72,-83,839653.3117400002
5646,-72,-82,874287.8608450004
5647,-72,-81,874287.8608450004
5648,-72,-80,874287.8608450004
5649,-72,-79,874287.8608450004
5650,-72,-78,874287.8608450004
5651,-72,-77,874287.8608450004
5652,-72,-76,874287.8608450004
5653,-72,-75,859642.8315050005
5654,-72,-74,859642.8315050005
5655,-72,-73,859642.8315050005
5656,-72,-72,859642.8315050005
5657,-72,-71,859642.8315050005
5658,-72,-70,950023.0230450007
5659,-72,-69,950023.0230450007
5660,-72,-68,1010622.0810100009
5661,-72,-67,1010622.0810100009
5662,-72,-66,1010622.0810100009
5663,-72,-65,1010622.0810100009
5664,-72,-64,1010622.0810100009
5665,-72,-63,1010622.0810100009
5666,-72,-62,1010622.0810100009
5667,-72,-61,1010622.0810100009
5668,-72,-60,1010622.0810100009
5669,-72,-59,956878.7712700008
5670,-72,-58,919849.9528650009
5671,-72,-57,919849.9528650009
5672,-72,-56,919849.9528650009
5673,-72,-55,919849.9528650009
5674,-72,-54,919849.9528650009
5675,-72,-53,919849.9528650009
5676,-72,-52,919849.9528650009
5677,-72,-51,955795.9015550012
5678,-72,-50,965770.0751900013
5679,-72,-49,965770.0751900013
5680,-72,-48,965770.0751900013
5681,-72,-47,938198.5476050018
5682,-72,-46,938198.5476050018
5683,-72,-45,938198.5476050018
5684,-72,-44,938198.5476050018
5685,-72,-43,938198.5476050018
5686,-72,-42,846571.0931850019
5687,-72,-41,846571.0931850019
5688,-72,-40,846571.0931850019
5689,-72,-39,825742.4099450022
5690,-72,-38,825742.4099450022
5691,-72,-37,825742.4099450022
5692,-72,-36,825742.4099450022
5693,-72,-35,791881.2697650023
5694,-72,-34,791881.2697650023
5695,-72,-33,791881.2697650023
5696,-72,-32,791881.2697650023
5697,-72,-31,941900.8339750028
5698,-72,-30,896171.531965002
5699,-72,-29,896171.531965002
5700,-72,-28,910196.2594650019
5701,-72,-27,910196.2594650019
5702,-72,-26,910196.2594650019
5703,-72,-25,887317.442415002
5704,-72,-24,826899.4554850024
5705,-72,-23,826899.4554850024
5706,-72,-22,826899.4554850024
5707,-72,-21,860166.2078500023
5708,-72,-20,860166.2078500023
5709,-72,-19,860166.2078500023
5710,-72,-18,845483.4179800024
5711,-72,-17,845483.4179800024
5712,-72,-16,855373.0070950028
5713,-72,-15,828374.5182100022
5714,-72,-14,828374.5182100022
5715,-72,-13,788141.6671100024
5716,-72,-12,781461.3397800026
5717,-72,-11,745721.2695650031
5718,-72,-10,745721.2695650031
5719,-72,-9,745721.2695650031
5720,-72,-8,780876.7093750031
5721,-72,-7,780876.7093750031
5722,-72,-6,780876.7093750031
5723,-72,-5,780876.7093750031
5724,-72,-4,754691.4125450024
5725,-72,-3,741872.1187400027
5726,-72,-2,729979.7058250027
5727,-72,-1,729979.7058250027
5728,-72,0,729979.7058250027
5729,-72,1,729979.7058250027
5730,-72,2,714228.7083550029
5731,-72,3,757214.6098600033
5732,-72,4,736535.0136700033
5733,-72,5,736535.0136700033
5734,-72,6,736535.0136700033
5735,-72,7,736535.0136700033
5736,-72,8,742451.4214750032
5737,-72,9,827712.191940003
5738,-72,10,828372.9290700031
5739,-72,11,810445.4416450039
5740,-72,12,800538.487355004
5741,-72,13,816246.2309650033
5742,-72,14,816246.2309650033
5743,-72,15,811162.6840300034
5744,-72,16,816025.8929250034
5745,-72,17,816025.8929250034
5746,-72,18,816025.8929250034
5747,-72,19,854446.4224200054
5748,-72,20,854446.4224200054
5749,-72,21,854446.4224200054
5750,-72,22,854446.4224200054
5751,-72,23,854446.4224200054
5752,-72,24,840822.6398500049
5753,-72,25,840822.6398500049
5754,-72,26,1089285.5033500053
5755,-72,27,1089285.5033500053
5756,-72,28,1089285.5033500053
5757,-72,29,1072623.638845005
5758,-72,30,1072623.638845005
5759,-72,31,1050844.1755050044
5760,-72,32,1092614.1566700046
5761,-72,33,1092614.1566700046
5762,-72,34,1324312.4431400043
5763,-72,35,1324312.4431400043
5764,-72,36,1324312.4431400043
5765,-72,37,1324312.4431400043
5766,-72,38,1324312.4431400043
5767,-72,39,1324312.4431400043
5768,-72,40,1309650.2102150044
5769,-72,41,1309650.2102150044
5770,-72,42,1309650.2102150044
5771,-72,43,1285046.0884050066
5772,-72,44,1285046.0884050066
5773,-72,45,1285046.0884050066
5774,-72,46,1285046.0884050066
5775,-72,47,1285046.0884050066
5776,-72,48,1285046.0884050066
5777,-72,49,1285046.0884050066
5778,-72,50,1285046.0884050066
5779,-72,51,1285046.0884050066
5780,-72,52,1285046.0884050066
5781,-72,53,1285046.0884050066
5782,-72,54,1285046.0884050066
5783,-72,55,1285046.0884050066
5784,-72,56,1285046.0884050066
5785,-72,57,1285046.0884050066
5786,-72,58,1285046.0884050066
5787,-72,59,1285046.0884050066
5788,-72,60,1285046.0884050066
5789,-72,61,1285046.0884050066
5790,-72,62,1285046.0884050066
5791,-72,63,1285046.0884050066
5792,-72,64,1285046.0884050066
5793,-72,65,1285046.0884050066
5794,-72,66,1285046.0884050066
5795,-72,67,1285046.0884050066
5796,-72,68,1285046.0884050066
5797,-72,69,1282117.738655006
5798,-72,70,1282117.738655006
5799,-72,71,1282117.738655006
5800,-72,72,1282117.738655006
5801,-72,73,1282117.738655006
5802,-72,74,1282117.738655006
5803,-72,75,1282117.738655006
5804,-72,76,1282117.738655006
5805,-72,77,1282117.738655006
5806,-72,78,1282117.738655006
5807,-72,79,1282117.738655006
5808,-72,80,1282117.738655006
5809,-72,81,1282117.738655006
5810,-72,82,1282117.738655006
5811,-72,83,1282117.738655006
5812,-72,84,1282117.738655006
