,Close,netAsset,closeFR,netAssetFR
2017-09-26,3820.78,1498021.5695450017,0.6397986292021991,0.4980215695450017
2017-09-27,3821.2,1498186.2095450016,0.6399788843920462,0.49818620954500165
2017-09-28,3822.54,1498711.4895450016,0.640553984283464,0.49871148954500166
2017-09-29,3836.5,1504183.8095450017,0.6465453234507709,0.5041838095450017
2017-10-09,3882.21,1522102.1295450018,0.6661630966124898,0.5221021295450018
2017-10-10,3889.86,1525100.9295450018,0.6694463161418521,0.5251009295450019
2017-10-11,3902.69,1530130.2895450017,0.674952683012665,0.5301302895450017
2017-10-12,3912.95,1534152.2095450016,0.6793560597932213,0.5341522095450016
2017-10-13,3921.0,1537307.8095450017,0.6828109509319621,0.5373078095450017
2017-10-16,3913.45,1534348.2095450016,0.6795706493049444,0.5343482095450016
2017-10-17,3913.07,1534199.249545002,0.679407561276035,0.5341992495450019
2017-10-18,3944.16,1546386.5295450017,0.6927507371149726,0.5463865295450017
2017-10-19,3931.25,1541325.8095450017,0.6872100359222841,0.5413258095450018
2017-10-20,3926.85,1539601.0095450017,0.6853216482191214,0.5396010095450017
2017-10-23,3930.8,1541149.4095450018,0.6870169053617334,0.5411494095450018
2017-10-24,3959.4,1538588.4284650018,0.6992914254322905,0.5385884284650018
2017-10-25,3976.95,1538588.4284650018,0.7068235172937686,0.5385884284650018
2017-10-26,3993.58,1538588.4284650018,0.7139607644536764,0.5385884284650018
2017-10-27,4021.97,1538588.4284650018,0.7261451569293097,0.5385884284650018
2017-10-30,4009.72,1538588.4284650018,0.7208877138920956,0.5385884284650018
2017-10-31,4006.72,1538588.4284650018,0.7196001768217575,0.5385884284650018
2017-11-01,3996.62,1538588.4284650018,0.7152654686849523,0.5385884284650018
2017-11-02,3997.13,1538588.4284650018,0.7154843499869099,0.5385884284650018
2017-11-03,3992.7,1538588.4284650018,0.7135830869130438,0.5385884284650018
2017-11-06,4020.89,1538588.4284650018,0.725681643583988,0.5385884284650018
2017-11-07,4054.25,1538588.4284650018,0.7399990558061482,0.5385884284650018
2017-11-08,4048.01,1538588.4284650018,0.737320978699845,0.5385884284650018
2017-11-09,4075.9,1538588.4284650018,0.7492907816637553,0.5385884284650018
2017-11-10,4111.91,1538588.4284650018,0.7647455182980475,0.5385884284650018
2017-11-13,4128.07,1538588.4284650018,0.7716810513169355,0.5385884284650018
2017-11-14,4099.35,1538588.4284650018,0.7593550297635653,0.5385884284650018
2017-11-15,4073.67,1538588.4284650018,0.7483337124414706,0.5385884284650018
2017-11-16,4105.01,1538588.4284650018,0.7617841830362698,0.5385884284650018
2017-11-17,4120.85,1538588.4284650018,0.7685823787676553,0.5385884284650018
2017-11-20,4143.83,1538588.4284650018,0.7784449127264454,0.5385884284650018
2017-11-21,4217.7,1538588.4284650018,0.8101483671884051,0.5385884284650018
2017-11-22,4227.57,1538588.4284650018,0.8143843641498175,0.5385884284650018
2017-11-23,4102.4,1538588.4284650018,0.7606640257850754,0.5385884284650018
2017-11-24,4104.2,1538588.4284650018,0.7614365480272783,0.5385884284650018
2017-11-27,4049.95,1538588.4284650018,0.7381535860053302,0.5385884284650018
2017-11-28,4055.82,1538588.4284650018,0.7406728668729586,0.5385884284650018
2017-11-29,4053.75,1538588.4284650018,0.7397844662944253,0.5385884284650018
2017-11-30,4006.1,1538588.4284650018,0.7193340858272209,0.5385884284650018
2017-12-01,3998.14,1538588.4284650018,0.7159178208005903,0.5385884284650018
2017-12-04,4018.86,1538588.4284650018,0.7248104101663926,0.5385884284650018
2017-12-05,4040.17,1538588.4284650018,0.7339562151560279,0.5385884284650018
2017-12-06,4015.82,1538588.4284650018,0.7235057059351166,0.5385884284650018
2017-12-07,3971.06,1525332.061105002,0.7042956528456713,0.525332061105002
2017-12-08,4003.38,1537742.9411050018,0.7181667188834477,0.5377429411050019
2017-12-11,4069.5,1563133.021105002,0.7465440359137006,0.563133021105002
2017-12-12,4016.02,1542596.7011050018,0.7235915417398058,0.5425967011050018
2017-12-13,4050.09,1555679.581105002,0.7382136710686128,0.5556795811050019
2017-12-14,4026.15,1546486.621105002,0.7279391252473143,0.546486621105002
2017-12-15,3980.86,1529095.261105002,0.7085016072754428,0.5290952611050019
2017-12-18,3985.29,1530796.3811050018,0.7104028703493086,0.5307963811050018
2017-12-19,4035.33,1550011.741105002,0.731878988682549,0.5500117411050018
2017-12-20,4030.49,1548153.1811050018,0.72980176220907,0.5481531811050018
2017-12-21,4067.85,1562499.4211050018,0.7458358905250145,0.5624994211050018
2017-12-22,4054.6,1557411.4211050018,0.7401492684643544,0.5574114211050019
2017-12-25,4041.54,1552396.3811050018,0.734544190418149,0.5523963811050018
2017-12-26,4053.62,1557035.101105002,0.7397286730213772,0.557035101105002
2017-12-27,3991.21,1533069.661105002,0.7129436101681093,0.5330696611050021
2017-12-28,4018.9,1543702.621105002,0.7248275773273304,0.543702621105002
2017-12-29,4030.86,1548295.261105002,0.7299605584477452,0.5482952611050019
2018-01-02,4087.4,1570006.621105002,0.7542263404333849,0.570006621105002
2018-01-03,4111.39,1579218.7811050022,0.7645223452058557,0.5792187811050021
2018-01-04,4128.81,1585908.061105002,0.771998643794286,0.5859080611050019
2018-01-05,4138.75,1589725.021105002,0.7762646832873394,0.5897250211050019
2018-01-08,4160.16,1597946.4611050019,0.7854534061793194,0.5979464611050018
2018-01-09,4189.3,1609136.221105002,0.7979596829225374,0.6091362211050021
2018-01-10,4207.81,1616244.061105002,0.8059037866465238,0.616244061105002
2018-01-11,4205.59,1615391.581105002,0.8049510092144735,0.6153915811050019
2018-01-12,4225.0,1622845.021105002,0.8132813740595614,0.622845021105002
2018-01-15,4225.24,1622937.1811050018,0.8133843770251883,0.6229371811050018
2018-01-16,4258.47,1635697.501105002,0.8276459959743007,0.6356975011050019
2018-01-17,4248.12,1631723.101105002,0.823203993081634,0.631723101105002
2018-01-18,4271.42,1640670.301105002,0.833203864327927,0.6406703011050019
2018-01-19,4285.4,1646038.6211050018,0.8392037870757025,0.6460386211050018
2018-01-22,4336.6,1665699.421105002,0.8611777530761406,0.665699421105002
2018-01-23,4382.61,1683367.2611050017,0.8809242799448931,0.6833672611050017
2018-01-24,4389.89,1686162.7811050022,0.8840487032355806,0.6861627811050022
2018-01-25,4365.08,1676635.741105002,0.873400771663884,0.6766357411050019
2018-01-26,4381.3,1682864.221105002,0.880362055424179,0.6828642211050021
2018-01-29,4302.02,1652420.701105002,0.8463367424453763,0.652420701105002
2018-01-30,4256.1,1634787.421105002,0.8266288416887336,0.6347874211050021
2018-01-31,4275.9,1642390.6211050018,0.8351265863529651,0.6423906211050018
2018-02-01,4245.9,1630870.6211050018,0.8222512156495836,0.6308706211050018
2018-02-02,4271.23,1640597.3411050017,0.833122320313472,0.6405973411050018
2018-02-05,4274.15,1641718.6211050018,0.8343755230619345,0.6417186211050018
2018-02-06,4148.89,1593618.7811050022,0.7806165585850826,0.5936187811050021
2018-02-07,4050.5,1555837.021105002,0.7383896344682256,0.5558370211050019
2018-02-08,4012.05,1541072.221105002,0.7218877010167251,0.5410722211050021
2018-02-09,3840.65,1475254.621105002,0.648326416398072,0.475254621105002
2018-02-12,3890.1,1494243.4211050018,0.6695493191074792,0.4942434211050018
2018-02-13,3935.63,1511726.9411050018,0.6890898400449779,0.5117269411050018
2018-02-14,3966.96,1523757.661105002,0.7025360188495425,0.523757661105002
2018-02-22,4052.73,1556693.341105002,0.7393467036905103,0.556693341105002
2018-02-23,4071.09,1563743.581105002,0.7472264305609798,0.563743581105002
2018-02-26,4118.42,1581918.301105002,0.7675394737406813,0.581918301105002
2018-02-27,4058.98,1559093.341105002,0.7420290725870481,0.559093341105002
2018-02-28,4023.64,1545522.781105002,0.7268618858984647,0.545522781105002
2018-03-01,4049.09,1555295.581105002,0.7377844920451667,0.555295581105002
2018-03-02,4016.46,1542765.661105002,0.7237803805101221,0.542765661105002
2018-03-05,4018.1,1543395.4211050018,0.7244842341085735,0.5433954211050018
2018-03-06,4066.56,1562004.061105002,0.7452822495847691,0.5620040611050019
2018-03-07,4036.65,1550518.621105002,0.7324455049934978,0.550518621105002
2018-03-08,4077.6,1566243.4211050018,0.7500203860036135,0.5662434211050018
2018-03-09,4108.87,1578251.101105002,0.7634408140667714,0.578251101105002
2018-03-12,4127.67,1585470.301105002,0.7715093797075573,0.585470301105002
2018-03-13,4091.25,1571485.021105002,0.7558786796736521,0.5714850211050019
2018-03-14,4073.34,1564607.581105002,0.7481920833637334,0.564607581105002
2018-03-15,4096.16,1573370.4611050019,0.7579859486787721,0.5733704611050019
2018-03-16,4056.42,1558110.301105002,0.7409303742870262,0.5581103011050019
2018-03-19,4074.25,1564957.021105002,0.7485826362750693,0.5649570211050019
2018-03-20,4077.7,1566281.8211050017,0.7500633039059581,0.5662818211050017
2018-03-21,4061.05,1559888.221105002,0.7429174731655814,0.5598882211050021
2018-03-22,4020.35,1544259.4211050018,0.7254498869113272,0.5442594211050018
2018-03-23,3904.94,1499941.9811050019,0.6759183358154186,0.4999419811050019
2018-03-26,3879.89,1490322.781105002,0.6651674012780949,0.49032278110500194
2018-03-27,3913.27,1503140.7011050018,0.6794933970807241,0.5031407011050019
2018-03-28,3842.72,1476049.501105002,0.6492148169766052,0.4760495011050019
2018-03-29,3894.05,1495760.221105002,0.6712445762500912,0.4957602211050021
2018-03-30,3898.5,1497469.021105002,0.673154422904426,0.4974690211050019
2018-04-02,3886.92,1493022.301105002,0.6681845298129208,0.49302230110500195
2018-04-03,3862.48,1483637.341105002,0.6576953944798992,0.483637341105002
2018-04-04,3854.86,1480711.261105002,0.6544250503212404,0.4807112611050019
2018-04-09,3852.93,1479970.1411050018,0.6535967348059895,0.4799701411050018
2018-04-10,3927.17,1508478.301105002,0.6854589855066243,0.5084783011050019
2018-04-11,3938.34,1512767.581105002,0.6902529151985167,0.512767581105002
2018-04-12,3898.64,1497522.781105002,0.6732145079677083,0.4975227811050019
2018-04-13,3871.14,1486962.781105002,0.661412084822942,0.4869627811050019
2018-04-16,3808.86,1463047.261105002,0.6346828152427221,0.4630472611050019
2018-04-17,3748.64,1439922.781105002,0.6088376544508008,0.43992278110500194
2018-04-18,3766.28,1446696.541105002,0.6164083724243893,0.44669654110500195
2018-04-19,3811.84,1464191.581105002,0.6359617687325914,0.46419158110500197
2018-04-20,3760.85,1444611.4211050018,0.6140779303270771,0.44461142110500185
2018-04-23,3766.33,1446715.741105002,0.6164298313755615,0.4467157411050019
2018-04-24,3843.49,1476345.1811050018,0.6495452848246587,0.47634518110500185
2018-04-25,3828.7,1470665.8211050017,0.6431977270678916,0.4706658211050017
2018-04-26,3755.49,1442553.1811050018,0.6117775307614063,0.4425531811050018
2018-04-27,3756.88,1443086.9411050018,0.6123740896039964,0.44308694110500185
2018-05-02,3763.65,1445686.621105002,0.6152796315927261,0.445686621105002
2018-05-03,3793.0,1456957.021105002,0.6278760359308677,0.4569570211050019
2018-05-04,3774.6,1449891.4211050018,0.6199791418994604,0.4498914211050018
2018-05-07,3834.19,1472773.9811050019,0.6455539199066105,0.47277398110500185
2018-05-08,3878.68,1489858.1411050018,0.6646480946597252,0.4898581411050018
2018-05-09,3871.62,1487147.101105002,0.6616180907541961,0.487147101105002
2018-05-10,3893.06,1495380.061105002,0.6708196890168795,0.49538006110500193
2018-05-11,3872.84,1487615.581105002,0.6621416891628004,0.48761558110500197
2018-05-14,3909.29,1501612.3811050018,0.6777852645674088,0.5016123811050018
2018-05-15,3924.1,1507299.4211050018,0.6841414059046448,0.5072994211050018
2018-05-16,3892.84,1495295.581105002,0.6707252696317214,0.495295581105002
2018-05-17,3864.05,1484240.221105002,0.6583692055467096,0.4842402211050021
2018-05-18,3903.06,1499220.061105002,0.67511147925134,0.49922006110500194
2018-05-21,3921.24,1506201.1811050018,0.682913953897589,0.5062011811050018
2018-05-22,3906.21,1500429.661105002,0.676463393175195,0.5004296611050021
2018-05-23,3854.58,1480603.741105002,0.6543048801946755,0.48060374110500187
2018-05-24,3827.22,1470097.501105002,0.6425625421131914,0.47009750110500187
2018-05-25,3816.5,1465981.021105002,0.6379617429818499,0.4659810211050019
2018-05-28,3833.26,1472416.861105002,0.6451547834148058,0.472416861105002
2018-05-29,3804.01,1461184.861105002,0.6326012969790088,0.461184861105002
2018-05-30,3723.37,1430219.101105002,0.5979923005283192,0.430219101105002
2018-05-31,3802.38,1460558.9411050018,0.6319017351707917,0.46055894110500184
2018-06-01,3770.59,1448351.581105002,0.6182581340154418,0.44835158110500195
2018-06-04,3807.58,1462555.741105002,0.634133466092711,0.46255574110500186
2018-06-05,3845.32,1477047.901105002,0.6503306824375651,0.47704790110500206
2018-06-06,3837.35,1473987.4211050018,0.6469101256206999,0.4739874211050018
2018-06-07,3831.01,1471552.861105002,0.6441891306120522,0.471552861105002
2018-06-08,3779.62,1451819.101105002,0.6221336205971595,0.451819101105002
2018-06-11,3779.98,1451957.341105002,0.6222881250456002,0.45195734110500196
2018-06-12,3825.95,1469609.8211050017,0.642017484753415,0.4696098211050017
2018-06-13,3788.34,1455167.581105002,0.6258760616816091,0.455167581105002
2018-06-14,3773.37,1449419.101105002,0.6194512517006217,0.449419101105002
2018-06-15,3753.43,1441762.1411050018,0.6108934219731075,0.4417621411050018
2018-06-19,3621.12,1390955.101105002,0.5541087453809606,0.390955101105002
2018-06-20,3635.44,1396453.9811050019,0.5602545889967081,0.39645398110500185
2018-06-21,3592.97,1380145.501105002,0.5420273558709542,0.3801455011050019
2018-06-22,3608.9,1386262.621105002,0.54886417771445,0.386262621105002
2018-06-25,3560.48,1367669.341105002,0.5280833293991921,0.367669341105002
2018-06-26,3531.11,1356391.261105002,0.5154783414805817,0.3563912611050019
2018-06-27,3459.26,1328800.861105002,0.48464182864598304,0.328800861105002
2018-06-28,3423.53,1315080.541105002,0.4693072621382557,0.31508054110500194
2018-06-29,3510.98,1348661.341105002,0.5068389677386127,0.34866134110500197
2018-07-02,3407.96,1309101.661105002,0.4626249447432006,0.30910166110500203
2018-07-03,3409.28,1309608.541105002,0.4631914610541495,0.3096085411050019
2018-07-04,3363.75,1292125.021105002,0.44365094011665074,0.29212502110500194
2018-07-05,3342.44,1283941.9811050019,0.43450513512701544,0.28394198110500185
2018-07-06,3365.12,1292651.101105002,0.4442389153787718,0.292651101105002
2018-07-09,3459.18,1328770.1411050018,0.4846074943241072,0.3287701411050018
2018-07-10,3467.52,1331972.7011050018,0.48818684737964735,0.3319727011050018
2018-07-11,3407.53,1308936.541105002,0.4624403977631189,0.3089365411050019
2018-07-12,3481.06,1337172.061105002,0.49399793135710685,0.337172061105002
2018-07-13,3492.69,1341637.9811050019,0.49898928339978443,0.3416379811050019
2018-07-16,3472.09,1333727.581105002,0.49014819551679584,0.33372758110500195
2018-07-17,3449.38,1325006.9411050018,0.48040153989433604,0.32500694110500183
2018-07-18,3431.32,1318071.901105002,0.4726505667309004,0.31807190110500205
2018-07-19,3428.34,1316927.581105002,0.47137161324103116,0.31692758110500197
2018-07-20,3492.89,1341714.781105002,0.49907511920447356,0.3417147811050019
2018-07-23,3525.75,1354333.021105002,0.5131779419149108,0.3543330211050019
2018-07-24,3581.71,1375821.661105002,0.5371948000669519,0.37582166110500204
2018-07-25,3577.75,1374301.021105002,0.5354952511341055,0.3743010211050019
2018-07-26,3536.25,1358365.021105002,0.5176843216610943,0.3583650211050019
2018-07-27,3521.23,1352597.341105002,0.5112380527289347,0.35259734110500196
2018-07-30,3515.08,1350235.741105002,0.5085986017347415,0.3502357411050019
2018-07-31,3517.66,1351226.4611050019,0.5097058836152323,0.35122646110500183
2018-08-01,3447.39,1324242.781105002,0.4795474736376783,0.32424278110500193
2018-08-02,3370.96,1294893.661105002,0.4467453208756968,0.29489366110500204
2018-08-03,3315.28,1273512.541105002,0.4228486328502208,0.27351254110500195
2018-08-06,3273.27,1257380.7011050018,0.4048188220752521,0.25738070110500183
2018-08-07,3368.87,1294091.101105002,0.44584833671669444,0.294091101105002
2018-08-08,3314.51,1273216.861105002,0.4225181650021673,0.273216861105002
2018-08-09,3397.53,1305096.541105002,0.4581486075286584,0.30509654110500195
2018-08-10,3405.02,1307972.7011050018,0.4613631584142692,0.30797270110500186
2018-08-13,3390.34,1302335.581105002,0.4550628103500813,0.30233558110500197
2018-08-14,3372.91,1295642.4611050019,0.4475822199714165,0.29564246110500186
2018-08-15,3291.98,1264565.341105002,0.41284876160392775,0.26456534110500196
2018-08-16,3276.73,1258709.341105002,0.40630378149637547,0.258709341105002
2018-08-17,3229.62,1240619.101105002,0.386085157701832,0.24061910110500198
2018-08-20,3267.25,1255069.021105002,0.4022351643541069,0.2550690211050019
2018-08-21,3326.65,1277878.621105002,0.4277283983468023,0.277878621105002
2018-08-22,3307.95,1270697.8211050017,0.41970275060836104,0.27069782110500173
2018-08-23,3320.03,1275336.541105002,0.4248872332115895,0.27533654110500194
2018-08-24,3325.33,1277371.741105002,0.4271618820358535,0.2773717411050019
2018-08-27,3406.57,1308567.901105002,0.4620283859006107,0.30856790110500204
2018-08-28,3400.17,1306110.301105002,0.4592816401505559,0.3061103011050019
2018-08-29,3386.57,1300887.901105002,0.4534448054316897,0.300887901105002
2018-08-30,3351.09,1287263.581105002,0.4382175336798238,0.28726358110500194
2018-08-31,3334.5,1280893.021105002,0.4310974536808538,0.2808930211050019
2018-09-03,3321.82,1276023.901105002,0.42565546366355794,0.276023901105002
2018-09-04,3363.9,1292182.621105002,0.4437153169701677,0.292182621105002
2018-09-05,3298.14,1266930.781105002,0.41549250438835533,0.2669307811050019
2018-09-06,3262.88,1253390.9411050018,0.4003596520216477,0.2533909411050018
2018-09-07,3277.64,1259058.781105002,0.4066943344077113,0.2590587811050019
2018-09-10,3230.07,1240791.901105002,0.38627828826238286,0.24079190110500204
2018-09-11,3224.21,1238541.661105002,0.3837632991849889,0.23854166110500205
2018-09-12,3202.03,1230024.541105002,0.3742441084449556,0.23002454110500192
2018-09-13,3236.57,1243287.901105002,0.38906795191478216,0.24328790110500204
2018-09-14,3242.09,1245407.581105002,0.39143702012420434,0.24540758110500197
2018-09-17,3204.92,1231134.301105002,0.3754844358227146,0.23113430110500194
2018-09-18,3269.43,1255906.1411050018,0.4031707746252192,0.2559061411050018
2018-09-19,3312.48,1272437.341105002,0.4216469315845718,0.27243734110500195
2018-09-20,3310.13,1271534.9411050018,0.4206383608794736,0.2715349411050018
2018-09-21,3410.49,1310073.1811050018,0.463710767672519,0.3100731811050018
2018-09-25,3379.8,1298288.221105002,0.4505392634429599,0.2982882211050021
2018-09-26,3417.24,1312665.1811050018,0.4666077260807799,0.31266518110500185
2018-09-27,3403.59,1307423.581105002,0.46074943241074146,0.30742358110500195
2018-09-28,3438.87,1320971.101105002,0.47589086835791794,0.320971101105002
2018-10-08,3290.9,1264150.621105002,0.412385248258606,0.264150621105002
2018-10-09,3288.69,1263301.9811050019,0.41143676261679024,0.26330198110500186
2018-10-10,3281.6,1260579.4211050018,0.4083938833405577,0.2605794211050018
2018-10-11,3124.11,1200103.261105002,0.3408024789380394,0.2001032611050019
2018-10-12,3170.73,1218005.341105002,0.3608108050110942,0.21800534110500197
2018-10-15,3126.45,1201001.8211050017,0.341806757852903,0.20100182110500173
2018-10-16,3100.97,1191217.501105002,0.3308712763354976,0.1912175011050019
2018-10-17,3118.25,1197853.021105002,0.33828748986064544,0.1978530211050019
2018-10-18,3044.39,1169490.781105002,0.30658832718892015,0.16949078110500193
2018-10-19,3134.95,1204265.8211050017,0.3454547795521944,0.20426582110500172
2018-10-22,3270.27,1256228.7011050018,0.403531285004914,0.25622870110500184
2018-10-23,3183.43,1222882.1411050018,0.36626137860885893,0.2228821411050018
2018-10-24,3188.2,1224713.8211050017,0.36830856255069655,0.22471382110500174
2018-10-25,3194.31,1227060.061105002,0.370930846383952,0.22706006110500196
2018-10-26,3173.64,1219122.781105002,0.3620597159693221,0.2191227811050019
2018-10-29,3076.89,1181970.781105002,0.32053664545091676,0.18197078110500192
2018-10-30,3110.26,1194784.861105002,0.3348583494633116,0.194784861105002
2018-10-31,3153.82,1211511.901105002,0.3535533877246215,0.21151190110500204
2018-11-01,3177.03,1220424.541105002,0.36351463285880437,0.22042454110500193
2018-11-02,3290.25,1263901.021105002,0.41210628189336607,0.2639010211050019
2018-11-05,3262.84,1253375.581105002,0.4003424848607099,0.25337558110500197
2018-11-06,3243.15,1245814.621105002,0.3918919498890571,0.24581462110500202
2018-11-07,3221.91,1237658.4611050019,0.38277618743106295,0.23765846110500186
2018-11-08,3212.77,1234148.7011050018,0.3788534911567661,0.23414870110500186
2018-11-09,3167.44,1216741.9811050019,0.3593988060239567,0.21674198110500187
2018-11-12,3205.14,1231218.781105002,0.3755788552078727,0.23121878110500194
2018-11-13,3237.38,1243598.9411050018,0.3894155869237734,0.24359894110500183
2018-11-14,3204.94,1231141.9811050019,0.3754930194031836,0.23114198110500186
2018-11-15,3242.37,1245515.101105002,0.3915571902507691,0.245515101105002
2018-11-16,3257.67,1251390.301105002,0.3981236293094938,0.25139030110500193
2018-11-19,3294.6,1265571.4211050018,0.41397321064535636,0.2655714211050018
2018-11-20,3218.41,1236314.4611050019,0.3812740608490018,0.23631446110500184
2018-11-21,3226.49,1239417.1811050018,0.3847418273584458,0.23941718110500182
2018-11-22,3214.43,1234786.1411050018,0.3795659283356865,0.2347861411050018
2018-11-23,3143.48,1207541.341105002,0.3491156766221893,0.20754134110500197
2018-11-26,3141.24,1206681.1811050018,0.34815431560967003,0.20668118110500183
2018-11-27,3137.24,1205145.1811050018,0.3464375995158859,0.20514518110500182
2018-11-28,3178.93,1221154.1411050018,0.3643300730033517,0.22115414110500178
2018-11-29,3137.65,1205302.621105002,0.3466135629154989,0.205302621105002
2018-11-30,3172.69,1218757.9811050019,0.36165199589704844,0.2187579811050019
2018-12-03,3260.95,1252649.8211050017,0.3995313365063967,0.2526498211050017
2018-12-04,3267.71,1255245.661105002,0.4024325867048921,0.255245661105002
2018-12-05,3252.0,1249213.021105002,0.39569018424655467,0.2492130211050019
2018-12-06,3181.67,1222206.301105002,0.365506023527594,0.22220630110500195
2018-12-07,3181.56,1222164.061105002,0.3654588138350149,0.22216406110500195
2018-12-10,3144.76,1208032.861105002,0.3496650257722003,0.208032861105002
2018-12-11,3159.82,1213815.901105002,0.35612846186529784,0.21381590110500204
2018-12-12,3170.61,1217959.261105002,0.3607593035282807,0.2179592611050019
2018-12-13,3219.69,1236805.9811050019,0.3818234099990128,0.23680598110500187
2018-12-14,3165.91,1216154.4611050019,0.35874216211808413,0.21615446110500186
2018-12-17,3161.2,1214345.8211050017,0.3567207289176532,0.21434582110500172
2018-12-18,3128.43,1201762.1411050018,0.3426565323193262,0.2017621411050018
2018-12-19,3091.13,1187438.9411050018,0.32664815474478864,0.18743894110500184
2018-12-20,3067.42,1178334.301105002,0.31647232009888276,0.17833430110500195
2018-12-21,3029.4,1163734.621105002,0.3001549336274639,0.163734621105002
2018-12-24,3038.2,1167113.8211050017,0.3039317090337891,0.16711382110500173
2018-12-25,3017.28,1159080.541105002,0.2949532838632979,0.15908054110500194
2018-12-26,3002.03,1153224.541105002,0.2884083037557456,0.15322454110500194
2018-12-27,2990.51,1148800.861105002,0.2834641614056471,0.14880086110500199
2018-12-28,3010.65,1156534.621105002,0.29210782693785053,0.15653462110500202
2019-01-02,2969.54,1140748.3811050018,0.2744642772839833,0.1407483811050018
2019-01-03,2964.84,1138943.581105002,0.272447135873787,0.13894358110500196
2019-01-04,3035.87,1166219.101105002,0.3029317219091598,0.166219101105002
2019-01-07,3054.3,1173296.221105002,0.31084149131127065,0.1732962211050021
2019-01-08,3047.7,1170761.8211050017,0.30800890975652656,0.17076182110500174
2019-01-09,3078.48,1182581.341105002,0.3212190400981961,0.182581341105002
2019-01-10,3072.69,1180357.9811050019,0.3187340935524434,0.18035798110500187
2019-01-11,3094.78,1188840.541105002,0.32821465818036677,0.18884054110500192
2019-01-14,3067.78,1178472.541105002,0.3166268245473234,0.17847254110500194
2019-01-15,3127.99,1201593.1811050018,0.3424676935490099,0.20159318110500182
2019-01-16,3128.65,1201846.621105002,0.34275095170448444,0.201846621105002
2019-01-17,3111.42,1195230.301105002,0.33535619713050896,0.19523030110500195
2019-01-18,3168.17,1217022.301105002,0.3597121067110723,0.21702230110500195
2019-01-21,3185.64,1223730.781105002,0.3672098642506747,0.2237307811050019
2019-01-22,3143.32,1207479.901105002,0.349047007978438,0.20747990110500203
2019-01-23,3141.05,1206608.221105002,0.3480727715952155,0.2066082211050021
2019-01-24,3158.78,1213416.541105002,0.35568211568091396,0.21341654110500194
2019-01-25,3184.47,1223281.501105002,0.3667077247932428,0.2232815011050019
2019-01-28,3183.78,1223016.541105002,0.3664115912670652,0.22301654110500194
2019-01-29,3193.97,1226929.501105002,0.3707849255159803,0.2269295011050019
2019-01-30,3168.48,1217141.341105002,0.35984515220834057,0.21714134110500197
2019-01-31,3201.63,1229870.9411050018,0.37407243683557717,0.22987094110500184
2019-02-01,3247.4,1247446.621105002,0.39371596073870285,0.247446621105002
2019-02-11,3306.47,1270129.501105002,0.4190675656536609,0.2701295011050019
2019-02-12,3330.34,1279295.581105002,0.42931206894331825,0.27929558110500197
2019-02-13,3397.03,1304904.541105002,0.45793401801693534,0.3049045411050019
2019-02-14,3402.14,1306866.781105002,0.46012712282674456,0.30686678110500193
2019-02-15,3338.7,1282505.8211050017,0.4329000055793271,0.2825058211050017
2019-02-18,3445.75,1323613.021105002,0.4788436200392268,0.3236130211050019
2019-02-19,3439.61,1321255.261105002,0.47620846083526813,0.3212552611050019
2019-02-20,3451.93,1325986.1411050018,0.48149594640412335,0.3259861411050018
2019-02-21,3442.71,1322445.661105002,0.4775389158079509,0.32244566110500206
2019-02-22,3520.12,1352171.101105002,0.5107616640129096,0.352171101105002
2019-02-25,3729.48,1432565.341105002,0.6006145843615747,0.432565341105002
2019-02-26,3684.69,1415365.9811050019,0.581391655901426,0.4153659811050019
2019-02-27,3678.39,1412946.781105002,0.5786878280537159,0.41294678110500194
2019-02-28,3669.37,1409483.101105002,0.5748166332622325,0.40948310110500197
2019-03-01,3749.71,1440333.661105002,0.6092968760058882,0.44033366110500205
2019-03-04,3794.1,1457379.4211050018,0.6283481328566584,0.4573794211050018
2019-03-05,3816.01,1465792.861105002,0.6377514452603614,0.465792861105002
2019-03-06,3848.09,1478111.581105002,0.6515195083325107,0.47811158110500196
2019-03-07,3808.85,1463043.4211050018,0.6346785234524875,0.4630434211050018
2019-03-08,3657.58,1404955.741105002,0.5697566125758036,0.4049557411050019
2019-03-11,3729.95,1432745.8211050017,0.6008162985025942,0.4327458211050017
2019-03-12,3755.35,1442499.4211050018,0.6117174456981239,0.44249942110500184
2019-03-13,3724.19,1430533.9811050019,0.598344227327545,0.43053398110500185
2019-03-14,3698.49,1420665.1811050018,0.5873143264249814,0.42066518110500184
2019-03-15,3745.01,1438528.861105002,0.6072797345956918,0.438528861105002
2019-03-18,3851.75,1479517.021105002,0.6530903035583231,0.47951702110500194
2019-03-19,3833.96,1472685.661105002,0.645455208731218,0.47268566110500204
2019-03-20,3835.44,1473253.9811050019,0.6460903936859181,0.4732539811050019
2019-03-21,3836.89,1473810.781105002,0.6467127032699148,0.4738107811050019
2019-03-22,3833.8,1472624.221105002,0.6453865400874667,0.4726242211050021
2019-03-25,3742.83,1437691.741105002,0.6063441243245793,0.43769174110500186
2019-03-26,3700.44,1421413.9811050019,0.5881512255207013,0.4214139811050019
2019-03-27,3743.39,1437906.781105002,0.6065844645777091,0.4379067811050019
2019-03-28,3728.4,1432150.621105002,0.6001510710162529,0.432150621105002
2019-03-29,3872.34,1487423.581105002,0.6619270996510773,0.48742358110500195
2019-04-01,3973.93,1526434.1411050018,0.7055273966429615,0.5264341411050018
