,Close,netAsset,closeFR,netAssetFR
2018-07-02,3407.96,1925049.3983300007,0.4626249447432006,0.9250493983300007
2018-07-03,3409.28,1925793.878330001,0.4631914610541495,0.9257938783300009
2018-07-04,3363.75,1900114.9583300008,0.44365094011665074,0.9001149583300008
2018-07-05,3342.44,1888096.1183300007,0.43450513512701544,0.8880961183300007
2018-07-06,3365.12,1900887.6383300007,0.4442389153787718,0.9008876383300007
2018-07-09,3459.18,1953937.4783300008,0.4846074943241072,0.9539374783300008
2018-07-10,3467.52,1958641.2383300008,0.48818684737964735,0.9586412383300008
2018-07-11,3407.53,1924806.878330001,0.4624403977631189,0.9248068783300009
2018-07-12,3481.06,1966277.7983300008,0.49399793135710685,0.9662777983300008
2018-07-13,3492.69,1972837.1183300007,0.49898928339978443,0.9728371183300006
2018-07-16,3472.09,1961218.7183300008,0.49014819551679584,0.9612187183300007
2018-07-17,3449.38,1948410.2783300008,0.48040153989433604,0.9484102783300008
2018-07-18,3431.32,1938224.4383300007,0.4726505667309004,0.9382244383300007
2018-07-19,3428.34,1936543.7183300008,0.47137161324103116,0.9365437183300007
2018-07-20,3492.89,1972949.9183300007,0.49907511920447356,0.9729499183300007
2018-07-23,3525.75,1991482.9583300008,0.5131779419149108,0.9914829583300008
2018-07-24,3581.71,2023044.3983300007,0.5371948000669519,1.0230443983300006
2018-07-25,3577.75,2020810.9583300008,0.5354952511341055,1.0208109583300007
2018-07-26,3536.25,1997404.9583300008,0.5176843216610943,0.9974049583300008
2018-07-27,3521.23,1988933.6783300007,0.5112380527289347,0.9889336783300007
2018-07-30,3515.08,1985465.0783300006,0.5085986017347415,0.9854650783300006
2018-07-31,3517.66,1986920.1983300007,0.5097058836152323,0.9869201983300008
2018-08-01,3447.39,1947287.9183300007,0.4795474736376783,0.9472879183300007
2018-08-02,3370.96,1904181.3983300007,0.4467453208756968,0.9041813983300007
2018-08-03,3315.28,1872777.878330001,0.4228486328502208,0.8727778783300009
2018-08-06,3273.27,1849084.2383300008,0.4048188220752521,0.8490842383300008
2018-08-07,3368.87,1903002.6383300007,0.44584833671669444,0.9030026383300007
2018-08-08,3314.51,1872343.5983300009,0.4225181650021673,0.8723435983300009
2018-08-09,3397.53,1919166.878330001,0.4581486075286584,0.9191668783300009
2018-08-10,3405.02,1923391.2383300008,0.4613631584142692,0.9233912383300008
2018-08-13,3390.34,1915111.7183300008,0.4550628103500813,0.9151117183300007
2018-08-14,3372.91,1905281.1983300007,0.4475822199714165,0.9052811983300008
2018-08-15,3291.98,1859636.6783300007,0.41284876160392775,0.8596366783300007
2018-08-16,3276.73,1851035.6783300007,0.40630378149637547,0.8510356783300007
2018-08-17,3229.62,1824465.6383300007,0.386085157701832,0.8244656383300006
2018-08-20,3267.25,1845688.9583300008,0.4022351643541069,0.8456889583300008
2018-08-21,3326.65,1879190.5583300008,0.4277283983468023,0.8791905583300008
2018-08-22,3307.95,1868643.7583300006,0.41970275060836104,0.8686437583300005
2018-08-23,3320.03,1875456.878330001,0.4248872332115895,0.8754568783300009
2018-08-24,3325.33,1878446.0783300006,0.4271618820358535,0.8784460783300007
2018-08-27,3406.57,1924265.4383300007,0.4620283859006107,0.9242654383300007
2018-08-28,3400.17,1920655.8383300009,0.4592816401505559,0.9206558383300009
2018-08-29,3386.57,1912985.4383300007,0.4534448054316897,0.9129854383300008
2018-08-30,3351.09,1892974.7183300008,0.4382175336798238,0.8929747183300007
2018-08-31,3334.5,1883617.9583300008,0.4310974536808538,0.8836179583300008
2018-09-03,3321.82,1876466.4383300007,0.42565546366355794,0.8764664383300007
2018-09-04,3363.9,1900199.5583300008,0.4437153169701677,0.9001995583300009
2018-09-05,3298.14,1863110.9183300007,0.41549250438835533,0.8631109183300008
2018-09-06,3262.88,1843224.2783300008,0.4003596520216477,0.8432242783300008
2018-09-07,3277.64,1851548.9183300007,0.4066943344077113,0.8515489183300007
2018-09-10,3230.07,1824719.4383300007,0.38627828826238286,0.8247194383300007
2018-09-11,3224.21,1821414.3983300007,0.3837632991849889,0.8214143983300007
2018-09-12,3202.03,1808904.878330001,0.3742441084449556,0.8089048783300009
2018-09-13,3236.57,1828385.4383300007,0.38906795191478216,0.8283854383300008
2018-09-14,3242.09,1831498.7183300008,0.39143702012420434,0.8314987183300008
2018-09-17,3204.92,1810534.8383300009,0.3754844358227146,0.8105348383300008
2018-09-18,3269.43,1846918.4783300008,0.4031707746252192,0.8469184783300008
2018-09-19,3312.48,1871198.6783300007,0.4216469315845718,0.8711986783300008
2018-09-20,3310.13,1869873.2783300008,0.4206383608794736,0.8698732783300008
2018-09-21,3410.49,1926476.3183300006,0.463710767672519,0.9264763183300007
2018-09-25,3379.8,1909167.158330001,0.4505392634429599,0.909167158330001
2018-09-26,3417.24,1930283.3183300006,0.4666077260807799,0.9302833183300007
2018-09-27,3403.59,1922584.7183300008,0.46074943241074146,0.9225847183300008
2018-09-28,3438.87,1942482.6383300007,0.47589086835791794,0.9424826383300007
2018-10-08,3290.9,1859027.5583300008,0.412385248258606,0.8590275583300009
2018-10-09,3288.69,1857781.1183300007,0.41143676261679024,0.8577811183300007
2018-10-10,3281.6,1853782.3583300007,0.4083938833405577,0.8537823583300007
2018-10-11,3124.11,1764957.9983300008,0.3408024789380394,0.7649579983300008
2018-10-12,3170.73,1791251.6783300007,0.3608108050110942,0.7912516783300008
2018-10-15,3126.45,1766277.7583300006,0.341806757852903,0.7662777583300006
2018-10-16,3100.97,1751907.0383300006,0.3308712763354976,0.7519070383300006
2018-10-17,3118.25,1761652.9583300008,0.33828748986064544,0.7616529583300008
2018-10-18,3044.39,1719995.9183300007,0.30658832718892015,0.7199959183300008
2018-10-19,3134.95,1771071.7583300006,0.3454547795521944,0.7710717583300005
2018-10-22,3270.27,1847392.2383300008,0.403531285004914,0.8473922383300008
2018-10-23,3183.43,1798414.4783300008,0.36626137860885893,0.7984144783300008
2018-10-24,3188.2,1801104.7583300006,0.36830856255069655,0.8011047583300006
2018-10-25,3194.31,1804550.7983300008,0.370930846383952,0.8045507983300009
2018-10-26,3173.64,1792892.9183300007,0.3620597159693221,0.7928929183300008
2018-10-29,3076.89,1738325.9183300007,0.32053664545091676,0.7383259183300007
2018-10-30,3110.26,1757146.5983300009,0.3348583494633116,0.7571465983300009
2018-10-31,3153.82,1781714.4383300007,0.3535533877246215,0.7817144383300008
2018-11-01,3177.03,1794804.878330001,0.36351463285880437,0.7948048783300009
2018-11-02,3290.25,1858660.9583300008,0.41210628189336607,0.8586609583300008
2018-11-05,3262.84,1843201.7183300008,0.4003424848607099,0.8432017183300008
2018-11-06,3243.15,1832096.5583300008,0.3918919498890571,0.8320965583300008
2018-11-07,3221.91,1820117.1983300007,0.38277618743106295,0.8201171983300007
2018-11-08,3212.77,1814962.2383300008,0.3788534911567661,0.8149622383300008
2018-11-09,3167.44,1789396.1183300007,0.3593988060239567,0.7893961183300007
2018-11-12,3205.14,1810658.9183300007,0.3755788552078727,0.8106589183300007
2018-11-13,3237.38,1828842.2783300008,0.3894155869237734,0.8288422783300008
2018-11-14,3204.94,1810546.1183300007,0.3754930194031836,0.8105461183300007
2018-11-15,3242.37,1831656.6383300007,0.3915571902507691,0.8316566383300007
2018-11-16,3257.67,1840285.8383300009,0.3981236293094938,0.8402858383300009
2018-11-19,3294.6,1861114.3583300007,0.41397321064535636,0.8611143583300006
2018-11-20,3218.41,1818143.1983300007,0.3812740608490018,0.8181431983300007
2018-11-21,3226.49,1822700.3183300006,0.3847418273584458,0.8227003183300006
2018-11-22,3214.43,1815898.4783300008,0.3795659283356865,0.8158984783300007
2018-11-23,3143.48,1775882.6783300007,0.3491156766221893,0.7758826783300007
2018-11-26,3141.24,1774619.3183300006,0.34815431560967003,0.7746193183300006
2018-11-27,3137.24,1772363.3183300006,0.3464375995158859,0.7723633183300006
2018-11-28,3178.93,1795876.4783300008,0.3643300730033517,0.7958764783300007
2018-11-29,3137.65,1772594.5583300008,0.3466135629154989,0.7725945583300008
2018-11-30,3172.69,1792357.1183300007,0.36165199589704844,0.7923571183300007
2018-12-03,3260.95,1842135.7583300006,0.3995313365063967,0.8421357583300005
2018-12-04,3267.71,1845948.3983300007,0.4024325867048921,0.8459483983300007
2018-12-05,3252.0,1837087.9583300008,0.39569018424655467,0.8370879583300007
2018-12-06,3181.67,1797421.8383300009,0.365506023527594,0.7974218383300009
2018-12-07,3181.56,1797359.7983300008,0.3654588138350149,0.7973597983300008
2018-12-10,3144.76,1776604.5983300009,0.3496650257722003,0.7766045983300008
2018-12-11,3159.82,1785098.4383300007,0.35612846186529784,0.7850984383300007
2018-12-12,3170.61,1791183.9983300008,0.3607593035282807,0.7911839983300007
2018-12-13,3219.69,1818865.1183300007,0.3818234099990128,0.8188651183300006
2018-12-14,3165.91,1788533.1983300007,0.35874216211808413,0.7885331983300008
2018-12-17,3161.2,1785876.7583300006,0.3567207289176532,0.7858767583300006
2018-12-18,3128.43,1767394.4783300008,0.3426565323193262,0.7673944783300007
2018-12-19,3091.13,1746357.2783300008,0.32664815474478864,0.7463572783300008
2018-12-20,3067.42,1732984.8383300009,0.31647232009888276,0.7329848383300008
2018-12-21,3029.4,1711541.5583300008,0.3001549336274639,0.7115415583300009
2018-12-24,3038.2,1716504.7583300006,0.3039317090337891,0.7165047583300006
2018-12-25,3017.28,1704705.878330001,0.2949532838632979,0.7047058783300009
2018-12-26,3002.03,1696104.878330001,0.2884083037557456,0.6961048783300009
2018-12-27,2990.51,1689607.5983300009,0.2834641614056471,0.6896075983300008
2018-12-28,3010.65,1700966.5583300008,0.29210782693785053,0.7009665583300009
2019-01-02,2969.54,1677780.5183300008,0.2744642772839833,0.6777805183300009
2019-01-03,2964.84,1675129.7183300008,0.272447135873787,0.6751297183300008
2019-01-04,3035.87,1715190.6383300007,0.3029317219091598,0.7151906383300007
2019-01-07,3054.3,1725585.158330001,0.31084149131127065,0.7255851583300009
2019-01-08,3047.7,1721862.7583300006,0.30800890975652656,0.7218627583300006
2019-01-09,3078.48,1739222.6783300007,0.3212190400981961,0.7392226783300008
2019-01-10,3072.69,1735957.1183300007,0.3187340935524434,0.7359571183300007
2019-01-11,3094.78,1748415.878330001,0.32821465818036677,0.7484158783300009
2019-01-14,3067.78,1733187.878330001,0.3166268245473234,0.7331878783300009
2019-01-15,3127.99,1767146.3183300006,0.3424676935490099,0.7671463183300006
2019-01-16,3128.65,1767518.5583300008,0.34275095170448444,0.7675185583300008
2019-01-17,3111.42,1757800.8383300009,0.33535619713050896,0.7578008383300009
2019-01-18,3168.17,1789807.8383300009,0.3597121067110723,0.7898078383300009
2019-01-21,3185.64,1799660.9183300007,0.3672098642506747,0.7996609183300007
2019-01-22,3143.32,1772832.48,0.349047007978438,0.7728324799999999
2019-01-23,3141.05,1771552.2000000002,0.3480727715952155,0.7715522000000001
2019-01-24,3158.78,1781551.9200000002,0.35568211568091396,0.7815519200000002
2019-01-25,3184.47,1796041.0799999998,0.3667077247932428,0.7960410799999998
2019-01-28,3183.78,1795651.9200000002,0.3664115912670652,0.7956519200000002
2019-01-29,3193.97,1801399.0799999998,0.3707849255159803,0.8013990799999998
2019-01-30,3168.48,1787022.72,0.35984515220834057,0.78702272
2019-01-31,3201.63,1805719.32,0.37407243683557717,0.80571932
2019-02-01,3247.4,1831533.6,0.39371596073870285,0.8315336000000001
2019-02-11,3306.47,1864849.0799999998,0.4190675656536609,0.8648490799999998
2019-02-12,3330.34,1878311.76,0.42931206894331825,0.87831176
2019-02-13,3397.03,1915924.9200000002,0.45793401801693534,0.9159249200000001
2019-02-14,3402.14,1918806.96,0.46012712282674456,0.91880696
2019-02-15,3338.7,1883026.7999999998,0.4329000055793271,0.8830267999999998
2019-02-18,3445.75,1943403.0,0.4788436200392268,0.943403
2019-02-19,3439.61,1939940.04,0.47620846083526813,0.9399400400000001
2019-02-20,3451.93,1946888.52,0.48149594640412335,0.94688852
2019-02-21,3442.71,1941688.44,0.4775389158079509,0.94168844
2019-02-22,3520.12,1985347.68,0.5107616640129096,0.98534768
2019-02-25,3729.48,2103426.72,0.6006145843615747,1.1034267200000003
2019-02-26,3684.69,2078165.16,0.581391655901426,1.07816516
2019-02-27,3678.39,2074611.96,0.5786878280537159,1.07461196
2019-02-28,3669.37,2069524.68,0.5748166332622325,1.06952468
2019-03-01,3749.71,2114836.44,0.6092968760058882,1.11483644
2019-03-04,3794.1,2139872.4,0.6283481328566584,1.1398724
2019-03-05,3816.01,2152229.64,0.6377514452603614,1.15222964
2019-03-06,3848.09,2170322.7600000002,0.6515195083325107,1.1703227600000004
2019-03-07,3808.85,2148191.4,0.6346785234524875,1.1481914
2019-03-08,3657.58,2062875.1199999999,0.5697566125758036,1.06287512
2019-03-11,3729.95,2103691.8,0.6008162985025942,1.1036917999999998
2019-03-12,3755.35,2118017.4,0.6117174456981239,1.1180173999999998
2019-03-13,3724.19,2100443.16,0.598344227327545,1.1004431600000002
2019-03-14,3698.49,2085948.3599999999,0.5873143264249814,1.08594836
2019-03-15,3745.01,2112185.64,0.6072797345956918,1.11218564
2019-03-18,3851.75,2172387.0,0.6530903035583231,1.172387
2019-03-19,3833.96,2162353.44,0.645455208731218,1.16235344
2019-03-20,3835.44,2163188.16,0.6460903936859181,1.1631881600000002
2019-03-21,3836.89,2164005.96,0.6467127032699148,1.16400596
2019-03-22,3833.8,2162263.2,0.6453865400874667,1.1622632000000002
2019-03-25,3742.83,2110956.12,0.6063441243245793,1.1109561200000002
2019-03-26,3700.44,2087048.16,0.5881512255207013,1.08704816
2019-03-27,3743.39,2111271.96,0.6065844645777091,1.11127196
2019-03-28,3728.4,2102817.6,0.6001510710162529,1.1028176
2019-03-29,3872.34,2183999.7600000002,0.6619270996510773,1.1839997600000003
2019-04-01,3973.93,2241296.52,0.7055273966429615,1.2412965200000001
2019-04-02,3971.29,2239807.56,0.7043943640210639,1.23980756
2019-04-03,4022.16,2268498.2399999998,0.7262267009437645,1.2684982399999998
2019-04-04,4062.23,2291097.72,0.7434239044132478,1.2910977200000002
2019-04-08,4057.23,2288277.72,0.7412780092960175,1.2882777200000002
2019-04-09,4075.43,2298542.52,0.7490890675227355,1.29854252
2019-04-10,4085.85,2304419.4,0.7535611129470434,1.3044194
2019-04-11,3997.58,2254635.12,0.7156774805474606,1.25463512
2019-04-12,3988.62,2249581.68,0.7118320364973839,1.2495816800000001
2019-04-15,3975.52,2242193.28,0.7062097912902408,1.2421932799999997
2019-04-16,4085.79,2304385.56,0.7535353622056367,1.30438556
2019-04-17,4087.24,2305203.36,0.7541576717896333,1.30520336
2019-04-18,4072.08,2296653.12,0.7476513177941914,1.2966531200000002
2019-04-19,4120.61,2324024.04,0.768479375802028,1.32402404
2019-04-22,4025.61,2270444.04,0.7277073685746535,1.27044404
2019-04-23,4019.01,2266721.64,0.7248747870199096,1.26672164
2019-04-24,4030.09,2272970.7600000002,0.7296300905996917,1.2729707600000002
2019-04-25,3941.82,2223186.48,0.6917464582001089,1.22318648
2019-04-26,3889.28,2193553.92,0.6691973923082535,1.1935539199999998
2019-04-29,3900.33,2199786.12,0.6739398205173323,1.1997861200000002
2019-04-30,3913.21,2207050.44,0.6794676463393174,1.20705044
2019-05-06,3684.62,2078125.68,0.5813616133697848,1.0781256799999999
2019-05-07,3720.67,2098457.88,0.596833517165015,1.09845788
2019-05-08,3667.46,2068447.44,0.5739969013274506,1.06844744
2019-05-09,3599.7,2053399.6256300008,0.5449157306987461,1.053399625630001
2019-05-10,3730.45,2053399.6256300008,0.6010308880143171,1.053399625630001
2019-05-13,3668.73,2053399.6256300008,0.5745419586872271,1.053399625630001
2019-05-14,3645.15,2053399.6256300008,0.5644219173143692,1.053399625630001
2019-05-15,3727.09,2053399.6256300008,0.5995888464955386,1.053399625630001
2019-05-16,3743.96,2053399.6256300008,0.6068290966210734,1.053399625630001
2019-05-17,3648.76,2053399.6256300008,0.5659712535890096,1.053399625630001
2019-05-20,3617.79,2053399.6256300008,0.5526795792328852,1.053399625630001
2019-05-21,3666.78,2053399.6256300008,0.5737050595915073,1.053399625630001
2019-05-22,3649.38,2053399.6256300008,0.566237344583546,1.053399625630001
2019-05-23,3583.96,2053399.6256300008,0.5381604528697054,1.053399625630001
2019-05-24,3593.91,2053399.6256300008,0.5424307841529935,1.053399625630001
2019-05-27,3637.2,2053399.6256300008,0.561009944077973,1.053399625630001
2019-05-28,3672.26,2053399.6256300008,0.5760569606399917,1.053399625630001
2019-05-29,3663.91,2053399.6256300008,0.572473315794217,1.053399625630001
2019-05-30,3641.18,2053399.6256300008,0.5627180765912884,1.053399625630001
2019-05-31,3629.79,2053399.6256300008,0.5578297275142379,1.053399625630001
2019-06-03,3632.01,2053399.6256300008,0.5587825049462882,1.053399625630001
2019-06-04,3598.47,2053399.6256300008,0.5443878404999075,1.053399625630001
2019-06-05,3597.11,2053399.6256300008,0.543804157028021,1.053399625630001
2019-06-06,3564.68,2053399.6256300008,0.5298858812976655,1.053399625630001
2019-06-10,3610.74,2053399.6256300008,0.5496538671175906,1.053399625630001
2019-06-11,3719.28,2053399.6256300008,0.596236958322425,1.053399625630001
2019-06-12,3691.1,2053399.6256300008,0.5841426934417152,1.053399625630001
2019-06-13,3685.39,2053399.6256300008,0.5816920812178382,1.053399625630001
2019-06-14,3654.88,2053399.6256300008,0.5685978292124994,1.053399625630001
2019-06-17,3654.82,2053399.6256300008,0.5685720784710926,1.053399625630001
2019-06-18,3667.62,2053399.6256300008,0.574065569971202,1.053399625630001
2019-06-19,3715.94,2053399.6256300008,0.5948035003841151,1.053399625630001
2019-06-20,3828.52,2053399.6256300008,0.6431204748436714,1.053399625630001
2019-06-21,3833.94,2053399.6256300008,0.645446625150749,1.053399625630001
2019-06-24,3841.27,2055023.970860001,0.6485925073926085,1.0550239708600009
2019-06-25,3801.31,2033685.330860001,0.6314425136157044,1.0336853308600011
2019-06-26,3794.33,2029958.010860001,0.6284468440320509,1.029958010860001
2019-06-27,3834.82,2051579.6708600011,0.6458243026913816,1.0515796708600011
2019-06-28,3825.59,2046650.850860001,0.6418629803049746,1.046650850860001
2019-07-01,3935.81,2105508.330860001,0.689167092269198,1.105508330860001
2019-07-02,3937.17,2106234.5708600013,0.6897507757410848,1.1062345708600012
2019-07-03,3893.53,2082930.810860001,0.6710214031578992,1.082930810860001
2019-07-04,3873.1,2072021.190860001,0.6622532757088962,1.0720211908600008
2019-07-05,3893.2,2082754.5908600008,0.6708797740801619,1.082754590860001
2019-07-08,3802.79,2034475.6508600009,0.6320776985704045,1.0344756508600008
2019-07-09,3793.13,2029317.2108600012,0.6279318292039158,1.029317210860001
2019-07-10,3786.74,2025904.950860001,0.6251893752440953,1.0259049508600009
2019-07-11,3785.22,2025093.270860001,0.6245370231284574,1.025093270860001
2019-07-12,3808.73,2037647.610860001,0.6346270219696741,1.037647610860001
2019-07-15,3824.19,2045903.250860001,0.64126212967215,1.045903250860001
2019-07-16,3806.85,2036643.690860001,0.6338201654055955,1.036643690860001
2019-07-17,3804.64,2035463.550860001,0.6328716797637797,1.035463550860001
2019-07-18,3768.4,2016111.390860001,0.617318231954095,1.016111390860001
2019-07-19,3807.96,2037236.4308600011,0.6342965541216207,1.037236430860001
2019-07-22,3781.68,2023202.9108600009,0.6230177293854583,1.023202910860001
2019-07-23,3789.91,2027597.730860001,0.6265498727484193,1.0275977308600008
2019-07-24,3819.83,2043575.010860001,0.6393909091299252,1.043575010860001
2019-07-25,3851.07,2060257.1708600011,0.6527984618223799,1.060257170860001
2019-07-26,3858.57,2064262.1708600011,0.6560173044982253,1.064262170860001
2019-07-29,3854.27,2061965.970860001,0.6541718346974071,1.0619659708600009
2019-07-30,3870.32,2070536.6708600011,0.6610601580237163,1.070536670860001
2019-07-31,3835.36,2051868.030860001,0.6460560593640424,1.051868030860001
2019-08-01,3803.47,2034838.770860001,0.6323695403063477,1.034838770860001
2019-08-02,3747.44,2004918.750860001,0.6083226396226656,1.004918750860001
2019-08-05,3675.69,1966604.250860001,0.5775290446904116,0.966604250860001
2019-08-06,3636.33,1930086.898490001,0.560636558327575,0.930086898490001
2019-08-07,3621.43,1930086.898490001,0.5542417908782288,0.930086898490001
2019-08-08,3669.29,1930086.898490001,0.5747822989403568,0.930086898490001
2019-08-09,3633.53,1930086.898490001,0.5594348570619262,0.930086898490001
2019-08-12,3699.1,1930086.898490001,0.5875761256292835,0.930086898490001
2019-08-13,3665.75,1930086.898490001,0.5732630051973578,0.930086898490001
2019-08-14,3682.4,1930086.898490001,0.5804088359377346,0.930086898490001
2019-08-15,3694.0,1930086.898490001,0.5853873126097088,0.930086898490001
2019-08-16,3710.54,1930086.898490001,0.5924859336575065,0.930086898490001
2019-08-19,3791.09,1930086.898490001,0.6270563039960858,0.930086898490001
2019-08-20,3787.73,1930086.898490001,0.625614262477307,0.930086898490001
2019-08-21,3781.76,1930086.898490001,0.6230520637073342,0.930086898490001
2019-08-22,3793.51,1930086.898490001,0.6280949172328253,0.930086898490001
2019-08-23,3820.86,1930086.898490001,0.6398329635240747,0.930086898490001
2019-08-26,3765.91,1934022.5421500008,0.6162495761857142,0.9340225421500008
2019-08-27,3816.95,1960206.0621500008,0.6381548735424005,0.9602060621500008
2019-08-28,3802.58,1952834.252150001,0.6319875709754809,0.9528342521500011
2019-08-29,3790.19,1946478.182150001,0.6266700428749843,0.9464781821500009
2019-08-30,3799.59,1951300.3821500011,0.6307043256953773,0.9513003821500011
2019-09-02,3848.32,1976298.872150001,0.6516182195079032,0.9762988721500011
2019-09-03,3853.61,1979012.6421500011,0.6538885765419329,0.9790126421500012
2019-09-04,3886.0,1995628.712150001,0.6677896851113504,0.9956287121500009
2019-09-05,3925.32,2015799.872150001,0.6846650043132491,1.0157998721500012
2019-09-06,3948.51,2027696.342150001,0.694617665866963,1.0276963421500012
2019-09-09,3972.95,2040234.0621500008,0.7051068011999844,1.0402340621500008
2019-09-10,3959.27,2033216.222150001,0.6992356321592424,1.033216222150001
2019-09-11,3930.1,2018252.012150001,0.6867164800453212,1.018252012150001
2019-09-12,3972.38,2039941.652150001,0.7048621691566203,1.039941652150001
2019-09-16,3957.72,2032421.0721500008,0.698570404672901,1.032421072150001
2019-09-17,3891.22,1998306.5721500008,0.6700299996137387,0.9983065721500008
2019-09-18,3910.08,2007981.752150001,0.6781243159959313,1.007981752150001
2019-09-19,3924.38,2015317.652150001,0.6842615760312099,1.015317652150001
2019-09-20,3935.65,2021099.162150001,0.6890984236254468,1.021099162150001
2019-09-23,3890.66,1998019.2921500008,0.6697896593606089,0.9980192921500008
2019-09-24,3901.08,2003364.752150001,0.6742617047849168,1.003364752150001
2019-09-25,3870.98,1987923.452150001,0.6613434161791907,0.987923452150001
2019-09-26,3841.14,1972615.5321500008,0.6485367141195605,0.9726155321500008
2019-09-27,3852.65,1978520.162150001,0.6534765646794246,0.9785201621500009
2019-09-30,3814.53,1958964.602150001,0.6371162603056613,0.9589646021500011
2019-10-08,3837.68,1970840.5521500008,0.6470517546984371,0.9708405521500009
2019-10-09,3843.24,1973692.8321500008,0.6494379900687972,0.9736928321500008
2019-10-10,3874.64,1989801.0321500008,0.6629142114050032,0.9898010321500008
2019-10-11,3911.73,2008828.202150001,0.6788324613846173,1.008828202150001
2019-10-14,3953.24,2030122.8321500008,0.6966476826478627,1.0301228321500009
2019-10-15,3936.25,2021406.962150001,0.6893559310395143,1.021406962150001
2019-10-16,3922.69,2014450.682150001,0.6835362634815859,1.014450682150001
2019-10-17,3925.22,2015748.5721500008,0.6846220864109044,1.0157485721500008
2019-10-18,3869.38,1987102.652150001,0.660656729741677,0.9871026521500009
2019-10-21,3880.84,1992981.6321500011,0.6655751213503688,0.9929816321500011
2019-10-22,3895.88,2000697.152150001,0.6720299738629973,1.000697152150001
2019-10-23,3871.08,1987974.752150001,0.6613863340815352,0.987974752150001
2019-10-24,3870.67,1987764.422150001,0.6612103706819225,0.9877644221500009
2019-10-25,3896.79,2001163.982150001,0.6724205267743332,1.001163982150001
2019-10-28,3926.59,2016451.3821500011,0.6852100616730256,1.0164513821500012
2019-10-29,3910.23,2008058.702150001,0.6781886928494482,1.008058702150001
2019-10-30,3891.23,1998311.702150001,0.6700342914039732,0.998311702150001
2019-10-31,3886.75,1996013.462150001,0.6681115693789349,0.996013462150001
2019-11-01,3952.39,2029686.7821500008,0.6962828804779335,1.0296867821500009
2019-11-04,3978.12,2042886.272150001,0.7073256567512004,1.042886272150001
2019-11-05,4002.81,2055552.242150001,0.7179220868400834,1.055552242150001
2019-11-06,3984.88,2046354.152150001,0.7102269069496958,1.0463541521500008
2019-11-07,3991.88,2049945.152150001,0.7132311601138182,1.049945152150001
2019-11-08,3973.01,2040264.842150001,0.7051325519413912,1.0402648421500011
2019-11-11,3902.98,2004339.452150001,0.6750771449294642,1.0043394521500009
2019-11-12,3903.69,2004703.682150001,0.6753818620361111,1.0047036821500008
2019-11-13,3899.98,2002800.452150001,0.6737896078591261,1.002800452150001
2019-11-14,3905.86,2005816.8921500011,0.676313180516989,1.005816892150001
2019-11-15,3877.09,1991057.8821500011,0.6639657000124461,0.9910578821500011
2019-11-18,3907.93,2006878.8021500008,0.6772015810955222,1.0068788021500008
2019-11-19,3947.04,2026942.232150001,0.6939867727024972,1.026942232150001
2019-11-20,3907.86,2006842.8921500011,0.677171538563881,1.0068428921500012
2019-11-21,3889.6,1997475.512150001,0.6693347295957561,0.997475512150001
2019-11-22,3850.0,1977160.712150001,0.6523392402672925,0.977160712150001
2019-11-25,3878.21,1991632.442150001,0.6644463805187056,0.9916324421500009
2019-11-26,3891.65,1998527.162150001,0.6702145465938206,0.9985271621500009
2019-11-27,3875.62,1990303.772150001,0.6633348068479803,0.990303772150001
2019-11-28,3862.3,1983470.612150001,0.657618142255679,0.9834706121500011
2019-11-29,3828.67,1966218.422150001,0.6431848516971883,0.966218422150001
2019-12-02,3836.06,1970009.492150001,0.6463564846804546,0.970009492150001
2019-12-03,3851.09,1977719.8821500011,0.6528070454028488,0.9777198821500012
2019-12-04,3849.82,1977068.372150001,0.6522619880430723,0.9770683721500011
2019-12-05,3879.36,1992222.3921500011,0.6649399363956686,0.9922223921500012
2019-12-06,3902.39,2004036.7821500008,0.6748239293056311,1.0040367821500007
2019-12-09,3895.45,2000476.5621500008,0.6718454268829155,1.000476562150001
2019-12-10,3900.38,2003005.652150001,0.6739612794685046,1.0030056521500008
2019-12-11,3902.75,2004221.462150001,0.6749784337540717,1.004221462150001
2019-12-12,3891.02,1998203.972150001,0.6699441638090495,0.998203972150001
2019-12-13,3968.22,2037807.5721500008,0.7030767844190845,1.0378075721500009
2019-12-16,3987.55,2047723.862150001,0.7113728149422968,1.0477238621500011
2019-12-17,4041.8,2075554.112150001,0.734655776964245,1.0755541121500012
2019-12-18,4032.78,2070926.852150001,0.7307845821727617,1.070926852150001
2019-12-19,4027.15,2068038.662150001,0.7283683042707604,1.0680386621500009
2019-12-20,4017.25,2062959.962150001,0.7241194319386444,1.062959962150001
2019-12-23,3967.1,2037233.012150001,0.702596103912825,1.037233012150001
2019-12-24,3992.96,2050499.192150001,0.7136946734591398,1.0504991921500009
2019-12-25,3990.87,2049427.022150001,0.7127976893001375,1.049427022150001
2019-12-26,4025.99,2067443.5821500008,0.7278704566035628,1.0674435821500008
2019-12-27,4022.03,2065412.102150001,0.7261709076707166,1.0654121021500012
2019-12-30,4081.63,2095986.902150001,0.7517499774681011,1.0959869021500008
2019-12-31,4096.58,2103656.252150001,0.7581662038686195,1.103656252150001
2020-01-02,4152.24,2132209.832150001,0.7820543083136267,1.1322098321500011
2020-01-03,4144.97,2128480.3221500013,0.778934176813174,1.1284803221500013
2020-01-06,4129.3,2120441.612150001,0.7722089415157743,1.120441612150001
