,real,predict,bestPastDays,bestMa,ratio
2021-04-19,3513.4,3479.1593829955614,,,
2021-04-20,3510.12,3466.4220681254587,,,
2021-04-21,3516.1,3463.6332980740103,,,
2021-04-22,3487.43,3413.5872255953323,,,
2021-04-23,3524.02,3433.711425247852,,,
2021-04-26,3467.66,3494.283229342668,,,
2021-04-27,3476.3,3511.98373523653,,,
2021-04-28,3473.04,3511.7857231586418,,,
2021-04-29,3517.21,3474.6802927182825,,,
2021-04-30,3491.19,3520.2727980676896,,,
2021-05-06,3449.94,3455.178668678537,,,
2021-05-07,3406.31,3468.9878116065242,,,
2021-05-10,3399.98,3464.798510388044,,,
2021-05-11,3437.71,3507.0045557675703,,,
2021-05-12,3447.86,3476.1179725664038,,,
2021-05-13,3413.89,3459.476735804428,,,
2021-05-14,3503.04,3405.904906354138,,,
2021-05-17,3539.91,3389.909925298395,,,
2021-05-18,3537.7,3434.7089825605963,,,
2021-05-19,3511.47,3450.5995790419897,,,
2021-05-20,3522.45,3411.348571166907,,,
2021-05-21,3481.86,3482.8365682003828,,,
2021-05-24,3497.75,3536.5424819101113,,,
2021-05-25,3641.29,3521.9539935611883,,,
2021-05-26,3657.19,3498.825746531574,,,
2021-05-27,3664.94,3512.019304716356,,,
2021-05-28,3659.3,3473.479019625088,,,
2021-05-31,3650.22,3483.919620438634,,,
2021-06-01,3650.9,3627.764856752077,,,
2021-06-02,3622.4,3647.5554990703795,,,
2021-06-03,3591.16,3660.884307708023,,,
2021-06-04,3612.7,3642.836059029036,,,
2021-06-07,3601.11,3623.307810424146,,,
2021-06-08,3580.28,3628.2950459160056,,,
2021-06-09,3587.53,3607.5165887709773,,,
2021-06-10,3607.68,3595.8666188866364,,,
2021-06-11,3576.78,3630.6100993830114,,,
2021-06-15,3528.67,3589.1816367274905,,,
2021-06-16,3486.29,3580.899992282368,,,
2021-06-17,3481.6,3592.8634959669207,,,
2021-06-18,3454.59,3613.771882547275,,,
2021-06-21,3431.25,3566.592471484894,,,
2021-06-22,3464.71,3521.209465978812,,,
2021-06-23,3471.34,3487.1351777129653,,,
2021-06-24,3483.91,3492.66268476283,,,
2021-06-25,3535.02,3447.3254762917345,,,
2021-06-28,3520.74,3431.976677897999,,,
2021-06-29,3482.73,3466.546788224739,,,
2021-06-30,3498.65,3477.7198694363524,,,
2021-07-01,3535.25,3471.4984578132785,,,
2021-07-02,3408.24,3530.039527233808,,,
2021-07-05,3404.79,3504.078858349466,,,
2021-07-06,3405.28,3475.290471166064,,,
2021-07-07,3424.39,3503.004952047289,,,
2021-07-08,3373.26,3513.4218341157875,,,
2021-07-09,3361.59,3396.801018001624,,,
2021-07-12,3384.51,3406.224255826472,,,
2021-07-13,3391.74,3393.443351737033,,,
2021-07-14,3339.38,3430.6368455817924,,,
2021-07-15,3411.29,3365.264235741953,,,
2021-07-16,3369.9,3357.815339983006,,,
2021-07-19,3385.37,3382.7202850909257,,,
2021-07-20,3378.63,3397.872435930594,,,
2021-07-21,3388.52,3331.164222741367,,,
2021-07-22,3392.72,3406.4631389802153,,,
2021-07-23,3357.45,3365.8803850888085,,,
2021-07-26,3228.37,3362.387679763549,,,
2021-07-27,3126.38,3379.790545857164,,,
2021-07-28,3154.64,3394.243811234079,,,
2021-07-29,3182.8,3397.4175631408375,,,
2021-07-30,3132.82,3355.7178154942244,,,
2021-08-02,3211.14,3197.6675339265,,,
2021-08-03,3223.83,3127.213211658225,,,
2021-08-04,3233.1,3173.7571979859313,,,
2021-08-05,3227.36,3178.0970026817663,,,
2021-08-06,3195.7,3131.115471856964,,,
2021-08-09,3235.21,3191.2463440911247,,,
2021-08-10,3288.65,3216.9236014018175,,,
2021-08-11,3262.58,3230.47974928827,,,
2021-08-12,3226.11,3230.128619685094,,,
2021-08-13,3217.84,3189.5853038907812,,,
2021-08-16,3222.62,3238.1232514240346,,,
2021-08-17,3149.88,3258.2490313910334,,,
2021-08-18,3190.55,3265.919154270991,,,
2021-08-19,3144.37,3230.8459718582703,,,
2021-08-20,3072.75,3225.1260758339427,,,
2021-08-23,3099.89,3233.06300610082,,,
2021-08-24,3147.77,3148.1118659633667,,,
2021-08-25,3159.8,3194.159187213938,,,
2021-08-26,3088.83,3142.7907631136063,,,
2021-08-27,3123.05,3069.4306310633165,,,
2021-08-30,3112.7,3109.011177334341,,,
2021-08-31,3097.06,3155.29449780133,,,
2021-09-01,3165.04,3153.8898423030705,,,
2021-09-02,3167.1,3080.6468023273046,,,
2021-09-03,3175.88,3132.652769921314,,,
2021-09-06,3211.2,3101.158623308445,,,
2021-09-07,3248.05,3089.105002814869,,,
2021-09-08,3213.26,3157.284136271087,,,
2021-09-09,3204.28,3168.227461657939,,,
2021-09-10,3252.32,3165.5305561734576,,,
2021-09-13,3242.04,3208.952790380777,,,
2021-09-14,3188.26,3235.2645890085737,,,
2021-09-15,3146.63,3207.494470553078,,,
2021-09-16,3128.59,3205.850671576331,,,
2021-09-17,3161.92,3258.1457821982635,,,
2021-09-22,3122.34,3241.9561749658706,,,
2021-09-23,3127.82,3187.3765886986043,,,
2021-09-24,3145.11,3143.363183939817,,,
2021-09-27,3199.97,3134.705920706693,,,
2021-09-28,3211.15,3164.470804920425,,,
2021-09-29,3199.23,3135.2540146318224,,,
2021-09-30,3196.99,3137.5362263449815,,,
2021-10-08,3256.26,3159.4122359952135,,,
2021-10-11,3276.41,3204.7613559488746,,,
2021-10-12,3259.38,3199.7783928635486,,,
2021-10-13,3292.76,3192.125056639968,,,
2021-10-14,3270.69,3197.869921015558,,,
2021-10-15,3294.83,3247.1693046660557,,,
2021-10-18,3229.63,3287.0477538984064,,,
2021-10-19,3256.67,3247.0740037492737,,,
2021-10-20,3255.0,3284.691414886592,,,
2021-10-21,3278.54,3267.7964077473343,,,
2021-10-22,3318.13,3291.580289408919,,,
2021-10-25,3312.3,3212.972909828758,,,
2021-10-26,3290.04,3264.0880739406066,,,
2021-10-27,3247.1,3256.663228211717,,,
2021-10-28,3239.61,3284.809363664045,,,
2021-10-29,3267.25,3318.6242518827626,,,
2021-11-01,3250.92,3307.2224244026515,,,
2021-11-02,3212.03,3289.48842544742,,,
2021-11-03,3181.45,3239.9327211487125,,,
2021-11-04,3207.26,3243.6486936058163,,,
2021-11-05,3201.55,3271.957094568156,,,
2021-11-08,3196.27,3252.725376088424,,,
2021-11-09,3186.96,3206.4582239963775,,,
2021-11-10,3170.4,3185.9953390328646,,,
2021-11-11,3233.37,3213.6276890030517,,,
2021-11-12,3220.55,3213.446579525617,,,
2021-11-15,3221.69,3202.249765413174,,,
2021-11-16,3222.17,3182.2255644490933,,,
2021-11-17,3208.78,3149.0284186390572,,,
2021-11-18,3173.38,3228.315194297646,,,
2021-11-19,3212.91,3215.3244907645685,,,
2021-11-22,3212.15,3219.5623588626263,,,
2021-11-23,3224.15,3226.0222276320574,,,
2021-11-24,3231.84,3210.5589107345927,,,
2021-11-25,3218.05,3169.846919334727,,,
2021-11-26,3187.36,3215.196803751975,,,
2021-11-29,3187.05,3218.5011858921894,,,
2021-11-30,3165.35,3231.2077041011758,,,
2021-12-01,3180.42,3231.61405165975,,,
2021-12-02,3190.87,3215.9718174402,,,
2021-12-03,3221.42,3184.3841197238476,,,
2021-12-06,3228.14,3190.9333023221134,,,
2021-12-07,3254.5,3165.140779529745,,,
2021-12-08,3304.71,3187.974006110532,,,
2021-12-09,3360.18,3191.8148196705965,,,
2021-12-10,3353.63,3221.9010655781885,,,
2021-12-13,3366.07,3233.6015410794757,,,
2021-12-14,3350.5,3246.415333516368,,,
2021-12-15,3318.98,3287.582116455183,,,
2021-12-16,3330.86,3358.66411401965,,,
2021-12-17,3278.9,3346.357700818529,,,
2021-12-20,3255.35,3367.749705230493,,,
2021-12-21,3273.03,3350.213452271925,,,
2021-12-22,3260.57,3325.046158808235,,,
2021-12-23,3287.19,3330.6665193473973,,,
2021-12-24,3290.24,3281.637015288925,,,
2021-12-27,3278.44,3270.8003018079326,,,
2021-12-28,3303.4,3282.1228767085654,,,
2021-12-29,3240.85,3264.3686329047896,,,
2021-12-30,3261.79,3277.257573985712,,,
2021-12-31,3274.32,3289.832111255173,,,
2022-01-04,3264.07,3271.523698987732,,,
2022-01-05,3254.28,3301.793947963692,,,
2022-01-06,3210.39,3230.020001640783,,,
2022-01-07,3223.27,3266.420231116543,,,
2022-01-10,3236.12,3274.8752455981717,,,
2022-01-11,3214.53,3242.472806166478,,,
2022-01-12,3236.31,3261.9072266281783,,,
2022-01-13,3184.11,3205.687525016222,,,
2022-01-14,3139.05,3236.6891437309737,,,
2022-01-17,3147.7,3229.433693321017,,,
2022-01-18,3187.52,3221.012375011654,,,
2022-01-19,3187.19,3236.386007878618,,,
2022-01-20,3233.7,3179.108393429839,,,
2022-01-21,3218.74,3143.3798405366238,,,
2022-01-24,3209.74,3158.3705451451187,,,
2022-01-25,3144.95,3186.4975844926403,,,
2022-01-26,3163.67,3182.7816413837795,,,
2022-01-27,3119.24,3233.8647655726845,,,
2022-01-28,3054.02,3209.310744957666,,,
2022-02-07,3114.26,3202.129897936589,,,
2022-02-08,3116.5,3144.710035519621,,,
2022-02-09,3139.56,3154.1522102966683,,,
2022-02-10,3145.11,3117.937570011853,,,
2022-02-11,3142.91,3054.351003208961,,,
2022-02-14,3104.0,3124.3918626604536,,,
2022-02-15,3119.93,3096.4894673784156,,,
2022-02-16,3136.08,3139.487031194758,,,
2022-02-17,3139.18,3136.623843143026,,,
2022-02-18,3162.82,3151.9246174701275,,,
2022-02-21,3144.87,3098.963651818427,,,
2022-02-22,3102.32,3123.7553579666765,,,
2022-02-23,3118.04,3140.1337504357393,,,
2022-02-24,3059.64,3143.5858689975553,,,
2022-02-25,3075.59,3157.6974986857163,,,
2022-02-28,3080.78,3135.8823199002622,,,
2022-03-01,3125.69,3094.293960350792,,,
2022-03-02,3107.24,3116.330201975103,,,
2022-03-03,3097.09,3054.388536949261,,,
2022-03-04,3062.38,3089.8640639405216,,,
2022-03-07,2974.68,3077.308146309994,,,
2022-03-08,2933.16,3125.7833446591026,,,
2022-03-09,2907.18,3106.370490293806,,,
2022-03-10,2933.46,3095.6301309623864,,,
2022-03-11,2935.68,3067.131515980527,,,
2022-03-14,2851.88,2971.792709674089,,,
2022-03-15,2702.85,2941.9088618789688,,,
2022-03-16,2827.75,2864.410159146877,,,
2022-03-17,2877.22,2939.813476980771,,,
2022-03-18,2913.19,2919.8537411475263,,,
2022-03-21,2892.11,2868.9096037514164,,,
2022-03-22,2900.77,2714.0817878774196,,,
2022-03-23,2916.51,2802.239262943757,,,
2022-03-24,2903.62,2879.1464054697603,,,
2022-03-25,2856.43,2904.4364103084317,,,
2022-03-28,2853.18,2872.4607211210982,,,
2022-03-29,2842.15,2900.9922293866734,,,
2022-03-30,2915.49,2907.1646950666336,,,
2022-03-31,2898.83,2904.0282562367875,,,
2022-04-01,2943.24,2859.1553840876372,,,
2022-04-06,2931.2,2854.3314452663258,,,
2022-04-07,2902.48,2852.4622399325767,,,
2022-04-08,2925.49,2912.5965577746842,,,
2022-04-11,2846.38,2903.5296979713926,,,
2022-04-12,2894.26,2934.9574509470444,,,
2022-04-13,2882.28,2931.105317753782,,,
2022-04-14,2928.6,2908.6070548107923,,,
2022-04-15,2930.58,2921.5908005611077,,,
2022-04-18,2887.72,2841.490549395555,,,
2022-04-19,2861.57,2883.619243898557,,,
2022-04-20,2835.35,2894.001282018239,,,
2022-04-21,2797.53,2929.008603359633,,,
2022-04-22,2814.13,2933.616514044692,,,
2022-04-25,2683.41,2885.173600323246,,,
2022-04-26,2681.03,2860.1240025449197,,,
2022-04-27,2734.54,2841.1159322567373,,,
2022-04-28,2769.71,2808.266440570514,,,
2022-04-29,2805.34,2825.914717025075,,,
2022-05-05,2800.93,2699.7896763226818,,,
2022-05-06,2719.76,2708.0449079159544,,,
2022-05-09,2695.13,2744.635297409986,,,
2022-05-10,2718.37,2772.795630727653,,,
2022-05-11,2741.23,2790.2280553726,,,
2022-05-12,2721.77,2806.211294010501,,,
2022-05-13,2748.24,2720.15949157964,,,
2022-05-16,2720.41,2698.6763796072596,,,
2022-05-17,2756.74,2723.43078266542,,,
2022-05-18,2745.53,2756.0524745445373,,,
2022-05-19,2744.55,2729.9396734825027,,,
2022-05-20,2807.94,2749.3381859731744,,,
2022-05-23,2782.55,2710.8023163565986,,,
2022-05-24,2734.19,2754.485571780444,,,
2022-05-25,2743.42,2731.0404345446905,,,
2022-05-26,2744.9,2747.9147074632456,,,
2022-05-27,2763.07,2804.272607539699,,,
2022-05-30,2778.45,2770.347630175402,,,
2022-05-31,2813.22,2731.909169364231,,,
2022-06-01,2798.07,2747.6525692277382,,,
2022-06-02,2790.32,2739.0791615985845,,,
2022-06-06,2825.65,2769.8722197886073,,,
2022-06-07,2846.81,2780.434441367309,,,
2022-06-08,2879.31,2806.310070388127,,,
2022-06-09,2868.42,2789.295133738808,,,
2022-06-10,2899.58,2790.619966559514,,,
2022-06-13,2844.72,2809.0914138030494,,,
2022-06-14,2882.7,2846.699328287179,,,
2022-06-15,2923.99,2874.5941363604684,,,
2022-06-16,2891.34,2867.943558110424,,,
2022-06-17,2936.2,2892.74243455352,,,
2022-06-20,2924.92,2841.144728946597,,,
2022-06-21,2926.48,2880.93699165634,,,
2022-06-22,2892.29,2938.433384093255,,,
2022-06-23,2935.88,2891.0075083912106,,,
2022-06-24,2974.75,2935.0870248620035,,,
2022-06-27,3013.95,2919.4266707976853,,,
2022-06-28,3039.41,2925.6112066399305,,,
2022-06-29,3009.24,2894.126082209503,,,
2022-06-30,3058.4,2942.223455794091,,,
2022-07-01,3045.27,2976.4707802872326,,,
2022-07-04,3050.15,3016.2896316324964,,,
2022-07-05,3052.11,3023.239407666504,,,
2022-07-06,2996.73,3007.2748134790095,,,
2022-07-07,2989.21,3057.0011495933845,,,
2022-07-08,2993.31,3036.799477279283,,,
2022-07-11,2942.3,3040.001288858197,,,
2022-07-12,2922.0,3040.7998994667273,,,
2022-07-13,2914.29,2988.247461795125,,,
2022-07-14,2895.3,2989.456355366003,,,
2022-07-15,2839.39,3000.122135881247,,,
2022-07-18,2878.64,2943.9086554610244,,,
2022-07-19,2865.6,2929.1798206688723,,,
2022-07-20,2874.08,2924.329910117948,,,
2022-07-21,2836.66,2903.123343797688,,,
2022-07-22,2848.44,2861.177247434255,,,
2022-07-25,2837.26,2874.5702436106117,,,
2022-07-26,2854.64,2858.109126078618,,,
2022-07-27,2829.92,2875.756067731979,,,
2022-07-28,2827.11,2842.2838267977945,,,
2022-07-29,2792.33,2851.336188741971,,,
2022-08-01,2781.68,2837.792589082107,,,
2022-08-02,2730.76,2860.6028484460667,,,
2022-08-03,2710.72,2831.5835277787346,,,
2022-08-04,2741.09,2837.7721468277628,,,
2022-08-05,2774.34,2797.8067132215874,,,
2022-08-08,2761.16,2784.8295443313286,,,
2022-08-09,2764.07,2729.325358736252,,,
2022-08-10,2730.96,2725.611882631185,,,
2022-08-11,2787.06,2747.453214563456,,,
2022-08-12,2796.89,2772.460968424238,,,
2022-08-15,2782.67,2763.048323162315,,,
2022-08-16,2769.26,2765.0028054818545,,,
2022-08-17,2785.85,2727.6563339871955,,,
2022-08-18,2759.29,2781.999337517638,,,
2022-08-19,2750.63,2795.9650596562174,,,
2022-08-22,2756.37,2790.4363574772656,,,
2022-08-23,2735.67,2770.785141771289,,,
2022-08-24,2708.09,2778.628748579606,,,
2022-08-25,2752.56,2759.799884504497,,,
2022-08-26,2751.59,2763.6454009895538,,,
2022-08-29,2732.21,2765.686717651312,,,
2022-08-30,2726.66,2738.263826089619,,,
2022-08-31,2761.78,2716.6604562696753,,,
2022-09-01,2732.4,2753.0478242623817,,,
2022-09-02,2711.26,2753.4542060051685,,,
2022-09-05,2697.77,2738.515808462749,,,
2022-09-06,2724.5,2723.978796460367,,,
2022-09-07,2710.69,2767.5276106911715,,,
2022-09-08,2708.28,2737.2577841950447,,,
2022-09-09,2757.57,2709.0825813792,,,
2022-09-13,2769.23,2698.370410165967,,,
2022-09-14,2745.43,2729.8393258736846,,,
2022-09-15,2743.79,2716.98319732804,,,
2022-09-16,2678.03,2717.653514674643,,,
2022-09-19,2679.59,2753.676770368588,,,
2022-09-20,2673.88,2763.0961897903107,,,
2022-09-21,2652.21,2751.5296394878774,,,
2022-09-22,2629.37,2744.101807972417,,,
2022-09-23,2629.81,2683.3122924905515,,,
2022-09-26,2614.9,2692.2835537307274,,,
2022-09-27,2642.92,2680.6662551146483,,,
2022-09-28,2611.98,2658.045719219982,,,
2022-09-29,2608.98,2642.9712729981225,,,
2022-09-30,2610.12,2644.517392114662,,,
