,real,predict,ratio
2021-12-23,3287.19,3280.854670714788,
2021-12-24,3290.24,3264.638448169721,
2021-12-27,3278.44,3289.999736154145,
2021-12-28,3303.4,3285.877023509852,
2021-12-29,3240.85,3269.8403300832624,
2021-12-30,3261.79,3303.99855804973,
2021-12-31,3274.32,3241.596922505707,
2022-01-04,3264.07,3270.8068899000145,
2022-01-05,3254.28,3267.1972066690696,
2022-01-06,3210.39,3253.127894866946,
2022-01-07,3223.27,3273.528832561559,
2022-01-10,3236.12,3206.8749493154723,
2022-01-11,3214.53,3232.584583906391,
2022-01-12,3236.31,3242.548221329332,
2022-01-13,3184.11,3224.3837546480217,
2022-01-14,3139.05,3245.6845022559246,
2022-01-17,3147.7,3185.474650480294,
2022-01-18,3187.52,3146.7070578949156,
2022-01-19,3187.19,3153.883266360097,
2022-01-20,3233.7,3189.643162000373,
2022-01-21,3218.74,3198.1753640144325,
2022-01-24,3209.74,3239.140141684006,
2022-01-25,3144.95,3213.0403153803736,
2022-01-26,3163.67,3203.5199869521794,
2022-01-27,3119.24,3142.252781353497,
2022-01-28,3054.02,3149.3565160356084,
2022-02-07,3114.26,3108.470508290734,
2022-02-08,3116.5,3056.7647560693526,
2022-02-09,3139.56,3131.639933620198,
2022-02-10,3145.11,3104.4707973193513,
2022-02-11,3142.91,3146.61010843046,
2022-02-14,3104.0,3145.563040372521,
2022-02-15,3119.93,3145.4044844117716,
2022-02-16,3136.08,3110.7719744164137,
2022-02-17,3139.18,3120.0656514235243,
2022-02-18,3162.82,3130.7471353503934,
2022-02-21,3144.87,3147.096988721929,
2022-02-22,3102.32,3168.797395888786,
2022-02-23,3118.04,3129.0380761596725,
2022-02-24,3059.64,3087.2315634196557,
2022-02-25,3075.59,3105.510873444357,
2022-02-28,3080.78,3044.5116877779637,
2022-03-01,3125.69,3084.1060867962847,
2022-03-02,3107.24,3073.0863204228845,
2022-03-03,3097.09,3124.409661409103,
2022-03-04,3062.38,3106.1839231756003,
2022-03-07,2974.68,3101.279263050393,
2022-03-08,2933.16,3068.9509102140782,
2022-03-09,2907.18,2970.7106461997064,
2022-03-10,2933.46,2933.3312948065204,
2022-03-11,2935.68,2877.2519757692194,
2022-03-14,2851.88,2904.7260545989657,
2022-03-15,2702.85,2911.9057239321082,
2022-03-16,2827.75,2865.8745757119564,
2022-03-17,2877.22,2729.4528906277096,
2022-03-18,2913.19,2817.885108787647,
2022-03-21,2892.11,2856.453936612768,
2022-03-22,2900.77,2919.967512497737,
2022-03-23,2916.51,2904.3189542184236,
2022-03-24,2903.62,2895.9034275184054,
2022-03-25,2856.43,2914.6473900404367,
2022-03-28,2853.18,2902.6185697201286,
2022-03-29,2842.15,2868.7706657305816,
2022-03-30,2915.49,2851.604293422039,
2022-03-31,2898.83,2836.6051535118627,
2022-04-01,2943.24,2907.3275994336086,
2022-04-06,2931.2,2907.6930853157914,
2022-04-07,2902.48,2944.9199948388,
2022-04-08,2925.49,2923.6573945697046,
2022-04-11,2846.38,2902.2881647563518,
2022-04-12,2894.26,2921.5495563072272,
2022-04-13,2882.28,2839.601360102795,
2022-04-14,2928.6,2877.0466252880065,
2022-04-15,2930.58,2863.8999326493586,
2022-04-18,2887.72,2922.8799880685488,
2022-04-19,2861.57,2944.4191407223866,
2022-04-20,2835.35,2885.9146337474417,
2022-04-21,2797.53,2859.2346016242373,
2022-04-22,2814.13,2834.3261836238453,
2022-04-25,2683.41,2798.6683138178287,
2022-04-26,2681.03,2821.4312498029603,
2022-04-27,2734.54,2692.273770985293,
2022-04-28,2769.71,2708.573525821131,
2022-04-29,2805.34,2752.1723527506583,
2022-05-05,2800.93,2783.0193235689394,
2022-05-06,2719.76,2800.7389694771864,
2022-05-09,2695.13,2791.2456807661542,
2022-05-10,2718.37,2715.6789508757224,
2022-05-11,2741.23,2698.475945899631,
2022-05-12,2721.77,2711.2357382865375,
2022-05-13,2748.24,2739.599132670252,
2022-05-16,2720.41,2729.7377433408665,
2022-05-17,2756.74,2762.8090466692383,
2022-05-18,2745.53,2720.1300912190877,
2022-05-19,2744.55,2753.4889019657776,
2022-05-20,2807.94,2724.497051795572,
2022-05-23,2782.55,2735.3024110628157,
2022-05-24,2734.19,2804.289079852401,
2022-05-25,2743.42,2767.6059059729996,
2022-05-26,2744.9,2743.0445833716876,
2022-05-27,2763.07,2732.841083890811,
2022-05-30,2778.45,2734.1293348555387,
2022-05-31,2813.22,2770.170802499958,
2022-06-01,2798.07,2786.3324672126196,
2022-06-02,2790.32,2810.4123224402797,
2022-06-06,2825.65,2792.289472445322,
2022-06-07,2846.81,2780.594987111484,
2022-06-08,2879.31,2806.2797587543764,
2022-06-09,2868.42,2835.574040348889,
2022-06-10,2899.58,2872.8716177356796,
2022-06-13,2844.72,2862.2325889474223,
2022-06-14,2882.7,2907.0898124455243,
2022-06-15,2923.99,2831.905829824173,
2022-06-16,2891.34,2861.681653898585,
2022-06-17,2936.2,2927.407661823943,
2022-06-20,2924.92,2895.810256670045,
2022-06-21,2926.48,2947.832522531485,
2022-06-22,2892.29,2917.1990522367423,
2022-06-23,2935.88,2918.6604100354875,
2022-06-24,2974.75,2899.5555766856387,
2022-06-27,3013.95,2939.000466901734,
2022-06-28,3039.41,2986.2252436027284,
2022-06-29,3009.24,3027.776382312358,
2022-06-30,3058.4,3046.9813144364875,
2022-07-01,3045.27,3001.844183019198,
2022-07-04,3050.15,3056.726890326103,
2022-07-05,3052.11,3036.135043370241,
2022-07-06,2996.73,3033.3162197572537,
2022-07-07,2989.21,3047.024573257597,
2022-07-08,2993.31,2984.909392521657,
2022-07-11,2942.3,2978.0783541507367,
2022-07-12,2922.0,2985.716474957208,
2022-07-13,2914.29,2949.046227548088,
2022-07-14,2895.3,2943.152016489504,
2022-07-15,2839.39,2916.9800693117936,
2022-07-18,2878.64,2904.9775177273323,
2022-07-19,2865.6,2874.809342210671,
2022-07-20,2874.08,2889.1820152233513,
2022-07-21,2836.66,2845.651505649968,
2022-07-22,2848.44,2863.8608470242057,
2022-07-25,2837.26,2842.52244631556,
2022-07-26,2854.64,2860.3948482698793,
2022-07-27,2829.92,2845.9556069928094,
2022-07-28,2827.11,2857.637775162791,
2022-07-29,2792.33,2834.1422453126756,
2022-08-01,2781.68,2849.9931862070025,
2022-08-02,2730.76,2810.568133849676,
2022-08-03,2710.72,2791.02052972681,
2022-08-04,2741.09,2726.008404449902,
2022-08-05,2774.34,2721.023929492665,
2022-08-08,2761.16,2745.1208057303415,
2022-08-09,2764.07,2769.929786619376,
2022-08-10,2730.96,2766.2945709172336,
2022-08-11,2787.06,2764.7160645117465,
2022-08-12,2796.89,2730.9548245840006,
2022-08-15,2782.67,2779.4610007866254,
2022-08-16,2769.26,2783.229233098306,
2022-08-17,2785.85,2785.6436319608956,
2022-08-18,2759.29,2781.6175802029256,
2022-08-19,2750.63,2783.4231609791773,
2022-08-22,2756.37,2749.9520928936467,
2022-08-23,2735.67,2747.831333222621,
2022-08-24,2708.09,2767.4580183574008,
2022-08-25,2752.56,2745.167725065408,
2022-08-26,2751.59,2716.635902163423,
2022-08-29,2732.21,2753.4072474425034,
2022-08-30,2726.66,2748.651308534622,
2022-08-31,2761.78,2729.2681102415722,
2022-09-01,2732.4,2728.3700719946537,
2022-09-02,2711.26,2760.7758148184657,
2022-09-05,2697.77,2734.353643162111,
2022-09-06,2724.5,2705.095372619752,
2022-09-07,2710.69,2691.34158966487,
2022-09-08,2708.28,2713.2513020689426,
2022-09-09,2757.57,2711.166453710566,
2022-09-13,2769.23,2723.0296845056278,
2022-09-14,2745.43,2763.453727368276,
2022-09-15,2743.79,2764.774469263733,
2022-09-16,2678.03,2744.4399011185487,
2022-09-19,2679.59,2746.465428066056,
2022-09-20,2673.88,2681.14081479354,
2022-09-21,2652.21,2691.127509034622,
2022-09-22,2629.37,2674.1105891118336,
2022-09-23,2629.81,2657.8816568066163,
2022-09-26,2614.9,2644.5185527171666,
2022-09-27,2642.92,2633.1449860514126,
2022-09-28,2611.98,2637.6060268328774,
2022-09-29,2608.98,2662.7411741556816,
2022-09-30,2610.12,2612.8927947248903,
