,real,predict,ratio
2021-12-23,3287.19,3329.0852920485445,
2021-12-24,3290.24,3275.6750326460124,
2021-12-27,3278.44,3273.3912725987716,
2021-12-28,3303.4,3290.7767166412805,
2021-12-29,3240.85,3269.593231323568,
2021-12-30,3261.79,3276.076479669296,
2021-12-31,3274.32,3275.2737758436056,
2022-01-04,3264.07,3269.7490109394294,
2022-01-05,3254.28,3307.1865371183267,
2022-01-06,3210.39,3239.251134538399,
2022-01-07,3223.27,3279.2701792472526,
2022-01-10,3236.12,3282.1710288076547,
2022-01-11,3214.53,3246.112390040813,
2022-01-12,3236.31,3260.9886168439025,
2022-01-13,3184.11,3211.535561212703,
2022-01-14,3139.05,3249.8165187167424,
2022-01-17,3147.7,3245.701825625063,
2022-01-18,3187.52,3217.576736662405,
2022-01-19,3187.19,3246.6542289067156,
2022-01-20,3233.7,3186.154054261901,
2022-01-21,3218.74,3154.5506745214316,
2022-01-24,3209.74,3163.541507191652,
2022-01-25,3144.95,3191.0513281700228,
2022-01-26,3163.67,3182.7357261068732,
2022-01-27,3119.24,3230.0151553881237,
2022-01-28,3054.02,3198.5578134433763,
2022-02-07,3114.26,3190.7745858341436,
2022-02-08,3116.5,3134.93532675473,
2022-02-09,3139.56,3152.949536698484,
2022-02-10,3145.11,3117.8781002452142,
2022-02-11,3142.91,3060.5125637693263,
2022-02-14,3104.0,3146.320809922217,
2022-02-15,3119.93,3108.7698251994943,
2022-02-16,3136.08,3126.4320478848217,
2022-02-17,3139.18,3130.1889572873647,
2022-02-18,3162.82,3147.472601319862,
2022-02-21,3144.87,3110.041801905896,
2022-02-22,3102.32,3122.729685741501,
2022-02-23,3118.04,3136.3304526241286,
2022-02-24,3059.64,3140.7398174877003,
2022-02-25,3075.59,3159.4076242480446,
2022-02-28,3080.78,3123.839517827037,
2022-03-01,3125.69,3083.64508527433,
2022-03-02,3107.24,3112.978762859814,
2022-03-03,3097.09,3057.9903189539014,
2022-03-04,3062.38,3099.621616316742,
2022-03-07,2974.68,3083.987420823598,
2022-03-08,2933.16,3120.288137168153,
2022-03-09,2907.18,3094.1833088179133,
2022-03-10,2933.46,3098.11687876844,
2022-03-11,2935.68,3074.5328148431604,
2022-03-14,2851.88,2982.4977341920685,
2022-03-15,2702.85,2949.6454335761723,
2022-03-16,2827.75,2878.6383202660095,
2022-03-17,2877.22,2916.465750833129,
2022-03-18,2913.19,2900.94739350478,
2022-03-21,2892.11,2840.8055173340636,
2022-03-22,2900.77,2733.5314709759864,
2022-03-23,2916.51,2830.940250689172,
2022-03-24,2903.62,2867.0707329631227,
2022-03-25,2856.43,2891.348852299138,
2022-03-28,2853.18,2856.0065506900455,
2022-03-29,2842.15,2884.4950078595407,
2022-03-30,2915.49,2905.4083743289557,
2022-03-31,2898.83,2894.3685739918747,
2022-04-01,2943.24,2858.034150490719,
2022-04-06,2931.2,2847.937649488066,
2022-04-07,2902.48,2843.898258409018,
2022-04-08,2925.49,2909.436613876893,
2022-04-11,2846.38,2888.420763812563,
2022-04-12,2894.26,2923.1621093478025,
2022-04-13,2882.28,2910.378710263819,
2022-04-14,2928.6,2900.3560644084228,
2022-04-15,2930.58,2920.970189879314,
2022-04-18,2887.72,2832.9044415014,
2022-04-19,2861.57,2876.5720262757277,
2022-04-20,2835.35,2868.0354772613855,
2022-04-21,2797.53,2923.899866433482,
2022-04-22,2814.13,2924.905469067686,
2022-04-25,2683.41,2874.671195927907,
2022-04-26,2681.03,2848.270882715227,
2022-04-27,2734.54,2843.41983478336,
2022-04-28,2769.71,2815.2274812777214,
2022-04-29,2805.34,2829.3267167607346,
2022-05-05,2800.93,2691.5188706624067,
2022-05-06,2719.76,2713.5838223615665,
2022-05-09,2695.13,2758.510906889225,
2022-05-10,2718.37,2773.021225068162,
2022-05-11,2741.23,2774.4468040677334,
2022-05-12,2721.77,2773.1767308892163,
2022-05-13,2748.24,2707.1414873733183,
2022-05-16,2720.41,2694.8356107800964,
2022-05-17,2756.74,2716.6718394702816,
2022-05-18,2745.53,2742.7528333108507,
2022-05-19,2744.55,2724.394984278171,
2022-05-20,2807.94,2753.8144687424196,
2022-05-23,2782.55,2708.2072052331287,
2022-05-24,2734.19,2748.8595209767673,
2022-05-25,2743.42,2720.558031978267,
2022-05-26,2744.9,2726.3518892930956,
2022-05-27,2763.07,2802.693900335078,
2022-05-30,2778.45,2762.795173180157,
2022-05-31,2813.22,2737.419810296414,
2022-06-01,2798.07,2742.719817406344,
2022-06-02,2790.32,2742.1409778201946,
2022-06-06,2825.65,2769.346013356836,
2022-06-07,2846.81,2782.575539389978,
2022-06-08,2879.31,2802.7041055847512,
2022-06-09,2868.42,2775.6341515297213,
2022-06-10,2899.58,2777.5465057330725,
2022-06-13,2844.72,2811.8472307445454,
2022-06-14,2882.7,2838.593395110265,
2022-06-15,2923.99,2880.909948176731,
2022-06-16,2891.34,2865.8506740660664,
2022-06-17,2936.2,2902.5794017873436,
2022-06-20,2924.92,2837.2860565630376,
2022-06-21,2926.48,2870.4512029902103,
2022-06-22,2892.29,2933.2935984433834,
2022-06-23,2935.88,2895.397958170045,
2022-06-24,2974.75,2932.7748982698035,
2022-06-27,3013.95,2907.6705641220688,
2022-06-28,3039.41,2919.9930447874717,
2022-06-29,3009.24,2903.258915457042,
2022-06-30,3058.4,2950.268081216383,
2022-07-01,3045.27,2988.069406546725,
2022-07-04,3050.15,3023.085164878542,
2022-07-05,3052.11,3029.145951087314,
2022-07-06,2996.73,2994.4491311282313,
2022-07-07,2989.21,3051.7160110007603,
2022-07-08,2993.31,3038.7626772380318,
2022-07-11,2942.3,3034.5619848153096,
2022-07-12,2922.0,3032.818510534458,
2022-07-13,2914.29,2987.3650736529094,
2022-07-14,2895.3,2999.3168367896133,
2022-07-15,2839.39,3012.738634952945,
2022-07-18,2878.64,2960.469476240563,
2022-07-19,2865.6,2944.2438695586866,
2022-07-20,2874.08,2933.476124486134,
2022-07-21,2836.66,2914.51491237967,
2022-07-22,2848.44,2874.972322701131,
2022-07-25,2837.26,2892.7451530442313,
2022-07-26,2854.64,2846.409569415798,
2022-07-27,2829.92,2858.9544242145917,
2022-07-28,2827.11,2838.040788305361,
2022-07-29,2792.33,2866.663494432967,
2022-08-01,2781.68,2850.9904543034386,
2022-08-02,2730.76,2865.3522675179456,
2022-08-03,2710.72,2829.0616530701623,
2022-08-04,2741.09,2847.263405463281,
2022-08-05,2774.34,2812.4611872314813,
2022-08-08,2761.16,2790.4788390477684,
2022-08-09,2764.07,2727.2486903125377,
2022-08-10,2730.96,2718.5726995711857,
2022-08-11,2787.06,2756.024747577464,
2022-08-12,2796.89,2768.755113223991,
2022-08-15,2782.67,2747.4291482785134,
2022-08-16,2769.26,2751.205021862722,
2022-08-17,2785.85,2723.963471676112,
2022-08-18,2759.29,2780.7021717537887,
2022-08-19,2750.63,2780.847134145854,
2022-08-22,2756.37,2778.713881515179,
2022-08-23,2735.67,2770.8709841657114,
2022-08-24,2708.09,2780.5271289260536,
2022-08-25,2752.56,2746.8218185761184,
2022-08-26,2751.59,2753.1072600880766,
2022-08-29,2732.21,2770.2946000009156,
2022-08-30,2726.66,2744.6750126893967,
2022-08-31,2761.78,2716.6813308674864,
2022-09-01,2732.4,2753.0903609242905,
2022-09-02,2711.26,2749.3129016587422,
2022-09-05,2697.77,2728.3145695566845,
2022-09-06,2724.5,2717.9378965820124,
2022-09-07,2710.69,2763.3926659495605,
2022-09-08,2708.28,2735.3437455375038,
2022-09-09,2757.57,2708.7510802695188,
2022-09-13,2769.23,2691.0261316649826,
2022-09-14,2745.43,2720.636039374136,
2022-09-15,2743.79,2711.8257884419704,
2022-09-16,2678.03,2724.0281149818675,
2022-09-19,2679.59,2764.311788757948,
2022-09-20,2673.88,2762.830707265393,
2022-09-21,2652.21,2743.8204836686236,
2022-09-22,2629.37,2751.5430673379333,
2022-09-23,2629.81,2689.7132159763773,
2022-09-26,2614.9,2699.031453214365,
2022-09-27,2642.92,2680.522755239953,
2022-09-28,2611.98,2654.0960680520757,
2022-09-29,2608.98,2640.4303550044274,
2022-09-30,2610.12,2644.8276332606674,
